uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"8ff0ad23-48eb-49eb-8380-977bdf853c4c","TALL_001.tickPlot.tck","TALL_001","2017-05-18T14:35Z","2017-12-14T17:00Z","TALL_001.20170518","TALL_001.20170518.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01358337","TALL_001.20170518.AMBAME.F","Lorenza Beati","Georgia Southern University",
"bdba8ca2-5737-4e1e-813d-69cfde7c8f22","TALL_001.tickPlot.tck","TALL_001","2017-05-18T14:35Z","2017-12-14T17:00Z","TALL_001.20170518","TALL_001.20170518.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01358335","TALL_001.20170518.AMBAME.M","Lorenza Beati","Georgia Southern University",
"212514f6-11b1-4006-a752-527efae6eefb","TALL_001.tickPlot.tck","TALL_001","2017-05-18T14:35Z","2017-12-14T17:00Z","TALL_001.20170518","TALL_001.20170518.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",7,"OK","90% ethanol","USNMENT01358336","TALL_001.20170518.AMBAME.N","Lorenza Beati","Georgia Southern University",
"211f60fe-6a34-4379-8d4f-276320f36b83","TALL_006.tickPlot.tck","TALL_006","2017-05-18T15:43Z","2017-12-14T17:00Z","TALL_006.20170518","TALL_006.20170518.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","90% ethanol","USNMENT01358341","TALL_006.20170518.AMBAME.N","Lorenza Beati","Georgia Southern University",
"d78aa720-7b9d-41d9-a45f-5675e4292914","TALL_016.tickPlot.tck","TALL_016","2017-05-18T16:11Z","2017-12-14T17:00Z","TALL_016.20170518","TALL_016.20170518.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01358346","TALL_016.20170518.AMBAME.N","Lorenza Beati","Georgia Southern University",
"050dd630-b61f-4eeb-a929-8c6d79cc8864","TALL_016.tickPlot.tck","TALL_016","2017-05-18T16:11Z","2017-12-14T17:00Z","TALL_016.20170518","TALL_016.20170518.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01358345","TALL_016.20170518.AMBAME.F","Lorenza Beati","Georgia Southern University",
"297f6ac7-8ad1-447a-b682-d94693a13aab","TALL_002.tickPlot.tck","TALL_002","2017-05-18T17:06Z","2017-12-14T17:00Z","TALL_002.20170518","TALL_002.20170518.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","USNMENT01358339","TALL_002.20170518.AMBAME.M","Lorenza Beati","Georgia Southern University",
"e6b16b09-afbb-46f7-ba4c-b0e35f82cd5a","TALL_002.tickPlot.tck","TALL_002","2017-05-18T17:06Z","2017-12-14T17:00Z","TALL_002.20170518","TALL_002.20170518.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",8,"OK","90% ethanol","USNMENT01358338","TALL_002.20170518.AMBAME.F","Lorenza Beati","Georgia Southern University",
"4f71ac1b-0e17-49dd-900e-61fc1392dd50","TALL_002.tickPlot.tck","TALL_002","2017-05-18T17:06Z","2017-12-14T17:00Z","TALL_002.20170518","TALL_002.20170518.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",36,"OK","90% ethanol","USNMENT01358340","TALL_002.20170518.AMBAME.N","Lorenza Beati","Georgia Southern University",
"fad564af-134e-41b1-8d7b-47e094a603f6","TALL_008.tickPlot.tck","TALL_008","2017-05-18T19:10Z","2017-12-14T17:00Z","TALL_008.20170518","TALL_008.20170518.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","USNMENT01358342","TALL_008.20170518.AMBAME.M","Lorenza Beati","Georgia Southern University",
