uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"edbd17b4-da0c-4ece-9b40-ea05f9d4d2c3","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","H8","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2024-07-01","2024-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3f53ac9d-1531-4b87-9c98-a1859ef30bb8"
"9bfaf5e9-5b1b-449e-8b4f-0cfc773e1456","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","J8","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2024-07-01","2024-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3c9babc6-25b2-433f-8eec-91adc9a3222f"
"326d2af6-b326-4b90-a2e3-0fbcd97d51f5","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","H10","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2024-07-01","2024-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ec39c93d-67f5-4dc9-b936-5aa05106f2a6"
"0c90a0a3-afd8-4462-a434-9dba0272de8d","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","F5","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2024-07-01","2024-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214e729f-30d6-4f25-9ab1-33691bd6ff2b"
"8390b376-03e0-4ff8-a6e2-657fe09c07a6","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","B2","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2024-07-01","2024-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"d4d1a707-91a3-48b2-9ee6-572db48d89e5"
"c9dd06e3-b783-4639-9b65-3ab7bd7a13fd","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","A9","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2024-07-01","2024-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22704e06-670d-4eeb-8f0e-984276293eeb"
"830e0e7f-3eef-47a6-89d0-d112f2f20ae1","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","A2","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2024-07-01","2024-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fcf94ac2-9b1f-4e99-b13c-0c02f0ff480b"
"5a367992-d3ea-4c96-9c21-2537eea67afd","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","B5","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2024-07-01","2024-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64a9e838-7c70-4fc2-9199-3d2dc9d13214"
"c712d98e-7663-47f7-9cd3-f5e1f7b5dbc8","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","A8","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2024-07-01","2024-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15df11f7-9d9b-4814-9b51-1991977ff8f1"
"f81bc923-e922-4ac3-b741-9fc9cd43cc50","ef999f4b-3a17-4a70-84ee-3d53cb52fcf1","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","F8","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2024-07-01","2024-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fa24f904-b330-4d48-8e27-9a00ac16237d"
