uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"f2e54c81-df6e-437a-adaa-1710f96c33bf","1544AAC76B9B4A7D94680BD77A2E6ED5","LAJA.2016.23","LAJA_023.mammalGrid.mam","D04","LAJA","LAJA_023","pathogen","2016-06-07","2016-06-07",,"NEON.DOC.000481vG",,
"7c76e9a6-9ad8-4bcf-a5f3-7b34407dc990","AEF64BA8089C4647ACBAF64F3BB3609F","LAJA.2016.23","LAJA_003.mammalGrid.mam","D04","LAJA","LAJA_003","pathogen","2016-06-07","2016-06-07",,"NEON.DOC.000481vG","No capture in plot",
"d7ea962c-530a-402a-adad-c87cc94807b6","F87689003F4741EF8AFCCC60758B1096","LAJA.2016.23","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","pathogen","2016-06-07","2016-06-07",,"NEON.DOC.000481vG",,
"6407287e-9a0f-4075-a67f-f58d71de5b30","BA26539428A541DA992C061E698C961D","LAJA.2016.23","LAJA_003.mammalGrid.mam","D04","LAJA","LAJA_003","pathogen","2016-06-08","2016-06-08",,"NEON.DOC.000481vG",,
"5edc625a-b780-4980-852b-ed57a0e99843","FCE5116E49874024BAF9EB9D9089E0E5","LAJA.2016.23","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","pathogen","2016-06-08","2016-06-08",,"NEON.DOC.000481vG",,
"ae38e2b2-4ed2-4e44-8cd7-16b0b2967aa3","B01C2736755842B590CBE24EAA2CBAEB","LAJA.2016.23","LAJA_023.mammalGrid.mam","D04","LAJA","LAJA_023","pathogen","2016-06-08","2016-06-08",,"NEON.DOC.000481vG",,
"c595336c-8e5a-4c8b-8bd8-f03bef63097b","ABC3ADA1FACB46BE8C43B9D915419505","LAJA.2016.23","LAJA_023.mammalGrid.mam","D04","LAJA","LAJA_023","pathogen","2016-06-09","2016-06-09",,"NEON.DOC.000481vG",,
"b7be34ce-fa24-435d-bbf9-a90d224a3819","7A2D29B9497748B6B4E64053544E1BE1","LAJA.2016.23","LAJA_002.mammalGrid.mam","D04","LAJA","LAJA_002","pathogen","2016-06-09","2016-06-09",,"NEON.DOC.000481vG",,
"4ca805d7-b928-43cd-837a-21cde92ec015","767CD502350D41A1A0F600186E723B74","LAJA.2016.23","LAJA_003.mammalGrid.mam","D04","LAJA","LAJA_003","pathogen","2016-06-09","2016-06-09",,"NEON.DOC.000481vG",,
"3e0be399-871c-4ac5-a8f0-cfe109ea6413","0DC8357E4BFD43EBB6FBC2AFE7B3B45D","LAJA.2016.23","LAJA_018.mammalGrid.mam","D04","LAJA","LAJA_018","diversity","2016-06-10","2016-06-10",,"NEON.DOC.000481vG","no capture in this plot",
"9bd4bea4-3d81-4781-a1b7-69cf3f5cd803","3B270B0251424A6C9ADB813C47894FC5","LAJA.2016.23","LAJA_010.mammalGrid.mam","D04","LAJA","LAJA_010","diversity","2016-06-10","2016-06-10",,"NEON.DOC.000481vG",,
"89797c6f-b106-4d28-9fd7-41751aee7a5c","8F756AA43FFC4A2D9292C232FC48BCF5","LAJA.2016.23","LAJA_005.mammalGrid.mam","D04","LAJA","LAJA_005","diversity","2016-06-10","2016-06-10",,"NEON.DOC.000481vG",,
