uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"be10d73f-c5f8-402a-9b0d-f58e3b1410c4","ORNL_007.tickPlot.tck","ORNL_007","2018-05-07T13:08Z","2019-01-08T17:00Z","ORNL_007.20180507","ORNL_007.20180507.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01482509",,"Lorenza Beati","Georgia Southern University",
"7a6c5173-958f-4036-a3d1-7d34e9f316bb","ORNL_007.tickPlot.tck","ORNL_007","2018-05-07T13:08Z","2018-10-19T16:00Z","ORNL_007.20180507","ORNL_007.20180507.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01482508",,"Arianna Gibbs","Georgia Southern University",
"47a7e693-b3a3-4c3c-bd8f-b642999b9962","ORNL_007.tickPlot.tck","ORNL_007","2018-05-07T13:08Z","2019-01-08T17:00Z","ORNL_007.20180507","ORNL_007.20180507.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",3,"OK","90% ethanol","USNMENT01482510",,"Lorenza Beati","Georgia Southern University",
"fe9d4a51-97c7-4860-861c-e77237de2089","ORNL_007.tickPlot.tck","ORNL_007","2018-05-07T13:08Z","2018-10-19T16:00Z","ORNL_007.20180507","ORNL_007.20180507.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",5,"OK","90% ethanol","USNMENT01482507",,"Arianna Gibbs","Georgia Southern University",
"dfc75a43-8cde-42e9-83e2-403e6cdc5ce3","ORNL_007.tickPlot.tck","ORNL_007","2018-05-07T13:08Z","2019-01-08T17:00Z","ORNL_007.20180507","ORNL_007.20180507.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","90% ethanol","USNMENT01482511",,"Lorenza Beati","Georgia Southern University",
"2514268b-6ca5-496a-a387-22af3cedb90c","ORNL_009.tickPlot.tck","ORNL_009","2018-05-07T13:34Z","2018-10-16T16:00Z","ORNL_009.20180507","ORNL_009.20180507.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",26,"OK","90% ethanol","USNMENT01482429",,"Arianna Gibbs","Georgia Southern University",
"9553d2ab-0c0e-4d0e-a292-3be0adfd959c","ORNL_009.tickPlot.tck","ORNL_009","2018-05-07T13:34Z","2018-10-19T16:00Z","ORNL_009.20180507","ORNL_009.20180507.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",4,"OK","90% ethanol","USNMENT01482488",,"Arianna Gibbs","Georgia Southern University",
"3d6e00f3-4189-490a-8450-382aeff402ff","ORNL_009.tickPlot.tck","ORNL_009","2018-05-07T13:34Z","2019-01-08T17:00Z","ORNL_009.20180507","ORNL_009.20180507.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",15,"OK","90% ethanol","USNMENT01482489",,"Lorenza Beati","Georgia Southern University",
"74997a1b-546e-401e-9722-354bbabb59d3","ORNL_009.tickPlot.tck","ORNL_009","2018-05-07T13:34Z","2018-10-19T16:00Z","ORNL_009.20180507","ORNL_009.20180507.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01482487",,"Arianna Gibbs","Georgia Southern University",
"a9779c6e-9305-4a46-b712-903a387977b9","ORNL_008.tickPlot.tck","ORNL_008","2018-05-07T14:13Z","2018-10-19T16:00Z","ORNL_008.20180507","ORNL_008.20180507.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT01482501",,"Arianna Gibbs","Georgia Southern University",
