uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"0ee50e4d-b656-41c8-98c2-8d98d4632b50","c6ba5267-0d7e-4906-9073-fe98d6bb31f5","KONA.2022.30","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","pathogen","2022-07-26","2022-07-26","logistical","NEON.DOC.000481vN",,
"dfe9b9fd-8f2c-46b7-b3d5-3490eaee72ab","97328197-bd9e-4f2f-844f-59caa67b26f1","KONA.2022.30","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","pathogen","2022-07-26","2022-07-26","logistical","NEON.DOC.000481vN",,
"5a7ae7e4-b51d-4413-b21b-ef42840ac3b9","d086cb74-5dad-45e0-ab03-0c47954bb4bc","KONA.2022.30","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","pathogen","2022-07-26","2022-07-26","logistical","NEON.DOC.000481vN",,
"e4e92375-de8b-4745-89f2-1e59dec03ed8","a39cff5c-1160-4e51-9555-277dc36d10c5","KONA.2022.30","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","diversity","2022-07-27","2022-07-27","OK","NEON.DOC.000481vN","Dry ice unavailable. Samples stored on ice packs",
"43c4cd43-fb95-400b-a8ce-985ba0a08b94","66e79f8e-0a65-4a06-b964-f05ab189cf70","KONA.2022.30","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","diversity","2022-07-27","2022-07-27","OK","NEON.DOC.000481vN","Dry ice unavailable. Samples stored on ice packs",
"3b4f06c1-151c-4e51-b150-fdc1f1410f12","3c0c37d8-89fe-440c-aff2-69af21946b32","KONA.2022.30","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","pathogen","2022-07-27","2022-07-27","OK","NEON.DOC.000481vN","Dry ice unavailable. Samples stored on ice packs",
"82fc120d-d1b5-4ac4-b1b8-93506daf65d7","bac86e37-94a0-4bf7-ad78-c575f26a161b","KONA.2022.30","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","pathogen","2022-07-28","2022-07-28","OK","NEON.DOC.000481vN",,
"6040a5d9-a002-47d2-ab2f-6949376beb9f","d48a4337-7de0-488a-a6c4-b2ea2a3b82d4","KONA.2022.30","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","pathogen","2022-07-28","2022-07-28","OK","NEON.DOC.000481vN",,
"bab21485-593d-4f8c-adca-67f126a07780","3c0c37d8-89fe-440c-aff2-69af21946b33","KONA.2022.30","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","pathogen","2022-07-28","2022-07-28","OK","NEON.DOC.000481vN",,
"54264d8d-fdb1-4cc7-84a6-0f37b6cc8aef","a7bc1c56-8948-4294-b2b9-2d634868a605","KONA.2022.30","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","pathogen","2022-07-29","2022-07-29","OK","NEON.DOC.000481vN",,
"0184a493-7c89-4b31-951d-b5a7091cb8f1","a7cb3046-7b75-417a-b40d-c18878238d47","KONA.2022.30","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","pathogen","2022-07-29","2022-07-29","OK","NEON.DOC.000481vN",,
"edf34142-9ced-43be-9464-61c07f1b249d","5f6fb51c-d020-4311-a7ee-23bdea685186","KONA.2022.30","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","diversity","2022-07-29","2022-07-29","OK","NEON.DOC.000481vN",,
