uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"a52d8485-47df-42a1-ad76-9cf2769e191d","188fb203-9649-4de6-aed6-79c55e41c72b","SOAP.2023.16","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2023-04-18","2023-04-18","other","NEON.DOC.000481vO","road washout preventing site access",
"aa579ac9-94d2-4110-8a69-ef8929bdeec0","441278ea-2720-46cb-830b-afe84768b9f4","SOAP.2023.16","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2023-04-18","2023-04-18","other","NEON.DOC.000481vO","road washout preventing site access",
"3b010c75-55d5-4f79-abf6-11530a014c78","6f3837ad-f586-4e14-8cf6-744b1240f602","SOAP.2023.16","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2023-04-18","2023-04-18","other","NEON.DOC.000481vO","road washout preventing site access",
"cd8e8153-d5f9-4d30-af6a-9f1d6a2406eb","d640ddc6-97a6-49d9-b185-f9faa84452f9","SOAP.2023.16","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2023-04-19","2023-04-19","other","NEON.DOC.000481vO","road washout preventing site access",
"58b35b0f-3624-4444-a4e4-cba308734199","a2334fc1-8794-4dc9-9777-f671502a088e","SOAP.2023.16","SOAP_012.mammalGrid.mam","D17","SOAP","SOAP_012","diversity","2023-04-19","2023-04-19","other","NEON.DOC.000481vO","road washout preventing site access",
"6c873b07-d26e-4a6a-a4af-ab7268a1c019","dac106a3-b141-4ea6-8975-9ee568bc1465","SOAP.2023.16","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2023-04-19","2023-04-19","other","NEON.DOC.000481vO","road washout preventing site access",
"c1219873-91f9-4e38-a0fd-a84184701671","c0710943-4fc5-461d-8fb7-4183877c7901","SOAP.2023.16","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2023-04-19","2023-04-19","other","NEON.DOC.000481vO","road washout preventing site access",
"cf4bcdf9-be8f-429c-b3f5-8ff5b2248bd4","3470c5b4-c020-413c-87b9-fbbb6c2f2f07","SOAP.2023.16","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","pathogen","2023-04-20","2023-04-20","other","NEON.DOC.000481vO","road washout preventing site access",
"f32b2deb-bde8-4bcf-a6d4-9e584bafa0d7","ec6555ac-3e2b-4604-9324-27a5ed92c148","SOAP.2023.16","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","pathogen","2023-04-20","2023-04-20","other","NEON.DOC.000481vO","road washout preventing site access",
"43af4df2-8317-479c-884f-ec60e32fb24d","7d871b90-d7a7-49cd-96d3-718804f610d5","SOAP.2023.16","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","pathogen","2023-04-20","2023-04-20","other","NEON.DOC.000481vO","road washout preventing site access",
"0b12df2b-d599-4bc6-b3d9-6cc58443183b","8c524ff4-8999-4a67-84d9-aafb5dd75a57","SOAP.2023.16","SOAP_027.mammalGrid.mam","D17","SOAP","SOAP_027","diversity","2023-04-20","2023-04-20","other","NEON.DOC.000481vO","road washout preventing site access",
