uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"f9a08a72-d73a-4934-90f6-0558841ea967","497a38af-5939-4720-af56-3a9a604e05eb","ABBY.2017.24","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2017-06-15","2017-06-15",,"NEON.DOC.000481vJ","100 traps set",
"bd35525c-00da-49e3-8d8e-b11080dd82b4","a732a263-da57-45d2-bc81-6322e86986a0","ABBY.2017.24","ABBY_007.mammalGrid.mam","D16","ABBY","ABBY_007","diversity","2017-06-17","2017-06-17",,,"100 traps set",
"cf5d9400-64fc-404c-b627-b2f2bac634ec","958c929e-6eb5-4749-bc02-bc9b0ff3b78b","ABBY.2017.24","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2017-06-17","2017-06-17",,"NEON.DOC.000481vJ","101 total traps- 25 traps reset; unsure if 1 trap went missing between last collection and set or if 1 point has 2 traps",
"eacea9b5-a4b6-4a52-9249-bd18b08d014d","d7fcc18d-7703-4011-85bd-5868fddebb4e","ABBY.2017.24","ABBY_003.mammalGrid.mam","D16","ABBY","ABBY_003","diversity","2017-06-17","2017-06-17",,,"98 traps set",
"91db9dd4-3fbf-4b69-a28e-2d92cc60ac65","2dbd213b-247a-422b-b019-fa1110c0dbb1","ABBY.2017.24","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","pathogen","2017-06-18","2017-06-18",,"NEON.DOC.000481vJ","100 traps set- 18 resets",
"cf100b6f-e5a3-40fa-a99c-b3340381b1d8","a3ecb489-2240-47c2-ad85-2d1dcc54e22c","ABBY.2017.24","ABBY_011.mammalGrid.mam","D16","ABBY","ABBY_011","diversity","2017-06-18","2017-06-18",,"NEON.DOC.000481vJ","100 traps set",
"73cd9ba5-3959-4354-bf2a-41fe39d61e05","9abfbae1-2798-48f0-adf5-4e974db635e6","ABBY.2017.24","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","diversity","2017-06-18","2017-06-18",,"NEON.DOC.000481vG","Set 98 traps",
"25c2fdd0-7f28-4112-baaf-7c2bba1aba67","704a81be-ab1f-4702-b5fa-dfa689f6cb4a","ABBY.2017.24","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","diversity","2017-06-19","2017-06-19",,,"all set",
"a9b7c669-f0cf-4467-a752-5507ef8f343d","936a01c1-ef98-4d1f-a23e-415564f148b3","ABBY.2017.24","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2017-06-19","2017-06-19",,"NEON.DOC.000481vG",,
"23b035b1-9bed-4599-b372-41e82a8b1bd8","49c024d7-f291-47ea-a29b-1d72c608c1cc","ABBY.2017.24","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2017-06-19","2017-06-19",,,"all set",
"4f3813b6-ffa1-47aa-89f4-650c93881a6b","bd65eade-4221-41fb-b418-b77f61a19210","ABBY.2017.24","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2017-06-20","2017-06-20",,"NEON.DOC.000481vG","set 100 traps",
"b9a84bf9-57d2-4a57-859c-94b042c1ebde","bba2150c-e1fe-4083-9fe9-44c1d4371b5a","ABBY.2017.24","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2017-06-20","2017-06-20",,"NEON.DOC.000481vG","Set 100 traps",
"898298b7-baa7-4300-a9b1-4620612d6014","e5c0455f-659b-412d-ba12-5e0d3ac0f391","ABBY.2017.24","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","pathogen","2017-06-21","2017-06-21",,"NEON.DOC.000481vG","100 traps set",
"f28da7af-77cb-4043-895d-5c5db0f735c8","bd986756-a711-4d6e-a630-fb0a096ea031","ABBY.2017.24","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","pathogen","2017-06-21","2017-06-21",,"NEON.DOC.000481vG","100 traps set",
