uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"9c95b859-7160-47ca-83ff-d81eb44aaf7f","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2020-08-04T12:44Z","ORNL.2020.32","ORNL_002.20200804","A00000213334","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-9642-4478",
"8b6f1916-8f00-4c7f-a0d3-830f31984bbd","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2020-08-04T13:57Z","ORNL.2020.32","ORNL_007.20200804","A00000144250","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1851-5013",
"addf2572-ee4b-4be8-a32c-71da52701205","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2020-08-04T14:00Z","ORNL.2020.32","ORNL_003.20200804","A00000213335","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-9642-4478",
"bf3e513b-0abc-42b7-a88a-cc44a3033287","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2020-08-04T16:09Z","ORNL.2020.32","ORNL_008.20200804","A00000213340","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1851-5013",
"2ffa2420-6b74-4b11-9a68-06d9a5a99b78","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2020-08-05T13:18Z","ORNL.2020.32","ORNL_009.20200805","A00000144248","drag and flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9180-0940",
"e6a9ec3f-8b8f-48c8-901a-2852b3b7972c","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2020-08-05T15:02Z","ORNL.2020.32","ORNL_040.20200805","A00000144253","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9180-0940",
"676498ef-49e9-424c-9a53-011f3a9b9eda","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2020-08-19T13:03Z","ORNL.2020.34","ORNL_008.20200819","A00000213629","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1851-5013",
"9bf5b2e0-1c2e-48b6-bad7-5093182f90b9","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2020-08-19T14:31Z","ORNL.2020.34","ORNL_040.20200819","A00000213651","drag and flag",163,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8986-8911",
"d8a7435f-0e36-45c5-b958-3463f68d8d65","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2020-08-20T13:41Z","ORNL.2020.34","ORNL_002.20200820","A00000213948","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1128-3558",
"230e4557-f0b7-4983-9e0d-ce5b8e9d3c93","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2020-08-20T14:03Z","ORNL.2020.34","ORNL_009.20200820","A00000213946","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1500-0957",
"7d9184bc-6265-4aec-95f2-b4f89fe4d263","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2020-08-20T15:15Z","ORNL.2020.34","ORNL_007.20200820","A00000213947","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1128-3558",
"ddc6f255-6ebb-4250-bbd6-40027cb56c38","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2020-08-20T15:34Z","ORNL.2020.34","ORNL_003.20200820","A00000213945","drag and flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1500-0957",
