uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"e8de9853-e4bc-42a0-8c62-a8db95b70649","c8cff472-b5dc-48f1-996c-301a9d7549c1","TOOL.2020.33","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2020-08-10","2020-08-10","logistical","NEON.DOC.000481vM","COVID19",
"6c9fd2dd-6a3e-42e3-bb9c-fcd19386ae89","67afe972-4719-4c28-9714-075740523225","TOOL.2020.33","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2020-08-10","2020-08-10","logistical","NEON.DOC.000481vM","COVID19",
"86f86341-6b6a-4f27-8656-d753309728d3","045b4c16-c367-48e1-9c8c-f9b3f4daea80","TOOL.2020.33","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2020-08-10","2020-08-10","logistical","NEON.DOC.000481vM","COVID19",
"0fb33c8c-79a6-4f3e-8897-f010f270d6e8","17047922-d199-4996-b144-eb7438f10721","TOOL.2020.33","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2020-08-11","2020-08-11","logistical","NEON.DOC.000481vM","COVID19",
"5ab8ca52-294a-4cd4-99c8-2ef8c31b788c","1cc1b33b-15f3-45ac-b832-90a337fd112c","TOOL.2020.33","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2020-08-11","2020-08-11","logistical","NEON.DOC.000481vM","COVID19",
"b3bac586-6a39-4342-8d6e-e8243c17ee65","94a755c7-e5ca-4b80-bb08-6dc82e342b74","TOOL.2020.33","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2020-08-11","2020-08-11","logistical","NEON.DOC.000481vM","COVID19",
"02b5fd73-0cad-40db-bc6b-919768c8ed8d","3bfb0757-2e83-44f3-8cb1-953bcadb2de3","TOOL.2020.33","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2020-08-12","2020-08-12","logistical","NEON.DOC.000481vM","COVID19",
"d601ea11-be22-440e-a49f-feb120527e1a","7e860b83-85e3-484a-bfea-7bcd08321f05","TOOL.2020.33","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2020-08-12","2020-08-12","logistical","NEON.DOC.000481vM","COVID19",
"685aa224-6d00-4b49-aadc-acdf6ec9edf0","480bb39c-5912-43d5-a24e-2c639dd4efaa","TOOL.2020.33","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2020-08-12","2020-08-12","logistical","NEON.DOC.000481vM","COVID19",
"5eedcdc2-4fb1-4ca6-a83e-013a1d757463","cc41880b-3f26-4411-bb28-ae75e498440b","TOOL.2020.33","TOOL_002.mammalGrid.mam","D18","TOOL","TOOL_002","diversity","2020-08-13","2020-08-13","logistical","NEON.DOC.000481vM","COVID19",
"41232935-5617-4dc3-9af7-c187324747c4","e2ef49f8-945b-47fd-83a1-015d38461c15","TOOL.2020.33","TOOL_007.mammalGrid.mam","D18","TOOL","TOOL_007","diversity","2020-08-13","2020-08-13","logistical","NEON.DOC.000481vM","COVID19",
"c90c118a-316b-407c-8295-683d3a3ab319","3ebf5ac5-bb75-4beb-a76b-db989eccf5e8","TOOL.2020.33","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","diversity","2020-08-14","2020-08-14","logistical","NEON.DOC.000481vM","COVID19",
"bf27f8e8-472a-4a59-b183-674f9f52a97f","0d24e109-a05c-4236-b498-dfb0b077666a","TOOL.2020.33","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","diversity","2020-08-14","2020-08-14","logistical","NEON.DOC.000481vM","COVID19",
"05712494-dc08-498f-a1f9-ce9b1ef127ec","c6ec11c8-4699-457b-8443-f5599f22735c","TOOL.2020.33","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","diversity","2020-08-14","2020-08-14","logistical","NEON.DOC.000481vM","COVID19",
