uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"7a261f05-a917-4440-b3b6-f1c6f71b994b","TREE_017.tickPlot.tck","TREE_017","2016-07-18T15:40Z","2017-06-29T16:00Z","TREE_017.20160718","TREE_017.20160718.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2,"OK","RNA stabilization buffer","USNMENT00984857","TREE_017.20160718.L","Guy Hobbs","Georgia Southern University",
"02248627-5612-4da8-8298-1930a301feda","TREE_017.tickPlot.tck","TREE_017","2016-07-18T15:40Z","2017-06-28T16:00Z","TREE_017.20160718","TREE_017.20160718.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",8,"OK","RNA stabilization buffer","USNMENT00984783","TREE_017.20160718.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"5cf7bebd-8e22-4418-9115-1cfbc4128191","TREE_005.tickPlot.tck","TREE_005","2016-07-18T15:54Z","2017-06-28T16:00Z","TREE_005.20160718","TREE_005.20160718.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984776","TREE_005.20160718.DERVAR.F","Lorenza Beati","Georgia Southern University",
"b236a447-b500-449b-9d77-ee6ea4247503","TREE_005.tickPlot.tck","TREE_005","2016-07-18T15:54Z","2017-06-28T16:00Z","TREE_005.20160718","TREE_005.20160718.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984775","TREE_005.20160718.DERVAR.M","Lorenza Beati","Georgia Southern University",
"995aa4f0-12b4-4e19-a295-efa0651b70a2","TREE_015.tickPlot.tck","TREE_015","2016-07-18T17:15Z","2017-06-28T16:00Z","TREE_015.20160718","TREE_015.20160718.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984778","TREE_015.20160718.DERVAR.F","Lorenza Beati","Georgia Southern University",
"1dfba150-365f-49c5-b1e3-535a3d49a1e5","TREE_015.tickPlot.tck","TREE_015","2016-07-18T17:15Z","2017-06-29T16:00Z","TREE_015.20160718","TREE_015.20160718.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","RNA stabilization buffer","USNMENT00984860","TREE_015.20160718.L","Guy Hobbs","Georgia Southern University",
"bbe44574-a41c-46f9-a770-e4e9fe836941","TREE_015.tickPlot.tck","TREE_015","2016-07-18T17:15Z","2017-06-28T16:00Z","TREE_015.20160718","TREE_015.20160718.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984779","TREE_015.20160718.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"51d02af1-58a6-47d0-8b7a-05ed53b2ebba","TREE_015.tickPlot.tck","TREE_015","2016-07-18T17:15Z","2017-06-28T16:00Z","TREE_015.20160718","TREE_015.20160718.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984777","TREE_015.20160718.DERVAR.M","Lorenza Beati","Georgia Southern University",
"f21084bf-68f2-4428-9f91-7f0be1444d69","TREE_022.tickPlot.tck","TREE_022","2016-07-18T19:10Z","2017-06-28T16:00Z","TREE_022.20160718","TREE_022.20160718.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","RNA stabilization buffer","USNMENT00984773","TREE_022.20160718.DERVAR.M","Lorenza Beati","Georgia Southern University",
"6a945e2a-3a27-4bcb-aaa1-6c87d34221c8","TREE_022.tickPlot.tck","TREE_022","2016-07-18T19:10Z","2017-06-29T16:00Z","TREE_022.20160718","TREE_022.20160718.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",8,"OK","RNA stabilization buffer","USNMENT00984858","TREE_022.20160718.L","Guy Hobbs","Georgia Southern University",
"345c674a-9c03-4a81-a498-c465bbaae24f","TREE_022.tickPlot.tck","TREE_022","2016-07-18T19:10Z","2017-06-28T16:00Z","TREE_022.20160718","TREE_022.20160718.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",6,"OK","RNA stabilization buffer","USNMENT00984774","TREE_022.20160718.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"7ecbd7b8-2bbb-49e3-93a0-6b6d4fda18ec","TREE_007.tickPlot.tck","TREE_007","2016-07-18T20:35Z","2017-06-28T16:00Z","TREE_007.20160718","TREE_007.20160718.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","RNA stabilization buffer","USNMENT00984772","TREE_007.20160718.IXOSCA.F","Lorenza Beati","Georgia Southern University",
"7b91fd26-0320-4dfc-8554-73d77a8e50e0","TREE_007.tickPlot.tck","TREE_007","2016-07-18T20:35Z","2017-06-29T16:00Z","TREE_007.20160718","TREE_007.20160718.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",7,"OK","RNA stabilization buffer","USNMENT00984856","TREE_007.20160718.L","Guy Hobbs","Georgia Southern University",
"21fb8e32-d904-4a02-90f1-a52e5c3055d6","TREE_007.tickPlot.tck","TREE_007","2016-07-18T20:35Z","2017-06-28T16:00Z","TREE_007.20160718","TREE_007.20160718.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",10,"OK","RNA stabilization buffer","USNMENT00984771","TREE_007.20160718.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"419a440d-8b95-4815-805e-50acca79e48a","TREE_019.tickPlot.tck","TREE_019","2016-07-18T22:20Z","2017-06-28T16:00Z","TREE_019.20160718","TREE_019.20160718.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","RNA stabilization buffer","USNMENT00984781","TREE_019.20160718.DERVAR.F","Lorenza Beati","Georgia Southern University",
"526fea59-82ff-48bc-8ec1-47c82802660d","TREE_019.tickPlot.tck","TREE_019","2016-07-18T22:20Z","2017-06-29T16:00Z","TREE_019.20160718","TREE_019.20160718.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",101,"OK","RNA stabilization buffer","USNMENT00984861","TREE_019.20160718.L","Guy Hobbs","Georgia Southern University",
"af62f369-b316-4d2c-a964-af17889c4a0b","TREE_019.tickPlot.tck","TREE_019","2016-07-18T22:20Z","2017-06-28T16:00Z","TREE_019.20160718","TREE_019.20160718.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",5,"OK","RNA stabilization buffer","USNMENT00984780","TREE_019.20160718.DERVAR.M","Lorenza Beati","Georgia Southern University",
"271a8fc3-3f22-45d2-b6a9-09f398858641","TREE_019.tickPlot.tck","TREE_019","2016-07-18T22:20Z","2017-06-28T16:00Z","TREE_019.20160718","TREE_019.20160718.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",9,"OK","RNA stabilization buffer","USNMENT00984782","TREE_019.20160718.IXOSCA.N","Lorenza Beati","Georgia Southern University",
