uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"6cb7a92c-5388-4fc1-bf49-f2876e6e80f0","OSBS_048.tickPlot.tck","OSBS_048","2023-05-10T15:38Z","2024-01-28T17:00Z","OSBS_048.20230510","OSBS_048.20230510.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",2,"OK","95% ethanol","USNMENT1786963",,"L. Beati","Georgia Southern University",
"a32ea35b-1741-4cf7-a7b0-41024104393a","OSBS_048.tickPlot.tck","OSBS_048","2023-05-10T15:38Z","2024-01-28T17:00Z","OSBS_048.20230510","OSBS_048.20230510.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1786903",,"L. Beati","Georgia Southern University",
"e8412e8f-8bb4-4325-aac7-4af0fbf62121","OSBS_077.tickPlot.tck","OSBS_077","2023-05-10T17:53Z","2024-01-28T17:00Z","OSBS_077.20230510","OSBS_077.20230510.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1786927",,"L. Beati","Georgia Southern University",
"816ba190-d1e6-42cb-a19f-57fc26d4a5e0","OSBS_077.tickPlot.tck","OSBS_077","2023-05-10T17:53Z","2024-01-28T17:00Z","OSBS_077.20230510","OSBS_077.20230510.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",27,"OK","95% ethanol","USNMENT1786873",,"L. Beati","Georgia Southern University",
"199f1c81-0bef-4632-82a9-76beb5263a40","OSBS_077.tickPlot.tck","OSBS_077","2023-05-10T17:53Z","2024-01-28T17:00Z","OSBS_077.20230510","OSBS_077.20230510.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1786918",,"L. Beati","Georgia Southern University",
"773311c2-6a1e-4cdb-bd67-38daac32f981","OSBS_077.tickPlot.tck","OSBS_077","2023-05-10T17:53Z","2024-01-28T17:00Z","OSBS_077.20230510","OSBS_077.20230510.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1786937",,"L. Beati","Georgia Southern University",
"dc462255-ebac-45dc-88ba-7561c5f3823b","OSBS_001.tickPlot.tck","OSBS_001","2023-05-10T18:46Z","2024-01-28T17:00Z","OSBS_001.20230510","OSBS_001.20230510.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",7,"OK","95% ethanol","USNMENT1786922",,"L. Beati","Georgia Southern University",
"68589dd0-c8e1-4cbd-b110-ff1a2ef1c6d3","OSBS_001.tickPlot.tck","OSBS_001","2023-05-10T18:46Z","2024-01-28T17:00Z","OSBS_001.20230510","OSBS_001.20230510.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1786933",,"L. Beati","Georgia Southern University",
"5097595d-0d93-4f98-81af-c9897e4ac2ee","OSBS_001.tickPlot.tck","OSBS_001","2023-05-10T18:46Z","2024-01-28T17:00Z","OSBS_001.20230510","OSBS_001.20230510.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",28,"OK","95% ethanol","USNMENT1786938",,"L. Beati","Georgia Southern University",
"776c7900-4a04-4b9c-b392-100c06a789e2","OSBS_001.tickPlot.tck","OSBS_001","2023-05-10T18:46Z","2024-01-28T17:00Z","OSBS_001.20230510","OSBS_001.20230510.IXOAFF.F","Ixodes affinis","IXOAFF","species","Ixodidae",,,,"Ixodes",,"affinis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Neumann","Female",1,"OK","95% ethanol","USNMENT1786908",,"L. Beati","Georgia Southern University",
"4a40ff14-1b15-4b73-887e-3cc184003e2c","OSBS_001.tickPlot.tck","OSBS_001","2023-05-10T18:46Z","2024-01-28T17:00Z","OSBS_001.20230510","OSBS_001.20230510.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",161,"OK","95% ethanol","USNMENT1786932",,"L. Beati","Georgia Southern University",
"b44a09a5-dc43-48ad-b624-c3fc3467abda","OSBS_048.tickPlot.tck","OSBS_048","2023-05-30T15:07Z","2024-01-28T17:00Z","OSBS_048.20230530","OSBS_048.20230530.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1786963",,"L. Beati","Georgia Southern University",
"81eb4d7a-7ebf-4422-a8f5-e3ad403853ea","OSBS_048.tickPlot.tck","OSBS_048","2023-05-30T15:07Z","2024-01-28T17:00Z","OSBS_048.20230530","OSBS_048.20230530.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1786877",,"L. Beati","Georgia Southern University",
"3bc8cb2b-6a89-4cd8-9214-e8455a3f5d36","OSBS_048.tickPlot.tck","OSBS_048","2023-05-30T15:07Z","2024-01-28T17:00Z","OSBS_048.20230530","OSBS_048.20230530.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1786878",,"L. Beati","Georgia Southern University",
"a148f247-7c7e-470a-9f42-3be805ff6453","OSBS_048.tickPlot.tck","OSBS_048","2023-05-30T15:07Z","2024-01-28T17:00Z","OSBS_048.20230530","OSBS_048.20230530.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1786958",,"L. Beati","Georgia Southern University",
"5a4fe91f-dfed-49da-b6b0-c93198419d78","OSBS_077.tickPlot.tck","OSBS_077","2023-05-30T17:55Z","2024-01-28T17:00Z","OSBS_077.20230530","OSBS_077.20230530.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",37,"OK","95% ethanol","USNMENT1786931",,"L. Beati","Georgia Southern University",
"75607d23-9832-44f5-bd91-df482b14343e","OSBS_077.tickPlot.tck","OSBS_077","2023-05-30T17:55Z","2024-01-28T17:00Z","OSBS_077.20230530","OSBS_077.20230530.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",4,"OK","95% ethanol","USNMENT1786956",,"L. Beati","Georgia Southern University",
"0feac143-5b0c-4bc8-9a25-669dcff85369","OSBS_077.tickPlot.tck","OSBS_077","2023-05-30T17:55Z","2024-01-28T17:00Z","OSBS_077.20230530","OSBS_077.20230530.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1786871",,"L. Beati","Georgia Southern University",
"e4d1d5f5-ad0b-4878-971a-36ac0451f9cd","OSBS_077.tickPlot.tck","OSBS_077","2023-05-30T17:55Z","2024-01-28T17:00Z","OSBS_077.20230530","OSBS_077.20230530.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",6,"OK","95% ethanol","USNMENT1786961",,"L. Beati","Georgia Southern University",
"730588c0-2dbe-4a82-bd74-cb63ba4ed494","OSBS_001.tickPlot.tck","OSBS_001","2023-05-30T18:59Z","2024-01-28T17:00Z","OSBS_001.20230530","OSBS_001.20230530.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1786897",,"L. Beati","Georgia Southern University",
"0a141b62-ad3a-42a6-96bd-5b5291e197bd","OSBS_001.tickPlot.tck","OSBS_001","2023-05-30T18:59Z","2024-01-28T17:00Z","OSBS_001.20230530","OSBS_001.20230530.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",37,"OK","95% ethanol","USNMENT1786923",,"L. Beati","Georgia Southern University",
"3b4df5d0-7911-4d10-8d61-2300a69db2e2","OSBS_001.tickPlot.tck","OSBS_001","2023-05-30T18:59Z","2024-01-28T17:00Z","OSBS_001.20230530","OSBS_001.20230530.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",5,"OK","95% ethanol","USNMENT1786911",,"L. Beati","Georgia Southern University",
