uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"cf2d3e73-6f10-41b6-8d8e-7fdb4ca1b31f","2967d5f6-3fb3-4c1e-9afc-57d84c5b50c7","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","G3","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"6 - trap set and empty","ShermanLF","2021-06-29","2021-06-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0003-0094-1129",,,"66b45258-acb2-4112-ba18-bdd0826a2b50"
"22e0ed2f-df9d-465b-b07b-b43e30b1e7a2","7c83b9bd-4713-45d7-a5ff-ced9d941536f","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","H4","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2021-06-29","2021-06-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1450-8764","0000-0001-7487-4171",,,"a7271151-5384-499f-b7df-293a864645cd"
"b7dc2bf2-ae16-488f-9fcc-096b0c1f66f5","2967d5f6-3fb3-4c1e-9afc-57d84c5b50c7","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","B9","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"6 - trap set and empty","ShermanLF","2021-06-29","2021-06-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0003-0094-1129",,,"0336c3cc-fb4d-40ff-865a-1d2819ad5c5d"
"f34263eb-2191-4f8e-a3b6-40aa0e72e6c3","2967d5f6-3fb3-4c1e-9afc-57d84c5b50c7","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","E2","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"6 - trap set and empty","ShermanLF","2021-06-29","2021-06-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0003-0094-1129",,,"c6bad90f-9271-4d5e-a613-612ac7365837"
"5598af7d-c372-428d-a3c9-bbb97f22e65a","7c83b9bd-4713-45d7-a5ff-ced9d941536f","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","J6","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2021-06-29","2021-06-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1450-8764","0000-0001-7487-4171",,,"116e3093-19ca-4161-a864-ed84a634778e"
"91debad8-d4e3-4046-96a7-6035396cb7d5","2967d5f6-3fb3-4c1e-9afc-57d84c5b50c7","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","H4","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"6 - trap set and empty","ShermanLF","2021-06-29","2021-06-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0003-0094-1129",,,"1f31cd55-85b2-4d79-b077-a116a2e1bdbd"
"dce07c96-a5d6-4316-b29d-7e0a3e18623e","2967d5f6-3fb3-4c1e-9afc-57d84c5b50c7","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","B10","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"6 - trap set and empty","ShermanLF","2021-06-29","2021-06-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0003-0094-1129",,,"561f16f6-ca99-4ca1-934a-d3f239c07bef"
"51af5cd6-2a1b-40b0-97c8-34db551b1dc4","2967d5f6-3fb3-4c1e-9afc-57d84c5b50c7","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","I7","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"6 - trap set and empty","ShermanLF","2021-06-29","2021-06-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0003-0094-1129",,,"4c064622-72fe-4dad-8e14-549f0bfd30b9"
"461c1eec-b9f1-4c6e-8140-ca9948933d8c","2967d5f6-3fb3-4c1e-9afc-57d84c5b50c7","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","C1","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"6 - trap set and empty","ShermanLF","2021-06-29","2021-06-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-1279-1642","0000-0003-0094-1129",,,"8514c5c2-9969-4782-a764-957a33f600f2"
"808faeef-cc55-4e22-9f21-405e9bbf0c64","b46723d2-ce6c-46ba-9155-bbfcdfa0eb9f","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","B6","distributed","deciduousForest",65.154780,-147.521723,"WGS84",45.2,285.4,0.2,"6 - trap set and empty","ShermanLF","2021-06-29","2021-06-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6334-2708","0000-0003-0308-2323",,,"44cda37a-6347-446f-bdbd-ed4bf9956c70"
