uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"65bd20eb-fcc3-4121-8613-ad3c96e69ab5","fe7324dd-a5d0-4f80-ae55-71d8c4f704c3","SJER.2020.8","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2020-02-18","2020-02-18","OK","NEON.DOC.000481vM","No captures lots of cow activity",
"fd5b9d74-cba2-4128-a4eb-183a7d94047d","23a387ae-7630-4abc-84d7-ddfa260f2a35","SJER.2020.8","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2020-02-18","2020-02-18","OK","NEON.DOC.000481vM",,
"9c62fc44-3e28-4b59-b41d-50b1cccbe033","996b29b2-74b8-4009-a72d-edacb0db9130","SJER.2020.8","SJER_002.mammalGrid.mam","D17","SJER","SJER_002","diversity","2020-02-18","2020-02-18","OK","NEON.DOC.000481vM",,
"1bc98aaf-268c-4297-9ee8-e10ae2f77bf7","c1b1f058-3a9a-456c-97a8-0b55155423f2","SJER.2020.8","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2020-02-19","2020-02-19","OK","NEON.DOC.000481vM","Cows on plot",
"51c6fd4a-93b3-46ef-8c87-47ef087c747a","9f241cb0-dc71-407d-a882-fd28dbb8bd18","SJER.2020.8","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2020-02-19","2020-02-19","OK","NEON.DOC.000481vM",,
"b6fab37f-6a7d-4ee6-b175-6fa0db9cfe12","927ce493-f3bd-4e03-9e18-9fd10c402cc0","SJER.2020.8","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2020-02-19","2020-02-19","OK","NEON.DOC.000481vM",,
"6a8b350a-5c99-40bf-acb0-9c7b5a16f603","874c1153-e97e-491a-b871-a6dabff2fc48","SJER.2020.8","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","diversity","2020-02-19","2020-02-19","OK","NEON.DOC.000481vM",,
"c6765134-2e5c-4e37-a4f4-c30875c578c2","a28a3443-e738-49cd-84b9-ecef7bb804c2","SJER.2020.8","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","diversity","2020-02-20","2020-02-20","OK","NEON.DOC.000481vM",,
"1d0bc5d1-43ae-4909-a033-f2fbb9879602","c620df06-eeeb-4d87-b151-40631926867d","SJER.2020.8","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2020-02-20","2020-02-20","OK","NEON.DOC.000481vM",,
"7e805a83-34ee-4bd6-a458-a7089bd911f4","18ed8e6c-69c5-4e82-acb4-f0cfd578bf7b","SJER.2020.8","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","pathogen","2020-02-20","2020-02-20","OK","NEON.DOC.000481vM",,
"bbd49368-a78e-447d-b9f3-0026c33ec8fd","e25cdef1-4f49-43aa-87c6-81a64dc195cf","SJER.2020.8","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","pathogen","2020-02-20","2020-02-20","OK","NEON.DOC.000481vM",,
"5b48303e-e775-48b6-b5bc-33daa717902a","4e7b17df-c901-4ab6-b5b8-fe177aea721c","SJER.2020.8","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","pathogen","2020-02-21","2020-02-21","OK","NEON.DOC.000481vM",,
"3ad67779-52a3-4af6-ae18-cd1bde9c5f67","4a7cd152-49ce-460d-b973-0692cb3b84cb","SJER.2020.8","SJER_012.mammalGrid.mam","D17","SJER","SJER_012","diversity","2020-02-21","2020-02-21","OK","NEON.DOC.000481vM",,
"192872e8-7164-472c-81b5-4fabc202177e","91b1455b-9157-4af0-84e3-9a28d20263db","SJER.2020.8","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","diversity","2020-02-21","2020-02-21","OK","NEON.DOC.000481vM",,
