uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"fbc10e88-145f-4f14-8963-eb7520793d3a","9040a941-a8da-45fe-b142-83f8fd50c56a","OSBS.2020.29","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","pathogen","2020-07-14","2020-07-14","logistical","NEON.DOC.000481vM","COVID19",
"ecc9d137-ebc0-4d4b-bf45-4a9cb9f2155b","3759a89b-57d4-4072-a0b0-29060ad6ba90","OSBS.2020.29","OSBS_002.mammalGrid.mam","D03","OSBS","OSBS_002","diversity","2020-07-14","2020-07-14","logistical","NEON.DOC.000481vM","COVID19",
"0936dadd-1a9d-4677-a311-0d879624534d","a9e02703-5a23-4747-8897-5a8c91d2ebfa","OSBS.2020.29","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","pathogen","2020-07-14","2020-07-14","logistical","NEON.DOC.000481vM","COVID19",
"671fdf5e-67c0-421b-bc70-a1cf6acab04d","57eee986-1223-41af-881a-f4d5f45e2a12","OSBS.2020.29","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","pathogen","2020-07-14","2020-07-14","logistical","NEON.DOC.000481vM","COVID19",
"adeaf830-76d7-4880-8469-e139a7d69950","bf2476b4-0add-4d0d-a248-f7821f380e43","OSBS.2020.29","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","pathogen","2020-07-15","2020-07-15","logistical","NEON.DOC.000481vM","COVID19",
"ee1679c1-df02-4103-b5e1-16dbbca2dcaf","b5c1805b-cef3-4c8f-af0c-143536f0428c","OSBS.2020.29","OSBS_005.mammalGrid.mam","D03","OSBS","OSBS_005","diversity","2020-07-15","2020-07-15","logistical","NEON.DOC.000481vM","COVID19",
"357571cb-bf65-40e4-b04f-5b00b657508d","9ca7f606-3b21-4b79-bcda-8575d13919a3","OSBS.2020.29","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","pathogen","2020-07-15","2020-07-15","logistical","NEON.DOC.000481vM","COVID19",
"d724edc5-6e74-448c-b2ef-90a97d0d6862","7852ad23-2040-48d4-913f-7d092cd0fd42","OSBS.2020.29","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","pathogen","2020-07-15","2020-07-15","logistical","NEON.DOC.000481vM","COVID19",
"a4a52e19-c9f7-4d2d-a0a7-bffc46ca0822","0422c3b6-878f-4b5a-a605-bde239a36a3b","OSBS.2020.29","OSBS_004.mammalGrid.mam","D03","OSBS","OSBS_004","pathogen","2020-07-16","2020-07-16","logistical","NEON.DOC.000481vM","COVID19",
"20d9d560-19b4-4f3f-9b4a-410f0e877a92","482be590-f3df-4b76-b430-b28ef40730c0","OSBS.2020.29","OSBS_063.mammalGrid.mam","D03","OSBS","OSBS_063","diversity","2020-07-16","2020-07-16","logistical","NEON.DOC.000481vM","COVID19",
"4b6dc448-0a33-4556-9807-487a874a9116","f9ec65ea-434a-41fc-9afd-7c4ef8b6158e","OSBS.2020.29","OSBS_003.mammalGrid.mam","D03","OSBS","OSBS_003","pathogen","2020-07-16","2020-07-16","logistical","NEON.DOC.000481vM","COVID19",
"7b6eea06-9df6-4edc-858e-ab7bb5a38ffa","6c474254-e222-47fa-93e4-8f74dfdd17d0","OSBS.2020.29","OSBS_077.mammalGrid.mam","D03","OSBS","OSBS_077","pathogen","2020-07-16","2020-07-16","logistical","NEON.DOC.000481vM","COVID19",
