uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"75ac8ccd-a379-4a76-a752-53a774d1b52f","155ddaa3-6269-4348-90aa-e16cab356eee","WREF.2020.26","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2020-06-22","2020-06-22","logistical","NEON.DOC.000481vM","COVID19",
"b3f57c9b-954e-48bf-9ddc-abe099090cb6","ba238511-3059-4201-b1a9-2323b6ceafbd","WREF.2020.26","WREF_001.mammalGrid.mam","D16","WREF","WREF_001","diversity","2020-06-22","2020-06-22","logistical","NEON.DOC.000481vM","COVID19",
"be338d17-8ff0-4ad1-9052-db0e128fa404","fc2e7d78-84cd-4675-8eec-934c3b334ebc","WREF.2020.26","WREF_004.mammalGrid.mam","D16","WREF","WREF_004","diversity","2020-06-22","2020-06-22","logistical","NEON.DOC.000481vM","COVID19",
"e5dd434b-37d7-40e7-a460-f0ccd305dddb","396d178e-7676-4f74-ae37-d302cbcb4bf3","WREF.2020.26","WREF_005.mammalGrid.mam","D16","WREF","WREF_005","diversity","2020-06-22","2020-06-22","logistical","NEON.DOC.000481vM","COVID19",
"9c65a543-738c-4c5c-b9bd-974cf968ee85","c64dc32e-98df-4f9d-bd84-c9e1f31b44b0","WREF.2020.26","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2020-06-23","2020-06-23","logistical","NEON.DOC.000481vM","COVID19",
"075c7741-5b34-4dd9-8233-9da1c80f2785","5c39007b-a64c-4bdd-bb31-5be4fa93ee83","WREF.2020.26","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2020-06-23","2020-06-23","logistical","NEON.DOC.000481vM","COVID19",
"6e7c46f6-9dc8-4a38-a769-faa04e435065","ede9cab7-9f3b-4460-97b5-2f0db64f751b","WREF.2020.26","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2020-06-23","2020-06-23","logistical","NEON.DOC.000481vM","COVID19",
"23be1bd6-d8bb-41f2-9923-e11e437eef1e","4e2b56bb-d0f3-4807-865b-2b4033ae81d9","WREF.2020.26","WREF_010.mammalGrid.mam","D16","WREF","WREF_010","diversity","2020-06-23","2020-06-23","logistical","NEON.DOC.000481vM","COVID19",
"a100f92c-e1af-49b1-b57e-7687c52ba047","a3b75fd1-2bec-4e65-822a-8621ca828726","WREF.2020.26","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2020-06-24","2020-06-24","logistical","NEON.DOC.000481vM","COVID19",
"cc8b9d26-7ad4-46d9-9e96-b6ee37d98026","857157a0-3b0a-4d44-b506-9a12557d398d","WREF.2020.26","WREF_003.mammalGrid.mam","D16","WREF","WREF_003","pathogen","2020-06-24","2020-06-24","logistical","NEON.DOC.000481vM","COVID19",
"de9940c6-bd3f-4092-bb69-327c9829376e","7cd16927-2467-4ff3-800a-cd72e0522a25","WREF.2020.26","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2020-06-24","2020-06-24","logistical","NEON.DOC.000481vM","COVID19",
"83aa8c38-b8a9-4ad3-87d4-3d368c9ba52f","809b3e71-ae33-4770-9a98-28b5c709b950","WREF.2020.26","WREF_011.mammalGrid.mam","D16","WREF","WREF_011","diversity","2020-06-25","2020-06-25","logistical","NEON.DOC.000481vM","COVID19",
"5a7750f7-f4b3-4dbb-8426-c938efc1e66f","f8bf866a-1f22-4936-87b5-48257db61409","WREF.2020.26","WREF_012.mammalGrid.mam","D16","WREF","WREF_012","pathogen","2020-06-25","2020-06-25","logistical","NEON.DOC.000481vM","COVID19",
"f47819df-66b3-4dcb-8fb4-cd3240187b1d","d7465ded-e4d1-4662-9b9c-40dd22bd1e01","WREF.2020.26","WREF_007.mammalGrid.mam","D16","WREF","WREF_007","pathogen","2020-06-25","2020-06-25","logistical","NEON.DOC.000481vM","COVID19",
