uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"245d6f1e-7cd8-4f23-a665-614e60bed2fe","YELL_004.tickPlot.tck","YELL_004","2021-06-01T18:55Z","2021-08-28T16:00Z","YELL_004.20210601","YELL_004.20210601.DERAND.M","Dermacentor andersoni","DERAND","species","Ixodidae",,,,"Dermacentor",,"andersoni",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Stiles","Male",1,"OK","95% ethanol","USNMENT1511399",,"L. Beati","Georgia Southern University",
"194ef260-3c65-4871-b27e-8bc61e01f740","YELL_002.tickPlot.tck","YELL_002","2021-06-01T20:55Z","2021-08-28T16:00Z","YELL_002.20210601","YELL_002.20210601.DERAND.M","Dermacentor andersoni","DERAND","species","Ixodidae",,,,"Dermacentor",,"andersoni",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Stiles","Male",3,"OK","95% ethanol","USNMENT1511444",,"L. Beati","Georgia Southern University",
"5c10f78e-a1a8-49c9-96e0-55c1e0f45f7e","YELL_005.tickPlot.tck","YELL_005","2021-06-01T21:18Z","2021-08-28T16:00Z","YELL_005.20210601","YELL_005.20210601.DERAND.F","Dermacentor andersoni","DERAND","species","Ixodidae",,,,"Dermacentor",,"andersoni",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Stiles","Female",1,"OK","95% ethanol","USNMENT1511414",,"L. Beati","Georgia Southern University",
