uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"d4f427fe-0ad3-4cbd-89af-010e920bfc07","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK",,"2021-06-09T17:32Z","SOAP.2021.24",,,"drag and flag",130,"N",,,,,"NEON.DOC.014045vK","0000-0002-4224-8173",
"060c0314-9165-42a5-8ed8-56569f125171","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"OK",,"2021-06-09T19:00Z","SOAP.2021.24",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-4224-8173",
"096ecabe-0f79-4b1c-8d59-523aee283db1","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK",,"2021-06-09T20:15Z","SOAP.2021.24",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-4224-8173",
"9a9120d4-d766-407c-8563-f575431859b7","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK",,"2021-06-10T16:18Z","SOAP.2021.24",,,"drag and flag",120,"N",,,,,"NEON.DOC.014045vK","0000-0002-4224-8173",
"c67d1e71-16ff-4a2f-8c75-01ae57b28e2b","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"OK",,"2021-06-10T17:16Z","SOAP.2021.24",,,"drag and flag",120,"N",,,,,"NEON.DOC.014045vK","0000-0002-4224-8173",
"048f020a-fd1c-4577-b0ed-becdcbb911b4","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK",,"2021-06-10T17:49Z","SOAP.2021.24",,,"drag and flag",120,"N",,,,,"NEON.DOC.014045vK","0000-0002-4224-8173",
"ed988289-acfd-4bf8-8c3c-1dc34cf8faf4","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK",,"2021-06-28T18:14Z","SOAP.2021.27",,,"drag and flag",120,"N",,,,,"NEON.DOC.014045vK","0000-0002-1785-6265",
"8e6e9467-cda4-41d4-93e9-e97f72f25fdb","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK",,"2021-06-28T19:37Z","SOAP.2021.27",,,"drag and flag",110,"N",,,,,"NEON.DOC.014045vK","0000-0002-1785-6265",
"4b228d34-c46c-45a8-8fab-ab754fc1a43f","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"OK",,"2021-06-28T19:58Z","SOAP.2021.27",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-1785-6265",
"260c7ff8-aad0-4119-8a5c-05d096afe7e4","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"OK",,"2021-06-28T20:38Z","SOAP.2021.27",,,"drag and flag",110,"N",,,,,"NEON.DOC.014045vK","0000-0002-1785-6265",
"d30ce623-6a33-43ad-aaf9-4cf587405374","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK",,"2021-06-28T21:23Z","SOAP.2021.27",,,"drag and flag",120,"N",,,,,"NEON.DOC.014045vK","0000-0002-1785-6265",
"b264cba5-0967-4dba-a61a-02e2f00efe04","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"other",,"2021-06-30T19:00Z","SOAP.2021.26",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-4748-8985","Cancelled due to the Blue Fire"
