uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"107217ec-0725-4b68-8999-7f17fd2423c1","580eb956-4766-4737-b3c3-93b9c4ee5b27","TOOL.2024.32","TOOL_002.mammalGrid.mam","D18","TOOL","TOOL_002","diversity","2024-08-07","2024-08-07","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"0bf55b6e-a947-435b-8065-282e167b2bcf","da52191d-22ad-417a-9df5-d6af349f07ba","TOOL.2024.32","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2024-08-07","2024-08-07","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"0d430d0f-0f8d-489f-85ec-c42b949858a7","547d20f7-77bc-44e8-aedb-f2269e920b06","TOOL.2024.32","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2024-08-07","2024-08-07","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"b80a88c4-48f9-41b9-afb1-7ec5ecde1d7e","78a4308b-ede9-44e8-80e6-24c970513341","TOOL.2024.32","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2024-08-07","2024-08-07","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"322952af-56ff-4538-9eae-8e5d4c96b558","ede766d5-f7e1-40af-aef8-536eaa0ab635","TOOL.2024.32","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2024-08-08","2024-08-08","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"687d9fa8-6b19-45e2-b018-2d0895b3ac9c","760eae2a-ab54-42b8-a8f7-c46e8af00612","TOOL.2024.32","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","diversity","2024-08-08","2024-08-08","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"b3e408f7-6d50-450f-8b40-bdb431153d13","2f75a8c6-3d06-48a6-9534-480cf6402d85","TOOL.2024.32","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2024-08-08","2024-08-08","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"f3390d59-fce1-4eaa-9c8d-894c305bf6af","c7ad2c22-1627-4fc0-9779-a6942653e1eb","TOOL.2024.32","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2024-08-08","2024-08-08","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"ee3815ec-f03f-4c34-b5f0-2d713e274fec","0f13c4d2-9434-4055-b46d-4e02a8cecf23","TOOL.2024.32","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2024-08-09","2024-08-09","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"30125974-6204-4443-b564-c88060bbc7ab","c9bf728c-2963-496e-bf4b-07904ecad259","TOOL.2024.32","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2024-08-09","2024-08-09","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"15a15f30-426f-4456-93cd-0ad9cc8c711f","86c2b198-225c-4960-8f85-f3a3889b12c5","TOOL.2024.32","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","diversity","2024-08-09","2024-08-09","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"b0d152ea-053e-4f66-be02-6fb372d9a959","3b2c8c08-b46e-46d0-a948-9bcc4cd42cec","TOOL.2024.32","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2024-08-09","2024-08-09","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
