uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"8c868af3-cc77-4cbf-a943-6605fd2fa13a","ORNL_002.tickPlot.tck","ORNL_002","2019-09-12T12:02Z","2020-02-05T17:00Z","ORNL_002.20190912","ORNL_002.20190912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT981658",,"L. Beati","Georgia Southern University",
"e57e3887-d201-4da5-98ec-46bfaacd824c","ORNL_002.tickPlot.tck","ORNL_002","2019-09-12T12:02Z","2020-02-17T17:00Z","ORNL_002.20190912","ORNL_002.20190912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2,"OK","95% ethanol","USNMENT981671",,"L. Beati","Georgia Southern University",
"ebb8bca1-6735-423b-870b-5827fe1aaf37","ORNL_007.tickPlot.tck","ORNL_007","2019-09-12T12:22Z","2020-02-05T17:00Z","ORNL_007.20190912","ORNL_007.20190912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT981676",,"L. Beati","Georgia Southern University",
"4cd6a9d5-ff58-44b4-979d-d55e13471962","ORNL_007.tickPlot.tck","ORNL_007","2019-09-12T12:22Z","2020-02-17T17:00Z","ORNL_007.20190912","ORNL_007.20190912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",44,"OK","95% ethanol","USNMENT981663",,"L. Beati","Georgia Southern University",
"42c3d37c-66c7-4c6e-b413-009d619ea41d","ORNL_009.tickPlot.tck","ORNL_009","2019-09-12T13:25Z","2020-02-17T17:00Z","ORNL_009.20190912","ORNL_009.20190912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",55,"OK","95% ethanol","USNMENT981620",,"L. Beati","Georgia Southern University",
"55977254-7772-4ffc-b48e-e03c9423c67a","ORNL_009.tickPlot.tck","ORNL_009","2019-09-12T13:25Z","2020-02-05T17:00Z","ORNL_009.20190912","ORNL_009.20190912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT981481",,"L. Beati","Georgia Southern University",
"a03bb8b9-0408-42ce-9da3-9c2b2d49a8e2","ORNL_008.tickPlot.tck","ORNL_008","2019-09-12T13:53Z","2020-02-17T17:00Z","ORNL_008.20190912","ORNL_008.20190912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",9,"OK","95% ethanol","USNMENT981499",,"L. Beati","Georgia Southern University",
"51771753-c7bb-472c-903b-bb7b263a9452","ORNL_008.tickPlot.tck","ORNL_008","2019-09-12T13:53Z","2020-02-05T17:00Z","ORNL_008.20190912","ORNL_008.20190912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT981504",,"L. Beati","Georgia Southern University",
"ead4348e-1b36-4dc7-98b9-a39532a1f72b","ORNL_008.tickPlot.tck","ORNL_008","2019-09-12T13:53Z","2020-02-05T17:00Z","ORNL_008.20190912","ORNL_008.20190912.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT981536",,"L. Beati","Georgia Southern University",
"4454216c-595c-45de-b47b-e06241a1ee18","ORNL_003.tickPlot.tck","ORNL_003","2019-09-12T14:49Z","2020-02-17T17:00Z","ORNL_003.20190912","ORNL_003.20190912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",85,"OK","95% ethanol","USNMENT981675",,"L. Beati","Georgia Southern University",
"c14dbd7d-79e1-4f00-8a4d-a440b905f672","ORNL_003.tickPlot.tck","ORNL_003","2019-09-12T14:49Z","2020-02-05T17:00Z","ORNL_003.20190912","ORNL_003.20190912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT981666",,"L. Beati","Georgia Southern University",
"0332ef9a-fffc-4bdc-86b1-ec9b60beae43","ORNL_040.tickPlot.tck","ORNL_040","2019-09-12T15:10Z","2020-02-05T17:00Z","ORNL_040.20190912","ORNL_040.20190912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT981672",,"L. Beati","Georgia Southern University",
