uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"7687372c-4122-42f9-92d8-fa11d83b7ba8","TALL_002.tickPlot.tck","TALL_002","2019-09-03T14:00Z","2020-01-04T17:00Z","TALL_002.20190903","TALL_002.20190903.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT981648",,"L. Beati","Georgia Southern University",
"e816d445-8cf9-4562-846b-b1d3834545c6","TALL_002.tickPlot.tck","TALL_002","2019-09-03T14:00Z","2020-01-14T17:00Z","TALL_002.20190903","TALL_002.20190903.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",506,"OK","95% ethanol","USNMENT981703",,"L. Beati","Georgia Southern University",
"d0718d3f-9152-4ad0-b355-0bfa3ef5d25f","TALL_008.tickPlot.tck","TALL_008","2019-09-03T14:46Z","2020-01-14T17:00Z","TALL_008.20190903","TALL_008.20190903.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",52,"OK","95% ethanol","USNMENT981712",,"L. Beati","Georgia Southern University",
"c6611650-c909-4f4d-959c-240e013058b9","TALL_008.tickPlot.tck","TALL_008","2019-09-03T14:46Z","2020-01-04T17:00Z","TALL_008.20190903","TALL_008.20190903.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT981690",,"L. Beati","Georgia Southern University",
"8021c2c8-e970-4c4a-bc85-05674b3badff","TALL_001.tickPlot.tck","TALL_001","2019-09-03T15:30Z","2020-01-04T17:00Z","TALL_001.20190903","TALL_001.20190903.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT981615",,"L. Beati","Georgia Southern University",
"27b71a1b-7f28-457a-b4b6-a421487b233d","TALL_008.tickPlot.tck","TALL_008","2019-09-23T14:11Z","2020-01-14T17:00Z","TALL_008.20190923","TALL_008.20190923.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",33,"OK","95% ethanol","USNMENT981687",,"L. Beati","Georgia Southern University",
"c60d241b-9d86-4d58-b44c-d0ec53d82e31","TALL_008.tickPlot.tck","TALL_008","2019-09-23T14:11Z","2020-01-04T17:00Z","TALL_008.20190923","TALL_008.20190923.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",8,"OK","95% ethanol","USNMENT981644",,"L. Beati","Georgia Southern University",
"4f9ed5fb-459b-4a25-b9ed-c477d825232c","TALL_002.tickPlot.tck","TALL_002","2019-09-23T15:43Z","2020-01-14T17:00Z","TALL_002.20190923","TALL_002.20190923.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",213,"OK","95% ethanol","USNMENT981696",,"L. Beati","Georgia Southern University",
"d473ab47-f887-497a-8bbc-3a6b8294b540","TALL_002.tickPlot.tck","TALL_002","2019-09-23T15:43Z","2020-01-04T17:00Z","TALL_002.20190923","TALL_002.20190923.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT981692",,"L. Beati","Georgia Southern University",
"607eff1e-33a2-4bd3-8015-64bf36af8329","TALL_003.tickPlot.tck","TALL_003","2019-09-23T17:26Z","2020-01-14T17:00Z","TALL_003.20190923","TALL_003.20190923.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",9,"OK","95% ethanol","USNMENT981717",,"L. Beati","Georgia Southern University",
