uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"9b24c585-d2c4-4742-954e-bbac502334f7","ORNL_002.tickPlot.tck","ORNL_002","2020-09-10T12:58Z","2021-01-01T17:00Z","ORNL_002.20200910","ORNL_002.20200910.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",8,"OK","95% ethanol","USNMENT1512861",,"L. Beati","Georgia Southern University",
"9eeb7cd3-c6a7-455b-aba7-6982070e7e1c","ORNL_002.tickPlot.tck","ORNL_002","2020-09-10T12:58Z","2021-01-01T17:00Z","ORNL_002.20200910","ORNL_002.20200910.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","95% ethanol","USNMENT1512863",,"L. Beati","Georgia Southern University",
"9c7710aa-b724-4317-8933-f1fe0e79398d","ORNL_007.tickPlot.tck","ORNL_007","2020-09-10T13:28Z","2021-01-01T17:00Z","ORNL_007.20200910","ORNL_007.20200910.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","95% ethanol","USNMENT1512935",,"L. Beati","Georgia Southern University",
"002e69ba-0e47-4ed3-b888-e6e52b605aa8","ORNL_007.tickPlot.tck","ORNL_007","2020-09-10T13:28Z","2021-01-01T17:00Z","ORNL_007.20200910","ORNL_007.20200910.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",637,"OK","95% ethanol","USNMENT1512856",,"L. Beati","Georgia Southern University",
"7b65fabd-9062-423b-9c32-031ed1209df6","ORNL_009.tickPlot.tck","ORNL_009","2020-09-10T15:12Z","2021-01-01T17:00Z","ORNL_009.20200910","ORNL_009.20200910.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",139,"OK","95% ethanol","USNMENT1512887",,"L. Beati","Georgia Southern University",
"0ed998a5-d9d0-4d3e-9d5d-32732e66dd99","ORNL_008.tickPlot.tck","ORNL_008","2020-09-10T15:45Z","2021-01-01T17:00Z","ORNL_008.20200910","ORNL_008.20200910.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT1512881",,"L. Beati","Georgia Southern University",
"cddfb114-c14e-488f-88f9-355117c9293f","ORNL_008.tickPlot.tck","ORNL_008","2020-09-10T15:45Z","2021-01-01T17:00Z","ORNL_008.20200910","ORNL_008.20200910.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",12,"OK","95% ethanol","USNMENT1512884",,"L. Beati","Georgia Southern University",
"a2871086-3609-4367-acc3-4cde7ffa3695","ORNL_040.tickPlot.tck","ORNL_040","2020-09-10T17:10Z","2021-01-01T17:00Z","ORNL_040.20200910","ORNL_040.20200910.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",177,"OK","95% ethanol","USNMENT1512831",,"L. Beati","Georgia Southern University",
"34fff4cc-c154-4a15-b099-f41c78f70f53","ORNL_040.tickPlot.tck","ORNL_040","2020-09-10T17:10Z","2021-01-01T17:00Z","ORNL_040.20200910","ORNL_040.20200910.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1512878",,"L. Beati","Georgia Southern University",
"329c77f8-cbd3-4336-b8c3-d59eec645137","ORNL_003.tickPlot.tck","ORNL_003","2020-09-10T17:34Z","2021-01-01T17:00Z","ORNL_003.20200910","ORNL_003.20200910.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1512955",,"L. Beati","Georgia Southern University",
