uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"8511174b-ef1e-4930-a981-55831bec5179","4322da13-ddc2-4a0a-8676-616ba1cee6a0","KONZ.2020.21","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","diversity","2020-05-19","2020-05-19","logistical","NEON.DOC.000481vM","COVID19",
"6e11f262-0f8f-4b44-86f1-399302ce87b1","bcaa6413-f8e0-45f5-9fa8-3523c02807e7","KONZ.2020.21","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","diversity","2020-05-19","2020-05-19","logistical","NEON.DOC.000481vM","COVID19",
"b81105bf-c21a-4a26-9ee0-6866eb857262","8abccfdd-a025-4032-8830-986fe66f75dc","KONZ.2020.21","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","diversity","2020-05-19","2020-05-19","logistical","NEON.DOC.000481vM","COVID19",
"d716fec3-4af9-4df0-a936-d419f4e8ecee","5f68587d-f99a-4eeb-8ea7-fed37051413c","KONZ.2020.21","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2020-05-20","2020-05-20","logistical","NEON.DOC.000481vM","COVID19",
"ab47771c-0a3d-47b0-818b-08d4f1c67a70","8c4fc9fb-be2d-415c-a1cb-1c0d549082cc","KONZ.2020.21","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2020-05-20","2020-05-20","logistical","NEON.DOC.000481vM","COVID19",
"b6f71990-73e9-44b5-b01d-c45ea9e3201b","26a2e779-5f3f-4d4c-9e4c-638882890433","KONZ.2020.21","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2020-05-20","2020-05-20","logistical","NEON.DOC.000481vM","COVID19",
"d3275d46-e2dd-44ec-9252-b31fb4b10dfe","294bb490-8acd-4aa6-b889-431a64d4c6c3","KONZ.2020.21","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2020-05-21","2020-05-21","logistical","NEON.DOC.000481vM","COVID19",
"36e58f7b-ad3e-48ad-bc88-938844229023","e2a9d479-ed97-483f-bbbb-994ca3d7d1d4","KONZ.2020.21","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2020-05-21","2020-05-21","logistical","NEON.DOC.000481vM","COVID19",
"d17e5254-29c2-4d60-9313-c8ea33a32ac1","5ff94b1b-119f-43cb-b35f-8049331a607a","KONZ.2020.21","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2020-05-21","2020-05-21","logistical","NEON.DOC.000481vM","COVID19",
"99bc8c8c-32a3-47b3-9e2b-4126ea8ed5fa","611bebce-9319-418a-bac0-42512962b96e","KONZ.2020.21","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2020-05-22","2020-05-22","logistical","NEON.DOC.000481vM","COVID19",
"60463199-c2f3-442b-a056-647ec2b55030","d2e9996c-8f43-4472-963e-bfa4e180337e","KONZ.2020.21","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2020-05-22","2020-05-22","logistical","NEON.DOC.000481vM","COVID19",
"b91d393d-d8bf-44c8-9387-885bc4bb330d","e07d972c-c658-4346-908f-cd370c30eb9f","KONZ.2020.21","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2020-05-22","2020-05-22","logistical","NEON.DOC.000481vM","COVID19",
