uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"21f6e86b-0a79-4088-8dec-9730a496ec86","ORNL_002.tickPlot.tck","ORNL_002","2018-07-12T12:44Z","2019-01-08T17:00Z","ORNL_002.20180712","ORNL_002.20180712.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",92,"OK","90% ethanol","USNMENT01482481",,"Lorenza Beati","Georgia Southern University",
"90f85b0f-1c47-41f4-a06d-1225fedbf72e","ORNL_002.tickPlot.tck","ORNL_002","2018-07-12T12:44Z","2019-01-08T17:00Z","ORNL_002.20180712","ORNL_002.20180712.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01482480",,"Lorenza Beati","Georgia Southern University",
"51d4f8f2-e321-4a72-9100-e83ff2ca884f","ORNL_002.tickPlot.tck","ORNL_002","2018-07-12T12:44Z","2018-10-16T16:00Z","ORNL_002.20180712","ORNL_002.20180712.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",193,"OK","90% ethanol","USNMENT01482426",,"Arianna Gibbs","Georgia Southern University",
"8bd2687a-b194-4a95-8c15-caa86d6af1cb","ORNL_002.tickPlot.tck","ORNL_002","2018-07-12T12:44Z","2018-10-19T16:00Z","ORNL_002.20180712","ORNL_002.20180712.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01482474",,"Arianna Gibbs","Georgia Southern University",
"45996b88-fb14-4218-b121-d086536782c6","ORNL_007.tickPlot.tck","ORNL_007","2018-07-12T12:48Z","2019-01-08T17:00Z","ORNL_007.20180712","ORNL_007.20180712.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",5,"OK","90% ethanol","USNMENT01482472",,"Lorenza Beati","Georgia Southern University",
"bd27626f-2ad1-45e3-9da5-6d71052a8d6b","ORNL_007.tickPlot.tck","ORNL_007","2018-07-12T12:48Z","2018-10-16T16:00Z","ORNL_007.20180712","ORNL_007.20180712.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",12,"OK","90% ethanol","USNMENT01482434",,"Arianna Gibbs","Georgia Southern University",
"be17cb55-6f0d-4edb-83d5-711871a0968f","ORNL_007.tickPlot.tck","ORNL_007","2018-07-12T12:48Z","2019-01-08T17:00Z","ORNL_007.20180712","ORNL_007.20180712.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","90% ethanol","USNMENT01482473",,"Lorenza Beati","Georgia Southern University",
"6b55c2dc-f42a-42fe-b184-6eee418e0e23","ORNL_009.tickPlot.tck","ORNL_009","2018-07-12T14:25Z","2018-10-19T16:00Z","ORNL_009.20180712","ORNL_009.20180712.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01482544",,"Arianna Gibbs","Georgia Southern University",
"6c939f06-fee9-4dec-864b-ed98c4fa8ae4","ORNL_009.tickPlot.tck","ORNL_009","2018-07-12T14:25Z","2019-01-08T17:00Z","ORNL_009.20180712","ORNL_009.20180712.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",35,"OK","90% ethanol","USNMENT01482545",,"Lorenza Beati","Georgia Southern University",
"93991b56-b15d-441c-ad99-9f290f088b6c","ORNL_003.tickPlot.tck","ORNL_003","2018-07-12T15:28Z","2019-01-08T17:00Z","ORNL_003.20180712","ORNL_003.20180712.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","90% ethanol","USNMENT01482536",,"Lorenza Beati","Georgia Southern University",
