uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"77ae9882-2590-4c61-8f8b-7170a47f343b","44a335e0-4320-4ff7-8aca-4057184687f4","JORN.2017.22","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2017-06-01","2017-06-01",,"NEON.DOC.000481vJ",,
"664b4b3c-d3fd-4cd1-8316-666d133c5237","1ecbb239-e475-470a-8bec-c0ca32cf17c7","JORN.2017.22","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2017-06-01","2017-06-01",,"NEON.DOC.000481vJ",,
"43155017-b2e2-4d39-820b-f95d9b204b5b","e8f0a8d0-e454-4804-8bc6-9d0c08ea011c","JORN.2017.22","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2017-06-01","2017-06-01",,"NEON.DOC.000481vJ",,
"346a945d-8c4c-47a7-a183-bc87b9d60c7d","38f7f9b7-ff97-4b34-8182-27798c2b6633","JORN.2017.22","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2017-06-02","2017-06-02",,"NEON.DOC.000481vJ",,
"01b3eefc-fa38-406a-8ac7-619a73971a53","14d5b8bd-0000-4379-9710-1eb0d85fcd74","JORN.2017.22","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2017-06-02","2017-06-02",,"NEON.DOC.000481vJ",,
"89a2a73e-1d79-4278-9dee-a87ed955f38e","718f57d6-d76a-405f-9473-66f808aa3e81","JORN.2017.22","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2017-06-02","2017-06-02",,"NEON.DOC.000481vJ","Heavy rain caused many traps to fill with sand and obstruct the closing mechanism resulting in many traps marked as 1",
"8141e07e-fdbc-423b-bace-3f7a589da434","15d93075-d477-4ff9-a377-12faa8cf633f","JORN.2017.22","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2017-06-03","2017-06-03",,"NEON.DOC.000481vJ",,
"0a761062-c20c-4913-a16b-70b57ad76d03","3b331575-0408-4fbb-bc56-24ce45b30fc2","JORN.2017.22","JORN_011.mammalGrid.mam","D14","JORN","JORN_011","diversity","2017-06-03","2017-06-03",,"NEON.DOC.000481vJ","Most disturbed traps were on their side with obvious animal disturbance",
"0a712e0c-9ed4-4d44-8601-135709ef4678","48a07950-20b0-4cbc-bca1-ac6ec8024907","JORN.2017.22","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2017-06-03","2017-06-03",,"NEON.DOC.000481vJ",,
"25443b94-0b1b-4bc3-b6ff-63edad52827d","bb41f70c-161f-45b0-8e8f-b47ac59ef0c9","JORN.2017.22","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","diversity","2017-06-04","2017-06-04",,"NEON.DOC.000481vJ","A 7x7 grid was set intentionally due to high capture rates",
"3558c680-29ce-4f9f-80b4-1a7788adc3f7","e3e6fe28-ae59-465d-aa37-341117961d75","JORN.2017.22","JORN_031.mammalGrid.mam","D14","JORN","JORN_031","diversity","2017-06-04","2017-06-04",,"NEON.DOC.000481vJ",,
"d488352f-16b7-4279-b261-b92d42f0f643","948d2a4e-f5de-4517-8305-edb96c5216e8","JORN.2017.26","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2017-06-28","2017-06-28",,"NEON.DOC.000481vJ",,
"50e5b046-257b-4dba-92bb-f168ff78282d","c50ae0ed-8c51-4367-81b3-ebce971fe712","JORN.2017.26","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2017-06-28","2017-06-28",,"NEON.DOC.000481vH",,
"e8db528f-d566-4966-8405-7bbe26e1d221","8b74344a-1460-4bb0-b99b-723a2972e8a5","JORN.2017.26","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2017-06-29","2017-06-29",,"NEON.DOC.000481vH",,
"6e6c7716-f384-4210-b4ec-7058cb47c720","bf8f95b5-0fb3-4bc0-aa20-c426d395857e","JORN.2017.26","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2017-06-29","2017-06-29",,"NEON.DOC.000481vH",,
"0f6d119f-c7a3-4bc7-bfb9-382804a97db5","a70a5161-4ff8-42cc-b9fe-8603beafc191","JORN.2017.26","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2017-06-30","2017-06-30",,"NEON.DOC.000481vH",,
"c61c34a6-5d80-4918-bda7-1ef4a70137d2","e15c4e97-e4c6-4d91-a639-f39b60c115fe","JORN.2017.26","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2017-06-30","2017-06-30",,"NEON.DOC.000481vH",,
