uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"90771b42-91f4-4b88-81d2-c5122256c580","OSBS_002.tickPlot.tck","OSBS_002","2024-03-04T15:48Z","2024-12-14T17:00Z","OSBS_002.20240304","OSBS_002.20240304.ARTHRO.A",,,,,,,,,,,,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,,,"Other",,,,,"University of Massachusetts Laboratory of Medical Zoology","Not a tick"
"b2efc37e-9a53-4e82-9908-e8067d6eb5a2","OSBS_001.tickPlot.tck","OSBS_001","2024-03-04T17:09Z","2024-12-14T17:00Z","OSBS_001.20240304","OSBS_001.20240304.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",5,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"50a01258-c60e-45ba-9534-8ab8beda0975","OSBS_001.tickPlot.tck","OSBS_001","2024-03-04T17:09Z","2024-12-14T17:00Z","OSBS_001.20240304","OSBS_001.20240304.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"00bd9f19-d977-4e5c-a327-5dc5afab82bd","OSBS_001.tickPlot.tck","OSBS_001","2024-03-04T17:09Z","2024-12-14T17:00Z","OSBS_001.20240304","OSBS_001.20240304.IXOAFF.N","Ixodes affinis","IXOAFF","species","Ixodidae",,,,"Ixodes",,"affinis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Neumann","Nymph",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"bf93f997-9733-4c74-9108-b64c5c06bc26","OSBS_001.tickPlot.tck","OSBS_001","2024-03-04T17:09Z","2024-12-14T17:00Z","OSBS_001.20240304","OSBS_001.20240304.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",6,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"2be90018-3349-49a7-8b42-0ca43af12198","OSBS_001.tickPlot.tck","OSBS_001","2024-03-04T17:09Z","2024-12-14T17:00Z","OSBS_001.20240304","OSBS_001.20240304.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",12,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"c024c1da-61b8-4d60-b7d6-072e71902346","OSBS_004.tickPlot.tck","OSBS_004","2024-03-04T18:53Z","2024-12-14T17:00Z","OSBS_004.20240304","OSBS_004.20240304.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",8,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"839d1314-8b73-4173-a919-efe832550ca9","OSBS_048.tickPlot.tck","OSBS_048","2024-03-04T19:46Z","2024-12-14T17:00Z","OSBS_048.20240304","OSBS_048.20240304.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"85c49b82-8f3f-4b07-babe-39ff8ec060fa","OSBS_048.tickPlot.tck","OSBS_048","2024-03-04T19:46Z","2024-12-14T17:00Z","OSBS_048.20240304","OSBS_048.20240304.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"0dbe79d8-e188-483e-b9c1-5296e8cd8ec5","OSBS_077.tickPlot.tck","OSBS_077","2024-03-05T15:10Z","2024-12-14T17:00Z","OSBS_077.20240305","OSBS_077.20240305.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",6,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"51bba43a-4dee-4d45-acc4-f8ee72c98a4a","OSBS_077.tickPlot.tck","OSBS_077","2024-03-05T15:10Z","2024-12-14T17:00Z","OSBS_077.20240305","OSBS_077.20240305.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"e83731e3-74e0-4108-b4a5-b2ffc1b1f0cc","OSBS_077.tickPlot.tck","OSBS_077","2024-03-05T15:10Z","2024-12-14T17:00Z","OSBS_077.20240305","OSBS_077.20240305.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",22,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"5df3a9e4-40d7-4c7c-a2ae-23ff85b792c6","OSBS_077.tickPlot.tck","OSBS_077","2024-03-05T15:10Z","2024-12-14T17:00Z","OSBS_077.20240305","OSBS_077.20240305.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"aa2773e0-748d-4ca5-9fde-1a2235ffa061","OSBS_048.tickPlot.tck","OSBS_048","2024-03-26T14:29Z","2024-12-14T17:00Z","OSBS_048.20240326","OSBS_048.20240326.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
