uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"52e180a8-bc48-48df-87eb-2c21e33ed27a","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"other",,"2023-04-03T19:00Z","SOAP.2023.14",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","road washout preventing access to site"
"48f8f661-8f5a-4b04-aff9-8e40856f39be","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"other",,"2023-04-03T19:00Z","SOAP.2023.14",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","road washout preventing access to site"
"0c265936-4484-444f-833a-63ff51120c3c","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"other",,"2023-04-03T19:00Z","SOAP.2023.14",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","road washout preventing access to site"
"dbf221a1-1642-40fc-b181-6638c72daa73","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"other",,"2023-04-03T19:00Z","SOAP.2023.14",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","road washout preventing access to site"
"a879c7d4-0430-4bd5-ac23-5abed4282ec3","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"other",,"2023-04-03T19:00Z","SOAP.2023.14",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","road washout preventing access to site"
"5b417538-7759-4e5c-9848-487863a6f63a","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"other",,"2023-04-03T19:00Z","SOAP.2023.14",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985",
"c538102f-54b4-4e87-8347-7df9080f357e","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"other",,"2023-04-24T19:00Z","SOAP.2023.17",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","road washout preventing site access"
"57e5509e-e65b-443a-b1f4-45f0f6b01128","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"other",,"2023-04-24T19:00Z","SOAP.2023.17",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","road washout preventing site access"
"5b5e6b4d-3c9b-4bd5-b591-06b5fda69d58","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"other",,"2023-04-24T19:00Z","SOAP.2023.17",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","road washout preventing site access"
"9c57c0a0-cf5d-4037-89dd-f8d3378dffe3","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"other",,"2023-04-24T19:00Z","SOAP.2023.17",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985",
"4d327902-20b9-4c30-a426-339625f75ffb","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"other",,"2023-04-24T19:00Z","SOAP.2023.17",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","road washout preventing site access"
"67a0bb65-5deb-49b3-9025-cd001f0be88b","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"other",,"2023-04-24T19:00Z","SOAP.2023.17",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","road washout preventing site access"
