uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"af710458-56d0-4041-af6c-9d4ae4571833","UKFS_004.tickPlot.tck","UKFS_004","2017-09-06T16:15Z","2017-12-07T17:00Z","UKFS_004.20170906","UKFS_004.20170906.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",13,"OK","90% ethanol","1430028","UKFS_004.20170906.AMBAME.N","Lorenza Beati","Georgia Southern University",
"e8c49408-e920-4e76-ad4a-90b4145bab0a","UKFS_004.tickPlot.tck","UKFS_004","2017-09-06T16:15Z","2017-11-09T17:00Z","UKFS_004.20170906","UKFS_004.20170906.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",483,"OK","90% ethanol","1430029","UKFS_004.20170906.L","Arianna Gibbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"6f264054-1a95-40ce-aa35-9b4114b9dc60","UKFS_001.tickPlot.tck","UKFS_001","2017-09-06T17:52Z","2017-09-08T16:00Z","UKFS_001.20170906","UKFS_001.20170906.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",500,"OK","90% ethanol","1430030","UKFS_001.20170906.L","Guy Hobbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"57b42701-f031-4007-bbf4-c3209be274aa","UKFS_001.tickPlot.tck","UKFS_001","2017-09-06T17:52Z","2017-12-08T17:00Z","UKFS_001.20170906","UKFS_001.20170906.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","90% ethanol","1430031","UKFS_001.20170906.AMBAME.N","Lorenza Beati","Georgia Southern University",
"3f5428d8-c2ef-4f03-85cd-d700f54937d6","UKFS_002.tickPlot.tck","UKFS_002","2017-09-06T18:51Z","2017-09-08T16:00Z","UKFS_002.20170906","UKFS_002.20170906.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",500,"OK","90% ethanol","1430036","UKFS_002.20170906.L","Guy Hobbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"850f5ca2-65f2-4126-88a3-7e53fd93f6e1","UKFS_002.tickPlot.tck","UKFS_002","2017-09-06T18:51Z","2017-12-08T17:00Z","UKFS_002.20170906","UKFS_002.20170906.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","1430037","UKFS_002.20170906.AMBAME.N","Lorenza Beati","Georgia Southern University",
"31ca8179-f477-4df0-a520-be6b41496871","UKFS_030.tickPlot.tck","UKFS_030","2017-09-06T20:00Z","2017-10-06T16:00Z","UKFS_030.20170906","UKFS_030.20170906.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",3,"OK","90% ethanol","1430019","UKFS_030.20170906.L","Guy Hobbs","Georgia Southern University",
"d02ce975-7f77-4a07-9e2c-017ff9a4b486","UKFS_003.tickPlot.tck","UKFS_003","2017-09-06T20:52Z","2017-12-07T17:00Z","UKFS_003.20170906","UKFS_003.20170906.AMBMAC.M","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Koch","Male",1,"OK","90% ethanol","1430027","UKFS_003.20170906.AMBMAC.M","Lorenza Beati","Georgia Southern University",
"bfe529cb-9e28-4a04-b79c-92b72275187e","UKFS_003.tickPlot.tck","UKFS_003","2017-09-06T20:52Z","2017-12-08T17:00Z","UKFS_003.20170906","UKFS_003.20170906.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",17,"OK","90% ethanol","1430038","UKFS_003.20170906.AMBAME.N","Lorenza Beati","Georgia Southern University",
"d474c3e6-de5e-4eae-bd68-0a42821c3fa5","UKFS_003.tickPlot.tck","UKFS_003","2017-09-06T20:52Z","2017-09-08T16:00Z","UKFS_003.20170906","UKFS_003.20170906.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",477,"OK","90% ethanol","1430039","UKFS_003.20170906.L","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"853f32cb-6db9-4b16-b3e8-2d8fe04562c9","UKFS_018.tickPlot.tck","UKFS_018","2017-09-06T23:21Z","2017-12-07T17:00Z","UKFS_018.20170906","UKFS_018.20170906.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","1430018","UKFS_018.20170906.AMBAME.N","Lorenza Beati","Georgia Southern University",
"cd321ea5-26ee-4f87-a1f0-1b48cda9ac8e","UKFS_004.tickPlot.tck","UKFS_004","2017-09-25T14:50Z","2017-11-10T17:00Z","UKFS_004.20170925","UKFS_004.20170925.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",498,"OK","90% ethanol","1430044","UKFS_004.20170925.L","Arianna Gibbs","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"fed82264-ae56-4945-8662-4d20c7ae536f","UKFS_004.tickPlot.tck","UKFS_004","2017-09-25T14:50Z","2017-12-07T17:00Z","UKFS_004.20170925","UKFS_004.20170925.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","90% ethanol","1430043","UKFS_004.20170925.AMBAME.N","Lorenza Beati","Georgia Southern University",
"5f7cf5c6-340f-46e3-b5e2-7eaed857d079","UKFS_003.tickPlot.tck","UKFS_003","2017-09-25T14:50Z","2018-01-12T17:00Z","UKFS_003.20170925","UKFS_003.20170925.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","90% ethanol","1430046","UKFS_003.20170925.AMBAME.N","Lorenza Beati","Georgia Southern University",
