uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"ec9528c4-d14d-4ca2-918f-7a6071c4c611","687be7ca-3f15-4ce7-9079-bfe88800f7f7","TEAK.2020.38","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2020-09-15","2020-09-15","logistical","NEON.DOC.000481vM","COVID19",
"11368313-44b9-4690-ab02-695c2233a577","1e7a7b16-4827-4088-a928-ab6ced68d03f","TEAK.2020.38","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2020-09-15","2020-09-15","logistical","NEON.DOC.000481vM","COVID19",
"e4b569da-1831-4fa8-b0a5-7acbb1a732fe","5e535979-7618-4e04-8d8e-3aa77e5102f6","TEAK.2020.38","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2020-09-15","2020-09-15","logistical","NEON.DOC.000481vM","COVID19",
"b758fc6e-bb5b-41b2-afbe-fa79db6e2b9a","ecfd56c0-b7bb-40b9-8476-d5ddce062926","TEAK.2020.38","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","diversity","2020-09-15","2020-09-15","logistical","NEON.DOC.000481vM","COVID19",
"09b600de-8d2b-4860-bb17-c9e05b32ea8c","b5c8f3fb-c1ef-4bcc-9006-22987d5c22b3","TEAK.2020.38","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2020-09-16","2020-09-16","logistical","NEON.DOC.000481vM","COVID19",
"4bbf0682-1b07-49d4-9c8b-6c40df5da635","3e35a62b-b378-4ba3-9ac7-ab0ca7a42f19","TEAK.2020.38","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2020-09-16","2020-09-16","logistical","NEON.DOC.000481vM","COVID19",
"365f9690-ebaa-4abb-9d5c-6cb171f068be","ce791b15-6d70-441e-b658-201339d06a33","TEAK.2020.38","TEAK_032.mammalGrid.mam","D17","TEAK","TEAK_032","diversity","2020-09-16","2020-09-16","logistical","NEON.DOC.000481vM","COVID19",
"3cda04dd-1832-459a-b77e-8d6d96e0aaff","c8eb880a-f778-420c-948c-027a051a5dcb","TEAK.2020.38","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2020-09-16","2020-09-16","logistical","NEON.DOC.000481vM","COVID19",
"a2d65af5-278e-4c68-970a-026406f296b8","9778c4d2-41df-472a-93bb-99e68d78c3e1","TEAK.2020.38","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2020-09-17","2020-09-17","logistical","NEON.DOC.000481vM","COVID19",
"94cf6a49-6837-4141-be97-c12c800785ee","aa6f5293-dc2c-47f7-bad2-956f440f2d99","TEAK.2020.38","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","diversity","2020-09-17","2020-09-17","logistical","NEON.DOC.000481vM","COVID19",
"2ad13fa0-4595-49ec-a687-256c560d0f3c","f3230061-c723-4760-94ac-f473986db74a","TEAK.2020.38","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2020-09-17","2020-09-17","logistical","NEON.DOC.000481vM","COVID19",
"73b3a0af-9aff-452a-9879-df11eeaa688c","871a8255-deeb-46b9-91c6-85d35d0617d8","TEAK.2020.38","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2020-09-17","2020-09-17","logistical","NEON.DOC.000481vM","COVID19",
