uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"977b79d7-eadd-4938-b438-5643c7604d07","TREE_015.tickPlot.tck","TREE_015","2024-08-21T14:34Z","2024-12-16T17:00Z","TREE_015.20240821","TREE_015.20240821.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"81445c81-8215-46ef-99de-f9891835ffd8","TREE_015.tickPlot.tck","TREE_015","2024-08-21T14:34Z","2024-12-16T17:00Z","TREE_015.20240821","TREE_015.20240821.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"0e153a76-6b2b-446b-9f6d-fc2ce4f7d55e","TREE_007.tickPlot.tck","TREE_007","2024-08-21T15:30Z","2024-12-16T17:00Z","TREE_007.20240821","TREE_007.20240821.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",13,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"f1e2c441-271a-4f60-b1a6-b52f7ada4bb2","TREE_007.tickPlot.tck","TREE_007","2024-08-21T15:30Z","2024-12-16T17:00Z","TREE_007.20240821","TREE_007.20240821.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",7,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"02cf9f96-ec50-4ccd-be61-bfcfb4a9a427","TREE_017.tickPlot.tck","TREE_017","2024-08-21T16:18Z","2024-12-16T17:00Z","TREE_017.20240821","TREE_017.20240821.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",18,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"93e4b1cf-ad2c-46d3-a69a-4df6ca4be50c","TREE_017.tickPlot.tck","TREE_017","2024-08-21T16:18Z","2024-12-16T17:00Z","TREE_017.20240821","TREE_017.20240821.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",11,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"6c432896-4693-4353-b381-89dc77e3a6dc","TREE_019.tickPlot.tck","TREE_019","2024-08-21T17:41Z","2024-12-16T17:00Z","TREE_019.20240821","TREE_019.20240821.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",9,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"59e45124-e1b5-453a-8964-d113957570c8","TREE_019.tickPlot.tck","TREE_019","2024-08-21T17:41Z","2024-12-16T17:00Z","TREE_019.20240821","TREE_019.20240821.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",12,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"ac766812-27d1-4a94-b2bc-318abfb9ab0d","TREE_022.tickPlot.tck","TREE_022","2024-08-21T18:15Z","2024-12-16T17:00Z","TREE_022.20240821","TREE_022.20240821.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",16,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"93ce4a76-2123-4eb4-9719-624113f9cdaf","TREE_022.tickPlot.tck","TREE_022","2024-08-21T18:15Z","2024-12-16T17:00Z","TREE_022.20240821","TREE_022.20240821.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
