uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"1ba7cbc9-8957-498f-8637-3adc1bc75086","7bad34f5-e5e1-46c2-8b5f-b5302fdcd9c5","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","F3","distributed","evergreenForest",38.259956,-109.348988,"WGS84",45.1,2004.2,0.1,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-7236-0361","0009-0005-2133-045X",,,,,"df2a8854-24d7-48f0-8e55-dd42b554cbf5"
"e3fb5662-b87c-41df-99ee-6c9f558df68e","7bad34f5-e5e1-46c2-8b5f-b5302fdcd9c5","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","B10","distributed","evergreenForest",38.259956,-109.348988,"WGS84",45.1,2004.2,0.1,"5 - capture","ShermanXLK","2024-06-11","2024-06-11","NEON.MAM.D13.MR5620",,"PETR","Peromyscus truei","species",,,,,"N","M","Y","processed",,"adult","scrotal",,,,21,22,92,,,"N","N","N",,"none","dry ice","MOAB.20240611.MR5620.B","D00000141845","mandibular",,"MOAB.20240611.MR5620.F","D00000141939","ok","MOAB.20240611.MR5620.E","D00000140261","MOAB.20240611.MR5620.H","A00000389700","hairAndWhisker",,,"0009-0000-7236-0361","0009-0005-2133-045X",,,,,"1a0e2e9f-690b-4259-9c4c-98ac1ed179b2"
"2d917dc5-a47f-4ed9-bff4-850d402a2809","9ca726b2-f924-4110-8a5e-8b99d8d6c5b6","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","D7","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0004-0858-3674",,,,,"ebb152b6-b9e5-457f-bb8a-72e19e03e646"
"f93746bc-4cd4-494e-9c97-16789156ea29","9ca726b2-f924-4110-8a5e-8b99d8d6c5b6","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","G9","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0004-0858-3674",,,,,"22dfc347-55aa-4398-bbee-9defa4c1549c"
"9853786c-3cad-4cf8-a8ef-014619a85e1e","9ca726b2-f924-4110-8a5e-8b99d8d6c5b6","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","H1","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0004-0858-3674",,,,,"51c0eb3c-1da5-4e60-b433-3395a179f8cd"
"2f5ab91d-ee49-41ed-b7ed-3f598f69e2bb","9ca726b2-f924-4110-8a5e-8b99d8d6c5b6","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","J1","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"5 - capture","ShermanXLK","2024-06-11","2024-06-11","NEON.MAM.D13.MR5966",,"DIOR","Dipodomys ordii","species",,,,,"N","M","N","processed",,"adult","nonscrotal",,,,41,,132,241,65,"N","N","Y","1-5","none","dry ice",,,,,"MOAB.20240611.MR5966.F","D00000140127","ok","MOAB.20240611.MR5966.E","D00000139622",,,,,,"0009-0001-2150-8968","0009-0004-0858-3674",,,,,"e644d4b7-bace-4333-a461-4ca6477db37d"
"9f9a0bc4-aa15-4047-9902-c1c262cc23c5","7bad34f5-e5e1-46c2-8b5f-b5302fdcd9c5","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","D9","distributed","evergreenForest",38.259956,-109.348988,"WGS84",45.1,2004.2,0.1,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-7236-0361","0009-0005-2133-045X",,,,,"ff9d2396-3b9d-4f31-b9e0-9495477ab636"
"bf2e29df-18d6-4362-9c9c-7903a8776e25","9ca726b2-f924-4110-8a5e-8b99d8d6c5b6","MOAB_006.mammalGrid.mam","D13","MOAB","MOAB_006","C6","distributed","shrubScrub",38.236238,-109.404418,"WGS84",45.1,1761.2,0.2,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0004-0858-3674",,,,,"6604261f-265c-4183-8327-63c54b1672a9"
"7493e4ca-e9a2-49c5-ba16-9867b53f4b02","7bad34f5-e5e1-46c2-8b5f-b5302fdcd9c5","MOAB_003.mammalGrid.mam","D13","MOAB","MOAB_003","H10","distributed","evergreenForest",38.259956,-109.348988,"WGS84",45.1,2004.2,0.1,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-7236-0361","0009-0005-2133-045X",,,,,"f0853469-98c7-4afc-8f05-366fd9c2783d"
"195da84b-7dcf-4c72-8c94-eaa0427b9053","b5352a50-a4be-4178-87e1-dfc92be38b36","MOAB_009.mammalGrid.mam","D13","MOAB","MOAB_009","F5","distributed","shrubScrub",38.259554,-109.423615,"WGS84",45.1,1797.0,0.1,"6 - trap set and empty","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0004-0858-3674",,,,,"47b997ed-2ae5-4707-a907-9303af447b6d"
