uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"1624bbdf-8328-4c51-949c-7ee038b538a9","f4a420cc-f9d2-4bbb-916d-1a213e5251f5","WOOD_002.mammalGrid.mam","D09","WOOD","WOOD_002","G2","distributed","grasslandHerbaceous",47.135132,-99.232151,"WGS84",45.2,570.8,0.3,"6 - trap set and empty","ShermanXLK","2022-07-26","2022-07-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870",,,,"1aea1487-f62e-4dd8-81fd-a42a403278a5"
"9cd98d27-eed2-4454-b6f3-ebadb24495ea","f4a420cc-f9d2-4bbb-916d-1a213e5251f5","WOOD_002.mammalGrid.mam","D09","WOOD","WOOD_002","B9","distributed","grasslandHerbaceous",47.135132,-99.232151,"WGS84",45.2,570.8,0.3,"2 - trap disturbed/door closed but empty","ShermanXLK","2022-07-26","2022-07-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870",,,,"fbc410d9-b35f-4eba-b175-274aae449384"
"11c2bb00-2c1f-4d60-8b01-7a9d809ed1c2","91845602-d198-4db3-87f4-3085818bdbda","WOOD_003.mammalGrid.mam","D09","WOOD","WOOD_003","J5","distributed","grasslandHerbaceous",47.120160,-99.239066,"WGS84",45.1,586.4,0.2,"6 - trap set and empty","ShermanLF","2022-07-26","2022-07-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6738-0023","0000-0002-6883-9123",,,"88d55f73-64b9-432e-b751-2625210fee3b"
"7a12796a-548a-41d7-8f7c-30b020f58d12","af9bd181-d2a9-4933-9422-069fa9defc1b","WOOD_007.mammalGrid.mam","D09","WOOD","WOOD_007","B5","distributed","grasslandHerbaceous",47.136131,-99.249898,"WGS84",45.1,589.6,0.2,"6 - trap set and empty","ShermanXLK","2022-07-26","2022-07-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870",,,,"a7da5f36-b23d-4973-94d6-a81529800b2f"
"cb920cc9-b615-4aa9-ba01-08d7328fef63","8a460b59-258d-44dc-acb1-01f52b989139","WOOD_009.mammalGrid.mam","D09","WOOD","WOOD_009","F10","distributed","grasslandHerbaceous",47.145477,-99.234645,"WGS84",45.2,587.1,0.3,"6 - trap set and empty","ShermanXLK","2022-07-26","2022-07-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6738-0023","0000-0002-6883-9123",,,"9ec3c54b-66ab-4946-93c7-8fae2b880ad0"
"5b337685-1cc5-4787-98e6-5d806c53f8cc","91845602-d198-4db3-87f4-3085818bdbda","WOOD_003.mammalGrid.mam","D09","WOOD","WOOD_003","G3","distributed","grasslandHerbaceous",47.120160,-99.239066,"WGS84",45.1,586.4,0.2,"6 - trap set and empty","ShermanLF","2022-07-26","2022-07-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6738-0023","0000-0002-6883-9123",,,"bf70d6de-f580-4513-bd75-a9ce033b980e"
"ca267e6d-f2fa-4770-ad32-a6ea89635953","91845602-d198-4db3-87f4-3085818bdbda","WOOD_003.mammalGrid.mam","D09","WOOD","WOOD_003","J10","distributed","grasslandHerbaceous",47.120160,-99.239066,"WGS84",45.1,586.4,0.2,"5 - capture","ShermanLF","2022-07-26","2022-07-26","NEON.MAM.D09.R7044",,"PEMA","Peromyscus maniculatus","species",,,,"taxonID confirmed","N","F","N","processed",,"subadult",,"nonenlarged","not","not plugged",18,,,,14,"N","N","N",,,,,,,"WOOD.20220726.R7044.F","D00000180150","fresh","WOOD.20220726.R7044.E","D00000181142","WOOD.20220726.R7044.H","A00000244742","hairAndWhisker",,,"0000-0002-6738-0023","0000-0002-6883-9123",,,"2432c203-6e64-4546-b557-66abe65f7003"
"35780d0b-8dd8-47d3-a809-1900b56211fa","8a460b59-258d-44dc-acb1-01f52b989139","WOOD_009.mammalGrid.mam","D09","WOOD","WOOD_009","A9","distributed","grasslandHerbaceous",47.145477,-99.234645,"WGS84",45.2,587.1,0.3,"6 - trap set and empty","ShermanXLK","2022-07-26","2022-07-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6738-0023","0000-0002-6883-9123",,,"3943347a-fc3b-4df6-9c51-d5536a710bcb"
"d07dbb45-bb88-4978-b6d7-49fec6b692a5","91845602-d198-4db3-87f4-3085818bdbda","WOOD_003.mammalGrid.mam","D09","WOOD","WOOD_003","A8","distributed","grasslandHerbaceous",47.120160,-99.239066,"WGS84",45.1,586.4,0.2,"6 - trap set and empty","ShermanLF","2022-07-26","2022-07-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6738-0023","0000-0002-6883-9123",,,"3c0bc417-506a-46d3-aed0-834762336494"
"d48d60bf-e8a9-4aed-b1f7-5deeb17bd426","af9bd181-d2a9-4933-9422-069fa9defc1b","WOOD_007.mammalGrid.mam","D09","WOOD","WOOD_007","C6","distributed","grasslandHerbaceous",47.136131,-99.249898,"WGS84",45.1,589.6,0.2,"6 - trap set and empty","ShermanXLK","2022-07-26","2022-07-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3981-6870",,,,"c3707863-3064-4276-9a54-45ffd83706a2"
