uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"451927f2-0a7f-4a46-8a25-9d387f0be948","b9f20839-9681-4e75-9b82-cfbf7304a7d8","CPER.2025.42","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","diversity","2025-10-14","2025-10-14","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"bd57d9a7-ead5-41ff-bdd4-95e5a72fdd94","86f703a3-f9cf-46af-83bf-33c41ca1dda7","CPER.2025.42","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2025-10-14","2025-10-14","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"3c2de7f4-ef2d-44fb-b0dc-387b0eb259d0","d7ac5267-ccbd-4b74-84c3-f35fb26c1679","CPER.2025.42","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2025-10-14","2025-10-14","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"9549768f-260b-483d-a840-68e4136cd86d","c8ba4e7e-1401-49fd-aaff-38d00d71fb01","CPER.2025.42","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2025-10-14","2025-10-14","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"ed48362e-c13e-4b2a-aa96-d3a60ea5e1af","64e2d78f-5f06-4a6c-ae39-d37bd5b8dad3","CPER.2025.42","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2025-10-15","2025-10-15","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"af3a2318-a08e-4bce-9341-70dd6cc22437","442a31b7-a78a-4371-890e-bc1e25f497ac","CPER.2025.42","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2025-10-15","2025-10-15","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"a36495f5-1122-4b8d-bcf1-c7fdbf665215","7faa7302-be8b-4a7d-a78d-7748220fb1d6","CPER.2025.42","CPER_004.mammalGrid.mam","D10","CPER","CPER_004","diversity","2025-10-15","2025-10-15","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"5b63304a-0710-4c84-9d8f-52f630574f35","24cf7ea2-a858-486f-b0ac-6e2fbd7849e4","CPER.2025.42","CPER_006.mammalGrid.mam","D10","CPER","CPER_006","diversity","2025-10-15","2025-10-15","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"1c027363-9dd5-4819-a85a-3a34cce93e7e","a2520b30-ce82-4509-9159-ce9f5fd205e4","CPER.2025.42","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2025-10-15","2025-10-15","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e4619470-4b5e-4b84-8c68-e3516877d3e2","2377f391-a0b2-4a6a-93fc-5e73f3b28799","CPER.2025.42","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2025-10-16","2025-10-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"e176bed0-b4b5-41db-9eb5-19d42dafb0be","6288654a-4e3d-4ce3-829b-04c5da1e7d7f","CPER.2025.42","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2025-10-16","2025-10-16","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"6932e95c-9f2c-4302-a71f-5307aa7f1bb2","f1ce9710-3f3a-4876-8086-06f440f79762","CPER.2025.42","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2025-10-16","2025-10-16","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
