uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"ab4f9ba0-6411-495d-8095-4d8ac6f4d00c","OSBS_048.tickPlot.tck","OSBS_048","2019-06-06T13:25Z","2020-01-09T17:00Z","OSBS_048.20190606","OSBS_048.20190606.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT981654",,"L. Beati","Georgia Southern University",
"2e7b85c0-0e0c-4981-ab4b-9e57fc149ecc","OSBS_004.tickPlot.tck","OSBS_004","2019-06-06T14:20Z","2020-01-09T17:00Z","OSBS_004.20190606","OSBS_004.20190606.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT981634",,"L. Beati","Georgia Southern University",
"5989cfb4-6880-4eae-b4b7-58b7dfd904b4","OSBS_001.tickPlot.tck","OSBS_001","2019-06-06T15:36Z","2020-01-09T17:00Z","OSBS_001.20190606","OSBS_001.20190606.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",20,"OK","95% ethanol","USNMENT981614",,"L. Beati","Georgia Southern University",
"0b06c477-4052-4216-b5e4-f0596ee7aa19","OSBS_001.tickPlot.tck","OSBS_001","2019-06-06T15:36Z","2020-03-08T16:00Z","OSBS_001.20190606","OSBS_001.20190606.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",32,"OK","95% ethanol","USNMENT981679",,"L. Beati","Georgia Southern University",
"151e43e0-8fcc-4645-9161-7517b9a01beb","OSBS_001.tickPlot.tck","OSBS_001","2019-06-06T15:36Z","2020-01-09T17:00Z","OSBS_001.20190606","OSBS_001.20190606.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",36,"OK","95% ethanol","USNMENT981662",,"L. Beati","Georgia Southern University",
"ae10ed05-fc86-46d2-8eb0-64f6c02082dd","OSBS_001.tickPlot.tck","OSBS_001","2019-06-06T15:36Z","2020-01-09T17:00Z","OSBS_001.20190606","OSBS_001.20190606.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",16,"OK","95% ethanol","USNMENT981636",,"L. Beati","Georgia Southern University",
"a4298040-81da-48c5-b3e3-9a8083c22a63","OSBS_048.tickPlot.tck","OSBS_048","2019-06-26T13:53Z","2020-01-09T17:00Z","OSBS_048.20190626","OSBS_048.20190626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT981639",,"L. Beati","Georgia Southern University",
"f882ff93-5aa4-487d-9928-436a048c9733","OSBS_001.tickPlot.tck","OSBS_001","2019-06-26T16:54Z","2020-01-09T17:00Z","OSBS_001.20190626","OSBS_001.20190626.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",19,"OK","95% ethanol","USNMENT981619",,"L. Beati","Georgia Southern University",
"ec0b336a-e414-4b27-8aaa-cf5be7e3834c","OSBS_001.tickPlot.tck","OSBS_001","2019-06-26T16:54Z","2020-01-09T17:00Z","OSBS_001.20190626","OSBS_001.20190626.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",17,"OK","95% ethanol","USNMENT981701",,"L. Beati","Georgia Southern University",
"8ff99c8b-bbee-4041-90ef-b95273f6696c","OSBS_001.tickPlot.tck","OSBS_001","2019-06-26T16:54Z","2020-03-08T16:00Z","OSBS_001.20190626","OSBS_001.20190626.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",146,"OK","95% ethanol","USNMENT981668",,"L. Beati","Georgia Southern University",
