uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"0e9f94d9-01ad-40f8-b176-db5fe44e59f9","ccdd62be-1130-47b8-8ae2-a6fc19c8be5f","BONA.2023.30","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2023-07-25","2023-07-25","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"06e8162e-d792-4665-836a-95e47b6fb481","c1cda0e7-e4e7-4cb3-a6e9-a29b216de5ab","BONA.2023.30","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2023-07-25","2023-07-25","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"2862749f-d328-42dd-a95c-e3f5ed85e411","42ba242a-d786-4c8c-ac93-c9f35c7f5e30","BONA.2023.30","BONA_023.mammalGrid.mam","D19","BONA","BONA_023","diversity","2023-07-25","2023-07-25","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"360b5e91-1e34-499e-9f03-3dc700117eb1","57b85d99-c903-4b4f-a61a-7afedeb847dc","BONA.2023.30","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2023-07-25","2023-07-25","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"84fb9bea-7b51-4847-9f49-35db2e83a9ac","49efe669-a16a-40b6-bbd5-a9675cd11a2d","BONA.2023.30","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2023-07-26","2023-07-26","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"56d9612c-e051-4cfe-93ee-be63ffac4989","c243efb4-65a3-47ca-a986-d03dba2849cc","BONA.2023.30","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2023-07-26","2023-07-26","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"6ddd51ce-f880-4b76-8b51-b32d15321182","0ee56ec3-f322-4807-8d83-df77b32a6909","BONA.2023.30","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2023-07-26","2023-07-26","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"4650de30-59c2-4cbb-b43d-9a60a05128fd","a20d2fab-016d-47a0-b3e6-8f2d6b4284f9","BONA.2023.30","BONA_094.mammalGrid.mam","D19","BONA","BONA_094","diversity","2023-07-26","2023-07-26","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"ffc8ec9f-e4e3-4b0b-b588-0fff01bed552","80624466-fa74-4740-af72-9e6c7d871620","BONA.2023.30","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2023-07-27","2023-07-27","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"abf31696-332c-4730-8abd-f92cc4206b37","d345ac23-9994-41df-b91e-82951ba72222","BONA.2023.30","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2023-07-27","2023-07-27","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"d259a8d7-33c8-4e80-a4d4-cd5ff65a9655","1a36676b-dfe6-4c34-8bec-bad96528c6f8","BONA.2023.30","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2023-07-27","2023-07-27","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"aaf0860a-6458-4648-a5d1-2402d0149688","c7ba91b6-870c-4a71-b9e7-aece58799245","BONA.2023.30","BONA_004.mammalGrid.mam","D19","BONA","BONA_004","diversity","2023-07-28","2023-07-28","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"1e8e959d-013e-4c02-b2b2-62360be5bcf6","75a8c538-80b7-4dc4-ab32-90c880f3e4df","BONA.2023.30","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","diversity","2023-07-28","2023-07-28","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
