uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"b1d6b4fb-9fd3-47ca-9c81-213fde0d605a","UKFS_002.tickPlot.tck","UKFS_002","2019-06-19T17:03Z","2019-12-28T17:00Z","UKFS_002.20190619","UKFS_002.20190619.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1512074",,"L. Beati","Georgia Southern University",
"62cc18f6-12ee-4ee2-a116-34378f91caa9","UKFS_002.tickPlot.tck","UKFS_002","2019-06-19T17:03Z","2019-12-28T17:00Z","UKFS_002.20190619","UKFS_002.20190619.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",16,"OK","95% ethanol","USNMENT1512508",,"L. Beati","Georgia Southern University",
"aa0c0236-f82f-4762-be94-60895491606d","UKFS_002.tickPlot.tck","UKFS_002","2019-06-19T17:03Z","2019-12-28T17:00Z","UKFS_002.20190619","UKFS_002.20190619.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512084",,"L. Beati","Georgia Southern University",
"e915f8e1-c246-42f1-a80b-9f9dabfc987d","UKFS_003.tickPlot.tck","UKFS_003","2019-06-19T18:08Z","2019-12-28T17:00Z","UKFS_003.20190619","UKFS_003.20190619.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",66,"OK","95% ethanol","USNMENT1512104",,"L. Beati","Georgia Southern University",
"fc677db9-2a5b-4680-98a9-470eef8a8781","UKFS_003.tickPlot.tck","UKFS_003","2019-06-19T18:08Z","2019-12-28T17:00Z","UKFS_003.20190619","UKFS_003.20190619.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1512089",,"L. Beati","Georgia Southern University",
"a5e1793c-bbd8-4602-a05b-3aa753156446","UKFS_003.tickPlot.tck","UKFS_003","2019-06-19T18:08Z","2019-12-28T17:00Z","UKFS_003.20190619","UKFS_003.20190619.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1512099",,"L. Beati","Georgia Southern University",
"8b5411fc-f67f-4db4-8cc9-13048c7f9f08","UKFS_004.tickPlot.tck","UKFS_004","2019-06-19T19:30Z","2019-12-28T17:00Z","UKFS_004.20190619","UKFS_004.20190619.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",20,"OK","95% ethanol","USNMENT1512114",,"L. Beati","Georgia Southern University",
"c1d35dcb-0909-4b06-a157-3c53ae72f394","UKFS_004.tickPlot.tck","UKFS_004","2019-06-19T19:30Z","2019-12-28T17:00Z","UKFS_004.20190619","UKFS_004.20190619.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",6,"OK","95% ethanol","USNMENT1512129",,"L. Beati","Georgia Southern University",
"c2939a13-430d-49e4-bad5-562b6cde8c67","UKFS_004.tickPlot.tck","UKFS_004","2019-06-19T19:30Z","2019-12-28T17:00Z","UKFS_004.20190619","UKFS_004.20190619.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",3,"OK","95% ethanol","USNMENT1512124",,"L. Beati","Georgia Southern University",
"ec1b5a0a-01ca-4826-a9fc-c701485b63d1","UKFS_001.tickPlot.tck","UKFS_001","2019-06-24T17:37Z","2019-12-28T17:00Z","UKFS_001.20190624","UKFS_001.20190624.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Keirans, J. E., and T. R. Litwak. 1989. Pictorial key to the adults of hard ticks, family Ixodidae (Ixodida: Ixodoidea), east of the Mississippi River. Journal of Medical Entomology, 26(5):435-448.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1512095",,"L. Beati","Georgia Southern University",
