uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"62127495-8289-4036-a3ef-24e70b6b14ee","53229b54-241d-4798-9ff1-e24fcc87f567","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","F3","distributed","evergreenForest",37.001618,-119.037596,"WGS84",45.5,2170.5,1.0,"1 - trap not set","ShermanXLK","2022-08-23","2022-08-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"d314be77-aa75-4039-862c-52219218156b"
"d07fa7d3-014a-4e81-9fa4-fe0677497dbd","77f64293-6950-43c2-87a8-0f38f3fb1290","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","A2","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"5 - capture","ShermanXLK","2022-08-23","2022-08-23","NEON.MAM.D17.R3606",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","N","processed",,"adult","scrotal",,,,19,19,71,,15,"N","N","N",,,,"TEAK.20220823.R3606.B","D00000147747","mandibular","TEAK.20220823.R3606.F","D00000147664","fresh","TEAK.20220823.R3606.E","D00000147695","TEAK.20220823.R3606.H","A00000300323","hairAndWhisker",,,"0000-0002-4748-8985","0000-0003-0973-4484",,,"85237a98-5203-4892-95ee-afc0adc54a95"
"7f7c3d96-52eb-4929-a9e6-eb88c75e65ee","2014c914-34f6-4004-b79b-8ff121e39a95","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","C8","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanXLK","2022-08-23","2022-08-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-1699-6511",,,"b5c1fc06-122d-4967-ad3d-a3e0b13b0ae9"
"3adf1ca2-2a61-492b-aaba-4de6aea739a7","2014c914-34f6-4004-b79b-8ff121e39a95","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","B9","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanXLK","2022-08-23","2022-08-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-1699-6511",,,"6cf1aea7-21ff-404d-a938-1eb611e25f47"
"3fff27f8-8ec1-4d74-96de-50730b1e1240","f1614c42-ded8-4461-b130-4973da851d48","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","A5","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2022-08-23","2022-08-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-1699-6511",,,"014fa516-10a1-42fa-ae9b-9dd97140a743"
"03acc1fc-dc5c-45ad-b14e-50c10eecd6ff","f1614c42-ded8-4461-b130-4973da851d48","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","E1","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"6 - trap set and empty","ShermanXLK","2022-08-23","2022-08-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-1699-6511",,,"7850d7db-b702-4722-bdf2-5d3dcc833d5c"
"98a8f460-c6ae-40af-b293-1c064bae208f","53229b54-241d-4798-9ff1-e24fcc87f567","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","H5","distributed","evergreenForest",37.001618,-119.037596,"WGS84",45.5,2170.5,1.0,"1 - trap not set","ShermanXLK","2022-08-23","2022-08-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cb2c9c4b-5d34-47ee-bba2-09f8e3661028"
"97eabb58-6c53-40d5-b693-c6c5f18cb460","2014c914-34f6-4004-b79b-8ff121e39a95","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","C10","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanXLK","2022-08-23","2022-08-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-1699-6511",,,"7e6f9681-807b-4fa7-ae14-3127b39f2ca4"
"c2089dcc-8043-4802-8697-e3896cf41ac9","53229b54-241d-4798-9ff1-e24fcc87f567","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","C3","distributed","evergreenForest",37.001618,-119.037596,"WGS84",45.5,2170.5,1.0,"1 - trap not set","ShermanXLK","2022-08-23","2022-08-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cec700c5-9cfe-4079-8153-19f5b2abec98"
"d92666bc-a2f1-41b2-80cd-1d518335cc5d","2014c914-34f6-4004-b79b-8ff121e39a95","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","B4","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"6 - trap set and empty","ShermanXLK","2022-08-23","2022-08-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4748-8985","0000-0003-1699-6511",,,"781289d8-77e4-44b5-b035-f82b02dda9d1"
