uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"bdabb58d-6d9a-4de5-86be-8a8bfb3037e4","TALL_001.tickPlot.tck","TALL_001","2018-07-03T16:17Z","2018-11-20T17:00Z","TALL_001.20180703","TALL_001.20180703.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",7,"OK","90% ethanol","USNMENT00986002",,"Lorenza Beati","Georgia Southern University",
"6e684446-aa2a-449b-8f7a-f64c063a78fc","TALL_001.tickPlot.tck","TALL_001","2018-07-03T16:17Z","2018-11-20T17:00Z","TALL_001.20180703","TALL_001.20180703.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT00986035",,"Lorenza Beati","Georgia Southern University",
"75a30306-7fa2-42fa-9de8-0de6515e4c30","TALL_001.tickPlot.tck","TALL_001","2018-07-03T16:17Z","2018-11-20T17:00Z","TALL_001.20180703","TALL_001.20180703.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT00986030",,"Lorenza Beati","Georgia Southern University",
"506e9b84-fa9a-4577-b404-698fd79ae68d","TALL_001.tickPlot.tck","TALL_001","2018-07-03T16:17Z","2018-11-25T17:00Z","TALL_001.20180703","TALL_001.20180703.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",3,"OK","90% ethanol","USNMENT00986039",,"Lorenza Beati","Georgia Southern University",
"6139992f-b177-49cc-ae93-4b75968b2c67","TALL_008.tickPlot.tck","TALL_008","2018-07-05T15:07Z","2019-01-30T17:00Z","TALL_008.20180705","TALL_008.20180705.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","90% ethanol","USNMENT00986105",,"Lorenza Beati","Georgia Southern University",
"1d94d3a0-218c-417b-be90-14470d4659a0","TALL_008.tickPlot.tck","TALL_008","2018-07-05T15:07Z","2019-01-30T17:00Z","TALL_008.20180705","TALL_008.20180705.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",255,"OK","90% ethanol","USNMENT00986123",,"Arianna Gibbs","Georgia Southern University",
"50d43b78-0ef5-4186-ada4-4df75a9e92b1","TALL_002.tickPlot.tck","TALL_002","2018-07-05T16:45Z","2018-11-20T17:00Z","TALL_002.20180705","TALL_002.20180705.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","USNMENT00986038",,"Lorenza Beati","Georgia Southern University",
"5e27e8c0-226e-4e0f-b289-0d1fcdc7034e","TALL_002.tickPlot.tck","TALL_002","2018-07-05T16:45Z","2018-11-20T17:00Z","TALL_002.20180705","TALL_002.20180705.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","90% ethanol","USNMENT00986033",,"Lorenza Beati","Georgia Southern University",
"0b29e381-dd73-472e-990a-d60315dfef11","TALL_002.tickPlot.tck","TALL_002","2018-07-05T16:45Z","2018-11-20T17:00Z","TALL_002.20180705","TALL_002.20180705.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT00986010",,"Lorenza Beati","Georgia Southern University",
"9a52b24f-3f6e-47ba-baff-ea1a0f780d23","TALL_008.tickPlot.tck","TALL_008","2018-07-26T13:25Z","2019-01-30T17:00Z","TALL_008.20180726","TALL_008.20180726.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","90% ethanol","USNMENT00986126",,"Lorenza Beati","Georgia Southern University",
"435ca601-4ea2-44ad-a78d-13ac21367f27","TALL_008.tickPlot.tck","TALL_008","2018-07-26T13:25Z","2019-01-30T17:00Z","TALL_008.20180726","TALL_008.20180726.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",327,"OK","90% ethanol","USNMENT00986125",,"Arianna Gibbs","Georgia Southern University",
"90c73879-d74d-429c-885a-35b882680ee3","TALL_002.tickPlot.tck","TALL_002","2018-07-26T14:44Z","2019-01-30T17:00Z","TALL_002.20180726","TALL_002.20180726.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","90% ethanol","USNMENT00986095",,"Lorenza Beati","Georgia Southern University",
"b1a1325d-95db-4809-9eb4-13a04e3ce155","TALL_002.tickPlot.tck","TALL_002","2018-07-26T14:44Z","2019-01-30T17:00Z","TALL_002.20180726","TALL_002.20180726.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",7,"OK","90% ethanol","USNMENT00986100",,"Arianna Gibbs","Georgia Southern University",
"f5ab945b-a69b-4a54-80d9-0dc0471a6c79","TALL_002.tickPlot.tck","TALL_002","2018-07-26T14:44Z","2019-01-30T17:00Z","TALL_002.20180726","TALL_002.20180726.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT00986101",,"Lorenza Beati","Georgia Southern University",
"ae60f33c-756e-4403-aa13-bb5e3ec80f08","TALL_001.tickPlot.tck","TALL_001","2018-07-26T16:08Z","2018-11-20T17:00Z","TALL_001.20180726","TALL_001.20180726.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","90% ethanol","USNMENT00986003",,"Lorenza Beati","Georgia Southern University",
