uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"91cb3734-bf27-4c5b-ba55-654672e30e79","1365df55-206f-4479-96a4-03fa5f01ae5f","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","I10","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0005-4200-7344",,,,,"06e43ab4-9585-48eb-941d-9642026ee55d"
"9358115b-1ff1-47f9-b23b-e33f8eaf732f","f49f42ff-cf80-41b8-84cb-747a8f7d254c","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","G6","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"5ec3b905-477d-4da8-b690-af7abfc9d500"
"e5d08ce4-f993-48d7-b7d2-cd53581782d1","2042d7b3-f2dd-4a1d-8b45-439b47848626","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","H5","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"b1c56d90-8dc7-4a61-aa9f-ba32f80f7c39"
"1a8143f2-9c6e-4129-b23d-b24f29466c98","2042d7b3-f2dd-4a1d-8b45-439b47848626","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","J5","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"33e4172f-2466-49a1-a183-9442d60691a7"
"94794c75-8f2c-4948-aba3-b001050d41bc","1365df55-206f-4479-96a4-03fa5f01ae5f","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","E5","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0005-4200-7344",,,,,"c183ca8d-2055-4472-98ae-a7d0b9236baf"
"aa2d8a66-8f07-40de-9c92-e3d7b9ac08e8","1365df55-206f-4479-96a4-03fa5f01ae5f","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","B5","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0005-4200-7344",,,,,"d1073822-98ac-4599-8781-074bf42138b1"
"495177fd-41d7-48cd-a1b0-ff180ba6119d","4bea730a-5ea8-48fc-90a8-535af9b2f131","DEJU_001.mammalGrid.mam","D19","DEJU","DEJU_001","G7","distributed","shrubScrub",63.891171,-145.768626,"WGS84",45.1,497.0,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-4422-173X","0009-0005-4200-7344",,,,,"0c3e07f0-d6de-4d17-9080-c47046d57ed1"
"fe3f4c6a-9dc9-4c5a-9dac-418c5f65e9d9","2042d7b3-f2dd-4a1d-8b45-439b47848626","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","B6","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"89196e23-83dd-4da4-8e29-c44ede3c15d8"
"6ecce7ea-d681-47f5-87c0-13a5d4f92e8f","4bea730a-5ea8-48fc-90a8-535af9b2f131","DEJU_001.mammalGrid.mam","D19","DEJU","DEJU_001","J1","distributed","shrubScrub",63.891171,-145.768626,"WGS84",45.1,497.0,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-4422-173X","0009-0005-4200-7344",,,,,"ada02e08-6190-4bf2-8216-5e8547ccba95"
"818a0d3b-3a4e-4d30-9857-6009d1ebba3f","f49f42ff-cf80-41b8-84cb-747a8f7d254c","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","C4","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"d5c34bbc-361b-4992-a1ac-422228d1ca36"
"53aa7e04-0975-4ab4-bf91-30541e7695fd","4bea730a-5ea8-48fc-90a8-535af9b2f131","DEJU_001.mammalGrid.mam","D19","DEJU","DEJU_001","I3","distributed","shrubScrub",63.891171,-145.768626,"WGS84",45.1,497.0,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-4422-173X","0009-0005-4200-7344",,,,,"c7f66e07-211e-4b58-9543-6feecc62498a"
"e6678b7a-192b-41d5-a9c9-508d8df4e625","1365df55-206f-4479-96a4-03fa5f01ae5f","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","J6","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0005-4200-7344",,,,,"6d00e8b4-225b-4aa3-9ef2-35da13ff27e0"
"8c40052b-fa21-45f4-9c22-2dffc88d4b1a","1365df55-206f-4479-96a4-03fa5f01ae5f","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","I8","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0005-4200-7344",,,,,"7d386007-4b1f-4470-92f2-0bb9b8285be7"
"c75546b7-3281-4e8d-a56f-d8e1eb5d82a9","4bea730a-5ea8-48fc-90a8-535af9b2f131","DEJU_001.mammalGrid.mam","D19","DEJU","DEJU_001","B1","distributed","shrubScrub",63.891171,-145.768626,"WGS84",45.1,497.0,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-4422-173X","0009-0005-4200-7344",,,,,"f2935b6f-2487-4ccf-99ed-c7deb9d9dc08"
"e5c7d30b-8054-4a60-89d3-f98bbb48af53","f49f42ff-cf80-41b8-84cb-747a8f7d254c","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","F5","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"42f8e46c-eb0e-424e-9318-c6644afce733"
"80154c0a-9a8c-4d5f-b31e-2adac88684f1","2042d7b3-f2dd-4a1d-8b45-439b47848626","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","H7","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"1c42a7c4-18f2-4d52-9047-47bdfb2d297d"
"8ec18969-c251-4b5b-9767-fa5bd67b1e53","2042d7b3-f2dd-4a1d-8b45-439b47848626","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","E7","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"b2fe7bb0-cb7a-4b4d-bb72-dc770daf17c4"
"041ec061-bf94-4f46-aef1-8c4d238b2b63","2042d7b3-f2dd-4a1d-8b45-439b47848626","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","E3","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"f01dac76-f94b-47e7-bde3-6ed73af40c5f"
"b316289e-1e32-40a6-9fe1-e32bb0ca3d2d","4bea730a-5ea8-48fc-90a8-535af9b2f131","DEJU_001.mammalGrid.mam","D19","DEJU","DEJU_001","B3","distributed","shrubScrub",63.891171,-145.768626,"WGS84",45.1,497.0,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-4422-173X","0009-0005-4200-7344",,,,,"0d4636e3-137a-4bb5-afbf-8ce6dc91c961"
"4dff67bd-ec44-417f-9cf7-42a6e38c9c69","4bea730a-5ea8-48fc-90a8-535af9b2f131","DEJU_001.mammalGrid.mam","D19","DEJU","DEJU_001","B7","distributed","shrubScrub",63.891171,-145.768626,"WGS84",45.1,497.0,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0002-4422-173X","0009-0005-4200-7344",,,,,"907bc894-3387-470b-8d72-4b8db9b296a6"
"d44d5c3a-3126-4098-9295-d502b2950538","2042d7b3-f2dd-4a1d-8b45-439b47848626","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","A3","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"2 - trap disturbed/door closed but empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"835c3500-baa7-48ec-94fc-ca4ba8631010"
"cef869bf-3a18-4242-a5a6-11e816991578","f49f42ff-cf80-41b8-84cb-747a8f7d254c","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","A1","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"5 - capture","ShermanLF","2024-07-02","2024-07-02","NEON.MAM.D19.L5700",,"MYRU","Myodes rutilus","species",,,,,"N","M","N","processed",,"adult","nonscrotal",,,,19,,,,28,"N","N","N",,"none","dry ice",,,"unsuccessful",,,,,,,"DEJU.20240702.L5700.H","A00000103169","hairAndWhisker",,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"13ecdcec-94a1-4a16-8085-3bbcfdf1efd9"
"bc08dbec-b835-4966-abd0-c3d80a711be9","2042d7b3-f2dd-4a1d-8b45-439b47848626","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","G7","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"2 - trap disturbed/door closed but empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"fc9dbad7-fa64-4455-893e-d1dcd6aba811"
"9bdc246c-fddc-4cb1-abd6-f6487bae3e0f","1365df55-206f-4479-96a4-03fa5f01ae5f","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","I7","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0005-4200-7344",,,,,"b6406744-6243-452e-a4a6-158ea3a89d8e"
"678acc9b-2793-4fa6-8c32-6861987ed86a","4bea730a-5ea8-48fc-90a8-535af9b2f131","DEJU_001.mammalGrid.mam","D19","DEJU","DEJU_001","A9","distributed","shrubScrub",63.891171,-145.768626,"WGS84",45.1,497.0,0.1,"2 - trap disturbed/door closed but empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0002-4422-173X","0009-0005-4200-7344",,,,,"fc185269-9112-4256-919e-435bf1da4ccb"
"f39651ec-f79a-4973-ae71-cbcc78de0431","1365df55-206f-4479-96a4-03fa5f01ae5f","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","B7","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0005-4200-7344",,,,,"faa5b507-7374-4b95-b189-c414bef16370"
"50d36b7e-b54f-4bb1-9618-2e4e3e856c8e","2042d7b3-f2dd-4a1d-8b45-439b47848626","DEJU_017.mammalGrid.mam","D19","DEJU","DEJU_017","A5","distributed","evergreenForest",63.882021,-145.781394,"WGS84",45.1,518.4,0.1,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"0218707d-e0f2-4012-9ec6-d5f1908b435e"
"c90d3d90-c085-41ec-acf6-df9afa195be2","f49f42ff-cf80-41b8-84cb-747a8f7d254c","DEJU_003.mammalGrid.mam","D19","DEJU","DEJU_003","D3","distributed","shrubScrub",63.929416,-145.752073,"WGS84",46.1,451.7,0.9,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0008-2607-7520",,,,,"a874490e-65c5-471d-98bc-5b47f0b01baa"
"c979dde5-24ba-44d0-8679-cd65269e533a","1365df55-206f-4479-96a4-03fa5f01ae5f","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","D9","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0005-4200-7344",,,,,"aae6d940-b309-45c6-9094-d4e9b08201ea"
"f33b1f0c-ea0a-4d26-8946-ae05c4f0573a","1365df55-206f-4479-96a4-03fa5f01ae5f","DEJU_005.mammalGrid.mam","D19","DEJU","DEJU_005","I1","distributed","shrubScrub",63.899671,-145.758321,"WGS84",46.0,480.4,0.8,"6 - trap set and empty","ShermanLF","2024-07-02","2024-07-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0005-4200-7344",,,,,"5b504c79-df0c-4d01-bfe0-da2ef019c252"
