uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"15a156cb-ca50-4dca-9897-a27aec95ece6","TALL_008.tickPlot.tck","TALL_008","2019-07-09T18:04Z","2020-01-04T17:00Z","TALL_008.20190709","TALL_008.20190709.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT981625",,"L. Beati","Georgia Southern University",
"49ba9116-6355-4152-a4d1-efbcdc50a352","TALL_002.tickPlot.tck","TALL_002","2019-07-09T19:20Z","2020-01-04T17:00Z","TALL_002.20190709","TALL_002.20190709.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT981632",,"L. Beati","Georgia Southern University",
"8f1239a4-ae2f-4f8f-8558-f0818115334c","TALL_002.tickPlot.tck","TALL_002","2019-07-09T19:20Z","2020-01-04T17:00Z","TALL_002.20190709","TALL_002.20190709.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","95% ethanol","USNMENT981715",,"L. Beati","Georgia Southern University",
"7d45b290-3421-4c65-9513-53b71d77262c","TALL_001.tickPlot.tck","TALL_001","2019-07-10T20:20Z","2020-01-04T17:00Z","TALL_001.20190710","TALL_001.20190710.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","USNMENT981629",,"L. Beati","Georgia Southern University",
"4e6b57e6-4f06-4e97-bddf-3db1a4b6f5d3","TALL_001.tickPlot.tck","TALL_001","2019-07-10T20:20Z","2020-01-04T17:00Z","TALL_001.20190710","TALL_001.20190710.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT981697",,"L. Beati","Georgia Southern University",
"03fd9e69-9f9f-4e4a-b10e-29be30636b62","TALL_008.tickPlot.tck","TALL_008","2019-07-22T13:42Z","2020-01-04T17:00Z","TALL_008.20190722","TALL_008.20190722.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT981633",,"L. Beati","Georgia Southern University",
"6b359c4b-f2f5-4074-be44-e42f6db0e63d","TALL_002.tickPlot.tck","TALL_002","2019-07-22T14:42Z","2020-01-04T17:00Z","TALL_002.20190722","TALL_002.20190722.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT981616",,"L. Beati","Georgia Southern University",
"b6e07000-1f99-43ac-9f03-6df9b1c5726a","TALL_002.tickPlot.tck","TALL_002","2019-07-22T14:42Z","2020-01-14T17:00Z","TALL_002.20190722","TALL_002.20190722.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",32,"OK","95% ethanol","USNMENT981686",,"L. Beati","Georgia Southern University",
"5cf4ddf1-0ee4-4aed-b32a-2aab1b92f9d7","TALL_003.tickPlot.tck","TALL_003","2019-07-22T16:00Z","2020-01-14T17:00Z","TALL_003.20190722","TALL_003.20190722.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",6,"OK","95% ethanol","USNMENT981716",,"L. Beati","Georgia Southern University",
"fea477d6-3e10-4dd3-ba63-35bf5ff80b5d","TALL_001.tickPlot.tck","TALL_001","2019-07-22T18:05Z","2020-01-04T17:00Z","TALL_001.20190722","TALL_001.20190722.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT981691",,"L. Beati","Georgia Southern University",
