uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"1da4cb4d-48e8-4f6c-8554-ca618f045184","0732062CA4C1431686B685072073668D","SRER.2016.43","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2016-10-25","2016-10-25",,"NEON.DOC.000481vH","skipping ear/hair/whisker on recaps",
"76ff6096-6908-44a8-8b24-d011da1d9a2c","9EF6E8A8D9B1400BAA0711D90A2FC56F","SRER.2016.43","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2016-10-25","2016-10-25",,"NEON.DOC.000481vH","Entire plot not set due to thunderstorm",
"a09bad79-3579-4f1f-b9c6-4244808e1d2b","273B92A1DEAA43C2A1EC7282688B9B64","SRER.2016.43","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2016-10-25","2016-10-25",,"NEON.DOC.000481vH",,
"0edf954a-c805-4053-a8b0-4a90f3db5bc4","0732CBF301B943A49ADA1ED04A2ED296","SRER.2016.43","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2016-10-26","2016-10-26",,"NEON.DOC.000481vH","Due to high capture rates, we only collected blood, identified species and tagged individuals",
"dd8c08d2-5b74-428d-80d5-3b50ce472677","B6A129B2134B4B91B555C12E3B8E30E4","SRER.2016.43","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2016-10-26","2016-10-26",,"NEON.DOC.000481vH","Due to high trap numbers, we only bled, Tag ID, species, sex and repro",
"f69c2158-acb1-4c56-95a5-0f75e710cb7a","8D10D2F3ED0F4F93B671AD6367847C60","SRER.2016.43","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2016-10-26","2016-10-26",,"NEON.DOC.000481vH",,
"2c147c41-bbcc-40be-987b-ff873ce760d9","AF1DF209E3A84D8DAA7877D698B9155A","SRER.2016.43","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","pathogen","2016-10-27","2016-10-27",,"NEON.DOC.000481vH","Due to high capture rate, only blood, tag ID, sex, repro, species",
"68611ac0-c331-4dfb-a0cf-4fd89d4134a6","7E38F4F29E98483AB4C87B3B47ABA87F","SRER.2016.43","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","pathogen","2016-10-27","2016-10-27",,"NEON.DOC.000481vH",,
"801e42be-bff4-4388-8825-8cc47813ee95","D6C92C0DC98A4A40A73F1084DF05A567","SRER.2016.43","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","pathogen","2016-10-27","2016-10-27",,"NEON.DOC.000481vH",,
"cfb6524c-a5f3-4126-aaef-f9ff5d3ed212","EB598A868CDC41049CF8FA726E6B8D29","SRER.2016.43","SRER_009.mammalGrid.mam","D14","SRER","SRER_009","diversity","2016-10-28","2016-10-28",,"NEON.DOC.000481vH",,
"21f17add-50ad-4e0e-919f-8aecbecac234","2019C26275684AD1B0F064318CE14947","SRER.2016.43","SRER_023.mammalGrid.mam","D14","SRER","SRER_023","diversity","2016-10-28","2016-10-28",,"NEON.DOC.000481vH",,
"88287735-679a-48ee-b721-449e2900ee02","FB9D7DD01E674AEB9EF88F72C18D45C3","SRER.2016.43","SRER_014.mammalGrid.mam","D14","SRER","SRER_014","diversity","2016-10-29","2016-10-29",,"NEON.DOC.000481vH",,
"c91d3cca-3d87-471b-83fe-f0d5d77a35cd","4A6004304CB74EF680DDE2D9957D9C25","SRER.2016.43","SRER_002.mammalGrid.mam","D14","SRER","SRER_002","diversity","2016-10-29","2016-10-29",,"NEON.DOC.000481vH",,
