uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"d4ebbe13-2262-4d70-b7d3-ec7d1053d5d5","TREE_019.tickPlot.tck","TREE_019","2017-07-03T15:03Z","2018-03-10T17:00Z","TREE_019.20170703","TREE_019.20170703.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01430151","TREE_019.20170703.DERVAR.F","Lorenza Beati","Georgia Southern University",
"0f27ad49-b4a8-475d-a6a2-a81d0da22183","TREE_019.tickPlot.tck","TREE_019","2017-07-03T15:03Z","2018-03-10T17:00Z","TREE_019.20170703","TREE_019.20170703.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",160,"OK","90% ethanol","USNMENT01430112","TREE_019.20170703.L","Lorenza Beati","Georgia Southern University","one mite discarded"
"afb24250-493c-487f-a028-27af483fdda9","TREE_019.tickPlot.tck","TREE_019","2017-07-03T15:03Z","2018-03-11T16:00Z","TREE_019.20170703","TREE_019.20170703.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01430146","TREE_019.20170703.DERVAR.M","Lorenza Beati","Georgia Southern University",
"0ad79aa1-e3cc-45d4-b296-f312a0eda62a","TREE_019.tickPlot.tck","TREE_019","2017-07-03T15:03Z","2018-03-10T17:00Z","TREE_019.20170703","TREE_019.20170703.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",9,"OK","90% ethanol","USNMENT01430107","TREE_019.20170703.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"1bcf8400-e1e9-498b-a951-eb4cf2983b2d","TREE_022.tickPlot.tck","TREE_022","2017-07-03T15:09Z","2018-03-10T17:00Z","TREE_022.20170703","TREE_022.20170703.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01430171","TREE_022.20170703.IXOSCA.F","Lorenza Beati","Georgia Southern University",
"093f1607-fa53-4f4a-8b95-fc4e931fad78","TREE_022.tickPlot.tck","TREE_022","2017-07-03T15:09Z","2018-03-10T17:00Z","TREE_022.20170703","TREE_022.20170703.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",2,"OK","90% ethanol","USNMENT01430176","TREE_022.20170703.DERVAR.M","Lorenza Beati","Georgia Southern University",
"2c435cd2-6c74-47e3-8858-ae4cfb2da168","TREE_022.tickPlot.tck","TREE_022","2017-07-03T15:09Z","2018-03-10T17:00Z","TREE_022.20170703","TREE_022.20170703.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",6,"OK","90% ethanol","USNMENT01430166","TREE_022.20170703.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"18f4de99-8a71-441f-a168-3630afd474ec","TREE_015.tickPlot.tck","TREE_015","2017-07-03T16:30Z","2018-03-11T16:00Z","TREE_015.20170703","TREE_015.20170703.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","90% ethanol","USNMENT01430106","TREE_015.20170703.IXOSCA.N","Lorenza Beati","Georgia Southern University",
"1edabb62-af98-4561-904c-844a684bb8b6","TREE_015.tickPlot.tck","TREE_015","2017-07-03T16:30Z","2018-03-11T16:00Z","TREE_015.20170703","TREE_015.20170703.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",34,"OK","90% ethanol","USNMENT01430121","TREE_015.20170703.L","Lorenza Beati","Georgia Southern University",
"f539ecb1-b170-43f1-8320-9bfa0d8f35d4","TREE_015.tickPlot.tck","TREE_015","2017-07-03T16:30Z","2018-03-11T16:00Z","TREE_015.20170703","TREE_015.20170703.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01430116","TREE_015.20170703.DERVAR.M","Lorenza Beati","Georgia Southern University",
