uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"ba948d3c-94a0-433d-8f64-e93f5d141617","b0bb9852-9946-4e66-b680-d3a7e8335944","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","D9","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213ace1e-1a2b-4a0f-a62f-a3c25de24e2e"
"127c3f83-b5af-4d2a-b0f3-390437f9b8af","4af6c73a-1c66-4f4d-a21c-65ce9ba33012","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","F2","distributed","evergreenForest",37.001618,-119.037596,"WGS84",45.5,2170.5,1.0,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1055d40d-d532-43e2-89c9-9fb67932c267"
"ec4a32d9-78f1-48dd-afb5-28b1ba6bf8a4","4af6c73a-1c66-4f4d-a21c-65ce9ba33012","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","H9","distributed","evergreenForest",37.001618,-119.037596,"WGS84",45.5,2170.5,1.0,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0741e293-1839-4dc2-8eb4-2a059aed52de"
"9c2a6d93-340d-4a3c-8610-ca385ba95f41","9f4be319-762e-49fc-a47b-1204cdc2fa1b","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","A9","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e7883958-d242-4421-acb3-8174fdf3ce5e"
"f69f045a-bfb2-4713-9686-f0a1cfe24ff9","b0bb9852-9946-4e66-b680-d3a7e8335944","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","G10","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ee318485-aa42-454f-a18a-8658fdbf8e1a"
"ecdf61f3-e4a5-4c92-9493-c323cc978cfe","6f03c3a5-ec90-4407-b92a-58ff5b746b99","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","J2","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"c3f0548f-f231-4616-acbb-efe30b05376a"
"b908c45f-06e0-4311-a5e5-7cc739f59bcf","9f4be319-762e-49fc-a47b-1204cdc2fa1b","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","A5","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7bf5e45b-f004-44b3-af77-cf0ca15c5dfc"
"e4d84c18-2e35-4d8e-8dd9-fdd606933985","4af6c73a-1c66-4f4d-a21c-65ce9ba33012","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","D6","distributed","evergreenForest",37.001618,-119.037596,"WGS84",45.5,2170.5,1.0,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"c681f5e1-074e-4c8a-8bb1-e554deeddb33"
"b5b9501a-cbdf-4ae0-bc56-6a3a9d65d5f7","9f4be319-762e-49fc-a47b-1204cdc2fa1b","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","G7","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a5f30887-dec5-467c-ab2f-023c72e84e38"
"9d6496fe-7d72-44f1-b9ab-dec49a17b725","9f4be319-762e-49fc-a47b-1204cdc2fa1b","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","B2","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fc094301-c6b1-4f54-9173-08f281cc2650"
"f44b88ab-7cb9-4e27-aef3-cb595b583b24","6f03c3a5-ec90-4407-b92a-58ff5b746b99","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","G6","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a6cff5ea-85bc-4d95-96cc-2ae60602fc66"
"fc5be93b-e79a-4ad4-b409-816cd8e44e29","4af6c73a-1c66-4f4d-a21c-65ce9ba33012","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","C2","distributed","evergreenForest",37.001618,-119.037596,"WGS84",45.5,2170.5,1.0,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85b2dbe3-4641-4063-805f-aef691b32882"
"14d1e6fd-d3f3-4bbc-a01c-0500b4234d57","9f4be319-762e-49fc-a47b-1204cdc2fa1b","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","C6","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ecb9ed98-3d57-44d2-9a65-23fe7639be1d"
"a4bfb3dc-eaef-4108-83cc-f848c3e3a382","9f4be319-762e-49fc-a47b-1204cdc2fa1b","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","H4","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"deb6c017-00f4-4cb0-b34e-63bf6cee1e5f"
"1469c7f3-1972-4ae0-b79a-72fd1a08bae4","4af6c73a-1c66-4f4d-a21c-65ce9ba33012","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","J9","distributed","evergreenForest",37.001618,-119.037596,"WGS84",45.5,2170.5,1.0,"1 - trap not set","ShermanXLK","2022-09-20","2022-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e89e4ddc-8198-408c-9495-e6f4daa9b093"
