uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"04e388a4-8ffc-48e9-ba57-1ad5b895b463","5e1cdf63-71e2-4106-8dc9-c70b24db1da8","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","E3","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"f1b0f714-8e27-4d8d-8cc2-305924841965"
"b2ce8153-9881-46e3-837c-fd7e6464362f","7ea1313c-c65c-4a16-8d6b-34a04ddd71b5","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","J5","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"6c6c198a-777b-4e32-aeb8-fcc72984fdbd"
"f089a903-f139-4cfa-b183-04a396ccaadf","3fbd90e0-f1e3-4cb5-ad41-f60b042a378f","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","F2","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"1 - trap not set","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f5d14332-adfb-4722-a734-4628c1c64f8b"
"438bd2d6-a474-4a17-899a-72e0ddc031e7","74bae5ec-ffdb-4a0f-8fe5-a185f293ffdd","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","D7","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"5 - capture","ShermanXLK","2024-08-27","2024-08-27","NEON.MAM.D11.R4242",,"SIHI","Sigmodon hispidus","species",,,,,"N","M","N","processed",,"juvenile","nonscrotal",,,,23,,,,,"N","N","N",,"none","dry ice",,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"c5e56b8a-372a-414b-9e8d-b0d0833cebfa"
"3a573569-cff5-440e-baf9-cc0c3429d8d7","7ea1313c-c65c-4a16-8d6b-34a04ddd71b5","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","C10","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"5 - capture","ShermanXLK","2024-08-27","2024-08-27","NEON.MAM.D11.513901",,"CHHI","Chaetodipus hispidus","species",,,,,"N","F","Y","processed",,"adult",,"enlarged","not","neither",27,,115,,43,"N","N","N",,"none","dry ice",,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"ad42aa96-427d-458e-8034-0fdc58603ac4"
"9b4e423d-28da-4157-8a24-1e1e59bede03","5e1cdf63-71e2-4106-8dc9-c70b24db1da8","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","F7","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"d1478c69-c1df-44c3-b0fe-808e4f11e393"
"30a8c854-67d6-4c93-b561-8665fe50ae63","3fbd90e0-f1e3-4cb5-ad41-f60b042a378f","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","E5","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"1 - trap not set","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14c422d1-6f28-4586-9900-14bd4f65e17d"
"80bb56aa-0a77-4192-9e70-e8e341acb280","74bae5ec-ffdb-4a0f-8fe5-a185f293ffdd","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","G3","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"fede8d21-9e01-431c-9d7a-06aa0f503d12"
"4bc308b7-1a3f-40fe-bec3-f88c18c7cfa3","3fbd90e0-f1e3-4cb5-ad41-f60b042a378f","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","G5","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"1 - trap not set","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"c20e939b-2ac8-4941-b4c5-db6363bc01c8"
"fdf24b96-b85b-4d6f-86bf-b095f6db5269","5e1cdf63-71e2-4106-8dc9-c70b24db1da8","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","C7","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"dd99b588-cd8a-4f1e-9006-d2b5f381aaed"
"9c14cff9-e239-4ab1-a7b4-5e05e98358eb","7ea1313c-c65c-4a16-8d6b-34a04ddd71b5","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","H2","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"abf532de-d81a-4136-855b-7dda3de14001"
"4ff55413-233b-42c7-892b-60833d8d30c2","7ea1313c-c65c-4a16-8d6b-34a04ddd71b5","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","G5","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"5 - capture","ShermanXLK","2024-08-27","2024-08-27","NEON.MAM.D11.R4495",,"SIHI","Sigmodon hispidus","species",,,,,"N","F","N","processed",,"adult",,"enlarged","unknown","neither",30,,,,128,"N","N","N",,"none","dry ice",,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"bf373a0a-dccc-4501-b6dc-7c16055d5c13"
"8996fdec-3006-4d2c-88ab-26b1b4f887ad","7ea1313c-c65c-4a16-8d6b-34a04ddd71b5","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","H1","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"45dd31ad-bf60-416e-82ef-68eb0824ea06"
"eb86d542-577c-45e0-b469-566ca9dc6a21","7ea1313c-c65c-4a16-8d6b-34a04ddd71b5","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","A9","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"165dbb72-198e-4ac6-a88b-734a576de4e2"
"cda22cae-63eb-41b2-9855-df3f634f2327","74bae5ec-ffdb-4a0f-8fe5-a185f293ffdd","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","C4","distributed","grasslandHerbaceous",35.419111,-99.050850,"WGS84",45.1,516.9,0.1,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"0f778688-2a8d-426f-a500-fb0fe60bc169"
"5e394c52-1d88-49e8-afc8-e7776c5c99d2","3fbd90e0-f1e3-4cb5-ad41-f60b042a378f","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","A2","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"1 - trap not set","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19aaa872-7982-47fc-b2f8-4b49da186649"
"00d57691-211b-434d-a002-e0bb3164b7d1","7ea1313c-c65c-4a16-8d6b-34a04ddd71b5","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","F8","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"a193a61f-2de4-4dd0-9b22-201a5cb8d67b"
"a637c236-2d97-4150-aa19-04b332bd9533","7ea1313c-c65c-4a16-8d6b-34a04ddd71b5","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","G10","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"6 - trap set and empty","ShermanXLK","2024-08-27","2024-08-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0009-0008-7122-7356",,,,,"9547d8c1-df6e-4454-84d2-ef4713b6479f"
