uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"2b2c2408-32dd-4346-a986-2a4224c11a37","UKFS_004.tickPlot.tck","UKFS_004","2021-05-03T14:17Z","2021-09-10T16:00Z","UKFS_004.20210503","UKFS_004.20210503.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",20,"OK","95% ethanol","USNMENT1512944",,"L. Beati","Georgia Southern University",
"b4ddd8df-e0ae-4269-ab4b-a07d61de737a","UKFS_004.tickPlot.tck","UKFS_004","2021-05-03T14:17Z","2021-09-10T16:00Z","UKFS_004.20210503","UKFS_004.20210503.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1512991",,"L. Beati","Georgia Southern University",
"ec9847cf-b837-4611-8681-5ffdaf085fc2","UKFS_004.tickPlot.tck","UKFS_004","2021-05-03T14:17Z","2021-09-10T16:00Z","UKFS_004.20210503","UKFS_004.20210503.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",5,"OK","95% ethanol","USNMENT1512996",,"L. Beati","Georgia Southern University",
"f64cbbed-e154-4b4d-9fd8-29a1dfb86650","UKFS_030.tickPlot.tck","UKFS_030","2021-05-05T18:17Z","2021-09-10T16:00Z","UKFS_030.20210505","UKFS_030.20210505.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1512974",,"L. Beati","Georgia Southern University",
"a04b42d6-8904-4e6f-a6e2-a6f682599921","UKFS_018.tickPlot.tck","UKFS_018","2021-05-11T13:59Z","2021-09-10T16:00Z","UKFS_018.20210511","UKFS_018.20210511.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",13,"OK","95% ethanol","USNMENT1512959",,"L. Beati","Georgia Southern University",
"2cef8b01-0ac4-4995-9f10-37128f90831d","UKFS_018.tickPlot.tck","UKFS_018","2021-05-11T13:59Z","2021-09-10T16:00Z","UKFS_018.20210511","UKFS_018.20210511.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1512954",,"L. Beati","Georgia Southern University",
"0a2147c5-57fa-4f50-a1b4-de85fd13eb49","UKFS_003.tickPlot.tck","UKFS_003","2021-05-11T14:57Z","2021-09-10T16:00Z","UKFS_003.20210511","UKFS_003.20210511.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",7,"OK","95% ethanol","USNMENT1512988",,"L. Beati","Georgia Southern University",
"f53b79d6-e404-4b1b-a8c8-827182e85aad","UKFS_003.tickPlot.tck","UKFS_003","2021-05-11T14:57Z","2021-09-10T16:00Z","UKFS_003.20210511","UKFS_003.20210511.IXODEN.N","Ixodes dentatus","IXODEN","species","Ixodidae",,,,"Ixodes",,"dentatus",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Marx","Nymph",1,"OK","95% ethanol","USNMENT1512978",,"L. Beati","Georgia Southern University",
"1a70037a-a8e7-475c-83d6-c642fab33ae2","UKFS_003.tickPlot.tck","UKFS_003","2021-05-11T14:57Z","2021-09-10T16:00Z","UKFS_003.20210511","UKFS_003.20210511.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1512993",,"L. Beati","Georgia Southern University",
"fc4bda13-a196-46de-917b-cbf1bbcdc414","UKFS_003.tickPlot.tck","UKFS_003","2021-05-11T14:57Z","2021-09-10T16:00Z","UKFS_003.20210511","UKFS_003.20210511.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",7,"OK","95% ethanol","USNMENT1512998",,"L. Beati","Georgia Southern University",
