uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"dd19502e-1b93-4781-8916-ee1f1ddb9ee9","c4c2df1d-3e73-4fee-adc6-0d02fe03dd5b","YELL.2023.25","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","pathogen","2023-06-22","2023-06-22","OK","NEON.DOC.000481vP",,
"89fbd03c-af78-4a42-888c-ba4ea18af58f","457758b7-62fb-40ee-8a73-8abd4ee4b80b","YELL.2023.25","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","pathogen","2023-06-22","2023-06-22","OK","NEON.DOC.000481vP",,
"460a9cde-4e6e-4277-9d41-1f9b8865f3be","a631fdf1-5e6f-41d0-ba60-1c21275ff41e","YELL.2023.25","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","pathogen","2023-06-22","2023-06-22","OK","NEON.DOC.000481vP",,
"2c2adda4-f345-448d-8fc2-1c694d8413c7","22403337-f455-41b4-9883-c0de4208b879","YELL.2023.25","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","pathogen","2023-06-23","2023-06-23","OK","NEON.DOC.000481vP",,
"c5259334-dc5a-42b5-bf18-bcc9dfd94c8b","759cb72e-ca70-4c9a-96ef-b2c49e0c2c68","YELL.2023.25","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","pathogen","2023-06-23","2023-06-23","OK","NEON.DOC.000481vP",,
"3e4149cc-9b78-49a8-bb88-8426d651385d","92a2e4f4-58da-4fcd-a1e4-2dcf68519390","YELL.2023.25","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","pathogen","2023-06-23","2023-06-23","OK","NEON.DOC.000481vP",,
"d73ab294-6b95-4f04-b0db-c7457c4648ca","79d38080-9f9d-4a35-bc97-a445ee206f65","YELL.2023.25","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","pathogen","2023-06-24","2023-06-24","OK","NEON.DOC.000481vP",,
"c1c11e51-9a1a-470f-8a50-774b42dd252e","93009521-acf3-4df3-8a1b-7085e130fa8d","YELL.2023.25","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","pathogen","2023-06-24","2023-06-24","OK","NEON.DOC.000481vP",,
"9d4bd653-86bf-43ce-9e0b-443017961319","d74608f4-847e-4833-b680-5b1bb8022cb6","YELL.2023.25","YELL_032.mammalGrid.mam","D12","YELL","YELL_032","pathogen","2023-06-24","2023-06-24","OK","NEON.DOC.000481vP",,
"57ad3b2e-c0b6-4d85-97e5-00da6912d409","fd51a3c8-7255-41bd-b5c6-0164a1f59499","YELL.2023.25","YELL_011.mammalGrid.mam","D12","YELL","YELL_011","diversity","2023-06-25","2023-06-25","extreme weather","NEON.DOC.000481vN","Cold temperatures and moisture levels too high per protocol standards.",
"90c5c19f-076c-4120-b302-b05a524dee56","95a65ea8-44e8-41ed-bba0-d2aed1c8696d","YELL.2023.25","YELL_020.mammalGrid.mam","D12","YELL","YELL_020","diversity","2023-06-25","2023-06-25","extreme weather","NEON.DOC.000481vN","Cold temperatures and moisture levels too high per protocol standards.",
"a258a318-7a56-4b27-a90b-93a5422d1b1e","250d4b0f-b17f-4883-a7c8-3e3c1c50362d","YELL.2023.25","YELL_072.mammalGrid.mam","D12","YELL","YELL_072","diversity","2023-06-25","2023-06-25","extreme weather","NEON.DOC.000481vN","Cold temperatures and moisture levels too high per protocol standards.",
