uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"fdd5e894-59ee-4a5e-8e74-9e494313a10e","ORNL_002.tickPlot.tck","ORNL_002","2016-09-12T13:45Z","2017-04-24T16:00Z","ORNL_002.20160912","ORNL_002.20160912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",59,"OK","RNA stabilization buffer","USNMENT00984421","ORNL_002.20160912.L","Arianna Gibbs","Georgia Southern University",
"eadcdd44-0285-42fc-b1b2-29e22cd743be","ORNL_040.tickPlot.tck","ORNL_040","2016-09-12T13:49Z","2017-04-21T16:00Z","ORNL_040.20160912","ORNL_040.20160912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",173,"OK","RNA stabilization buffer","USNMENT00984413","ORNL_040.20160912.L","Arianna Gibbs","Georgia Southern University",
"7dae439e-f266-44d3-88dd-c3e4fc3f6045","ORNL_040.tickPlot.tck","ORNL_040","2016-09-12T13:49Z","2017-06-23T16:00Z","ORNL_040.20160912","ORNL_040.20160912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984414","ORNL_040.20160912.AMBAME.N","Lorenza Beati","Georgia Southern University",
"1a9a78bf-a6ab-44db-b150-85b62eb7855d","ORNL_009.tickPlot.tck","ORNL_009","2016-09-12T15:17Z","2017-06-23T16:00Z","ORNL_009.20160912","ORNL_009.20160912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984425","ORNL_009.20160912.AMBAME.N","Lorenza Beati","Georgia Southern University",
"1ee26c54-9b64-43d7-8687-d8fd3c5eafd0","ORNL_009.tickPlot.tck","ORNL_009","2016-09-12T15:17Z","2017-04-24T16:00Z","ORNL_009.20160912","ORNL_009.20160912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",342,"OK","RNA stabilization buffer","USNMENT00984424","ORNL_009.20160912.L","Arianna Gibbs","Georgia Southern University",
"47f1a6dd-e0f7-40ac-b61b-c08991c768ff","ORNL_008.tickPlot.tck","ORNL_008","2016-09-12T15:18Z","2017-04-21T16:00Z","ORNL_008.20160912","ORNL_008.20160912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",4,"OK","RNA stabilization buffer","USNMENT00984409","ORNL_008.20160912.L","Arianna Gibbs","Georgia Southern University",
"35093309-59ba-4567-b0f5-041f3820cb8f","ORNL_003.tickPlot.tck","ORNL_003","2016-09-12T16:34Z","2017-06-23T16:00Z","ORNL_003.20160912","ORNL_003.20160912.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984422","ORNL_003.20160912.AMBAME.N","Lorenza Beati","Georgia Southern University",
"7dd0bc48-b774-403b-8926-16119164d7ac","ORNL_003.tickPlot.tck","ORNL_003","2016-09-12T16:34Z","2017-04-24T16:00Z","ORNL_003.20160912","ORNL_003.20160912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",322,"OK","RNA stabilization buffer","USNMENT00984423","ORNL_003.20160912.L","Arianna Gibbs","Georgia Southern University",
"a99c8584-9f27-422d-8a13-9bae665e29eb","ORNL_007.tickPlot.tck","ORNL_007","2016-09-12T16:40Z","2017-04-21T16:00Z","ORNL_007.20160912","ORNL_007.20160912.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",61,"OK","RNA stabilization buffer","USNMENT00984412","ORNL_007.20160912.L","Arianna Gibbs","Georgia Southern University",
"a1783b4c-5d3b-4eeb-9ed6-10ecab5fc187","ORNL_007.tickPlot.tck","ORNL_007","2016-09-12T16:40Z","2017-06-23T16:00Z","ORNL_007.20160912","ORNL_007.20160912.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","RNA stabilization buffer","USNMENT00984410","ORNL_007.20160912.IXOSCA.N","Lorenza Beati","Georgia Southern University",
