uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"bdfcb393-74c5-4118-8cd0-8468f327ce4d","21e56552-977b-4117-8506-5e08b0d2bb99","TOOL.2024.24","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2024-06-12","2024-06-12","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"6a61782c-572b-4730-a4f4-04d0ab1b2e84","7779ff3b-564b-4367-b364-1178346966f6","TOOL.2024.24","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2024-06-12","2024-06-12","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"e1598e64-9c4b-43fb-ba6e-bea152edd6e5","5be4ad9f-07a0-41d7-8af5-bccb2c400d4f","TOOL.2024.24","TOOL_002.mammalGrid.mam","D18","TOOL","TOOL_002","diversity","2024-06-12","2024-06-12","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"6555b662-72db-447a-8830-7b4b84a170f1","f0bc7889-a871-4fba-a83b-4eb7de44a379","TOOL.2024.24","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2024-06-12","2024-06-12","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"6389f8d1-ec0c-41ee-842d-277667477a97","e677181a-a5aa-4e6f-b6ea-acc9e42ae8ce","TOOL.2024.24","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2024-06-13","2024-06-13","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"531f4436-abdd-42d3-924e-5422337bd03f","8ba85c28-ce18-4fca-a6d2-cdfde1747010","TOOL.2024.24","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2024-06-13","2024-06-13","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"d9925ed4-8a91-4b84-ae52-0bcdb94f9f7e","f40527ba-c495-4359-aded-7cca954d94f1","TOOL.2024.24","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","diversity","2024-06-13","2024-06-13","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"6ede4374-0e5d-49c7-9c78-6543dd03e56f","e44aa7af-c4e9-474f-9ce7-85a9ef8b1b32","TOOL.2024.24","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2024-06-13","2024-06-13","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"7c76faa3-c7e0-4991-970b-a55c2f8e3320","dd9c5483-cacb-459d-a8d6-8b2bfad7b0d5","TOOL.2024.24","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","diversity","2024-06-14","2024-06-14","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"7a1050d8-b07f-41f6-8cce-ed34bfae04e9","6f9f9561-c6af-44ca-865b-634d41b0b2fe","TOOL.2024.24","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","pathogen","2024-06-14","2024-06-14","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"45f9565f-5b18-48b0-9506-f28583a9837b","cfee0abb-7ef0-48f3-9a21-8f7aaa5c8ea7","TOOL.2024.24","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","pathogen","2024-06-14","2024-06-14","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"ca165c9a-f796-49b1-aebe-ee761aa479e4","d56289d7-d9cf-4180-ba1f-80909d583d15","TOOL.2024.24","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","pathogen","2024-06-14","2024-06-14","OK","setting complete, no small mammals captured","NEON.DOC.000481vP","A6 not set; Sampling outside 21 day new moon sampling window",
