uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"c0a59494-fa9b-45b9-a428-ca12b9618b45","F4C33C4C5F114C4CBCDAF24E08CE8D7C","OAES.2015.29","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","diversity","2015-07-14","2015-07-14",,,,
"ae74c0e4-b2bb-4f25-9d99-31ebb78d2e76","61A80237A0AE41A6BA52F00A4352319E","OAES.2015.29","OAES_029.mammalGrid.mam","D11","OAES","OAES_029","diversity","2015-07-14","2015-07-14",,,,
"1d65af17-a335-42c1-ada0-d2e6f759f762","73A0BBD0B82D4107AB03025D2E063822","OAES.2015.29","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","diversity","2015-07-14","2015-07-14",,,,
"c1dc28b3-9398-4f77-8e45-c862e76a17a8","F9FFB523F9664E71A17B87279B6D0FAA","OAES.2015.29","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2015-07-15","2015-07-15",,,,
"876f43a9-4788-4e03-9884-081a9ed06e5b","C38DDACDB6834D259088C67FB4AAB1FD","OAES.2015.29","OAES_010.mammalGrid.mam","D11","OAES","OAES_010","pathogen","2015-07-15","2015-07-15",,,,
"0c6cc581-2797-4da1-89a8-7db5530d7e98","296012FAA57347E2B8D0958D60725F8C","OAES.2015.29","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","pathogen","2015-07-15","2015-07-15",,,,
"89b8f8a2-4a21-4adf-b441-defa0a39527b","4852357265CF423F87AC79D0CBA4B9E7","OAES.2015.29","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2015-07-16","2015-07-16",,,,
"d2bca317-9e08-4c0f-9677-ec10669aaa38","CAF3C4F047BF48D99E9AADADBB5461D6","OAES.2015.29","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","pathogen","2015-07-16","2015-07-16",,,,
"e244a5bd-1d44-4c30-ac63-65302e6ab785","704B3C51A8F04ED383088AD1F3CBAD83","OAES.2015.29","OAES_010.mammalGrid.mam","D11","OAES","OAES_010","pathogen","2015-07-16","2015-07-16",,,,
"8fae5419-a16e-443e-88d1-fef1f8d65063","868C313534E548D29286A7E3DF7F9D13","OAES.2015.29","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","pathogen","2015-07-17","2015-07-17",,,,
"e61c1cf2-44f5-45b3-89b3-18bf25e73723","B536A511BC0347B18E9ACEFFD931121B","OAES.2015.29","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2015-07-17","2015-07-17",,,,
"bfb5cddb-5380-48c6-8865-d13cfa14725e","F15DD3B5F25F4068BD9BBF0E6172C7D1","OAES.2015.29","OAES_010.mammalGrid.mam","D11","OAES","OAES_010","pathogen","2015-07-17","2015-07-17",,,,
