uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"e8df1615-321b-4b75-98dd-a14d5f4b1a14","OSBS_003.tickPlot.tck","OSBS_003","2016-06-23T16:35Z","2017-06-12T16:00Z","OSBS_003.20160623","OSBS_003.20160623.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","RNA stabilization buffer","USNMENT00984640","OSBS_003.20160623.AMBAME.M","Lorenza Beati","Georgia Southern University",
"52449577-2713-46e9-864f-388e561803a7","OSBS_003.tickPlot.tck","OSBS_003","2016-06-23T16:35Z","2017-06-12T16:00Z","OSBS_003.20160623","OSBS_003.20160623.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",3,"OK","RNA stabilization buffer","USNMENT00984641","OSBS_003.20160623.AMBAME.F","Lorenza Beati","Georgia Southern University",
"811dbda8-b72b-468a-a3fc-11bff2a20974","OSBS_003.tickPlot.tck","OSBS_003","2016-06-23T16:35Z","2017-06-12T16:00Z","OSBS_003.20160623","OSBS_003.20160623.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",11,"OK","RNA stabilization buffer","USNMENT00984642","OSBS_003.20160623.AMBAME.N","Lorenza Beati","Georgia Southern University",
"169332ad-34b6-423e-80e1-fa070c4b5539","OSBS_003.tickPlot.tck","OSBS_003","2016-06-23T16:35Z","2017-05-17T16:00Z","OSBS_003.20160623","OSBS_003.20160623.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",163,"OK","RNA stabilization buffer","USNMENT00984643","OSBS_003.20160623.L","Guy Hobbs","Georgia Southern University",
"8206d676-44f4-4d20-846c-25e21f4b2593","OSBS_004.tickPlot.tck","OSBS_004","2016-06-23T17:33Z","2017-06-12T16:00Z","OSBS_004.20160623","OSBS_004.20160623.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","RNA stabilization buffer","USNMENT00984638","OSBS_004.20160623.AMBAME.M","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"64c2e47e-2fa1-4966-b830-96f39e7a1bcc","OSBS_004.tickPlot.tck","OSBS_004","2016-06-23T17:33Z","2017-06-12T16:00Z","OSBS_004.20160623","OSBS_004.20160623.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","RNA stabilization buffer","USNMENT00984639","OSBS_004.20160623.AMBAME.F","Lorenza Beati","Georgia Southern University","site-year possibly subsampled in ID lab counts"
"070ec978-c530-45db-95da-a977a54cbf94","OSBS_022.tickPlot.tck","OSBS_022","2016-06-23T18:07Z","2017-06-09T16:00Z","OSBS_022.20160623","OSBS_022.20160623.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","RNA stabilization buffer","USNMENT00984647","OSBS_022.20160623.AMBAME.F","Lorenza Beati","Georgia Southern University",
"2fe32f9a-8784-4f3f-ad5a-2521d1c3b240","OSBS_001.tickPlot.tck","OSBS_001","2016-06-23T19:04Z","2017-06-09T16:00Z","OSBS_001.20160623","OSBS_001.20160623.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",4,"OK","RNA stabilization buffer","USNMENT00984636","OSBS_001.20160623.AMBAME.M","Lorenza Beati","Georgia Southern University",
"561db033-a378-4f54-a6a9-bea91c5b365a","OSBS_001.tickPlot.tck","OSBS_001","2016-06-23T19:04Z","2017-06-09T16:00Z","OSBS_001.20160623","OSBS_001.20160623.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",14,"OK","RNA stabilization buffer","USNMENT00984635","OSBS_001.20160623.AMBAME.N","Lorenza Beati","Georgia Southern University",
"aa5601a1-0db1-4f7c-9c77-777884b2f03a","OSBS_001.tickPlot.tck","OSBS_001","2016-06-23T19:04Z","2017-06-09T16:00Z","OSBS_001.20160623","OSBS_001.20160623.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",4,"OK","RNA stabilization buffer","USNMENT00984637","OSBS_001.20160623.AMBAME.F","Lorenza Beati","Georgia Southern University",
