uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"1e5f345b-85be-4933-95b5-630388a9d504","5be2ad47-6f4c-41e5-8b25-6c82961061e9","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","A3","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"6 - trap set and empty","ShermanXLK","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"b8d14689-19fa-49cc-b929-5b8e0cc44ef6"
"e661777b-46ce-43de-b4b5-0c5c5d191ca6","c702e975-ad80-4555-be78-c77ccf4e866c","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","H2","distributed","deciduousForest",33.379549,-97.620436,"WGS84",45.1,312.2,0.1,"6 - trap set and empty","ShermanXLK","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"337ca434-7ea5-4843-86ea-ea08a3b28851"
"b83c8752-8758-403e-a245-108defdf01ea","4dabb992-99e6-4ba2-aa94-e2d86f11a349","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","E8","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"6 - trap set and empty","ShermanXLK","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0000-0002-4194-7642",,,,,"cb4a0b95-1226-40dd-900d-3074464ab628"
"71e80e9f-73f3-4e92-838a-7aca8828c27b","5be2ad47-6f4c-41e5-8b25-6c82961061e9","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","J7","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"875d310b-823f-4d50-8cd9-37f518da57e9"
"f5b312fe-7caf-44ea-a033-96b81b14ef93","09fb704a-a88b-4d69-a4c7-16a5df96c795","CLBJ_034.mammalGrid.mam","D11","CLBJ","CLBJ_034","H9","distributed","grasslandHerbaceous",33.322513,-97.578066,"WGS84",45.1,325.0,0.1,"6 - trap set and empty","ShermanXLK","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0000-0002-4194-7642",,,,,"17b116ac-a8e0-418a-b888-8bdab1e0176f"
"f666d962-45eb-42f8-9da6-3725b61ae091","5be2ad47-6f4c-41e5-8b25-6c82961061e9","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","J4","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"9a903e9a-400e-4a06-ad69-d5d7492a87af"
"851eb018-dd89-4c08-b365-e5c0ad4256cc","4dabb992-99e6-4ba2-aa94-e2d86f11a349","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","J2","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"6 - trap set and empty","ShermanXLK","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4617-5791","0000-0002-4194-7642",,,,,"433b8d19-83be-4b21-9481-20e5d0349010"
"28bed448-fde9-4f59-88a3-23afc0d9ca18","5be2ad47-6f4c-41e5-8b25-6c82961061e9","CLBJ_041.mammalGrid.mam","D11","CLBJ","CLBJ_041","G3","distributed","grasslandHerbaceous",33.412252,-97.662234,"WGS84",45.1,302.3,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"85fde1d0-b05f-447a-a107-227faab931fe"
"c603203a-0a56-47fe-a0f8-4ef03b26cb99","c702e975-ad80-4555-be78-c77ccf4e866c","CLBJ_033.mammalGrid.mam","D11","CLBJ","CLBJ_033","G3","distributed","deciduousForest",33.379549,-97.620436,"WGS84",45.1,312.2,0.1,"6 - trap set and empty","ShermanXLK","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0008-7122-7356",,,,,"560cebc1-370c-46e3-8146-2b3f882aa4c6"
"1a8028a0-ef2e-4891-a653-e1ce62d5de41","4dabb992-99e6-4ba2-aa94-e2d86f11a349","CLBJ_042.mammalGrid.mam","D11","CLBJ","CLBJ_042","I6","distributed","deciduousForest",33.371728,-97.596108,"WGS84",45.1,304.0,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2024-05-14","2024-05-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0005-4617-5791","0000-0002-4194-7642",,,,,"4165599e-cd8a-4795-b06e-1c6d4de72dd2"
