uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"db2b5fb5-b8c1-45f6-a92d-5f0309d97f7c","31D450ECD93043C3B5B6B34403F445FB","ONAQ.2014.30","ONAQ_015.mammalGrid.mam","D15","ONAQ","ONAQ_015","pathogen","2014-07-22","2014-07-22",,,,
"9f168d42-6ed2-4a29-9fe3-706fa3257d73","594B69E6D42C43648C017248660C475E","ONAQ.2014.30","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","pathogen","2014-07-22","2014-07-22",,,"Additional Resource used to identify animals was NEON.DOC.001914vA",
"96ef153a-bc4e-498c-bf11-693dd06a1c6c","EDD604809224401A9DA94BC35373ACA7","ONAQ.2014.30","ONAQ_014.mammalGrid.mam","D15","ONAQ","ONAQ_014","recapture","2014-07-22","2014-07-22",,,,
"c8d72818-1031-4918-82a9-54518cf6aa7d","71FC273A1889455E80A6FDE0B166B794","ONAQ.2014.30","ONAQ_015.mammalGrid.mam","D15","ONAQ","ONAQ_015","pathogen","2014-07-23","2014-07-23",,,,
"9145c066-521e-41a8-9c4a-b948190e1dac","A2522C76AA624DB6975EB4D026B5B848","ONAQ.2014.30","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","pathogen","2014-07-23","2014-07-23",,,,
"e3bdbee5-65ee-465a-bb8b-537abd56be53","CDB7094955A04A99B1119F93B1B1D162","ONAQ.2014.30","ONAQ_014.mammalGrid.mam","D15","ONAQ","ONAQ_014","recapture","2014-07-23","2014-07-23",,,,
"b23cbff7-e6c0-44a2-8bec-0d56eaeaadec","8D44FBDC2C234095A43C095CF0F08F78","ONAQ.2014.30","ONAQ_014.mammalGrid.mam","D15","ONAQ","ONAQ_014","recapture","2014-07-24","2014-07-24",,,,
"e8ee1a8a-4ca5-43aa-a0bc-0e919b29f297","517D42C65D1E42A992B15308F5E2223F","ONAQ.2014.30","ONAQ_015.mammalGrid.mam","D15","ONAQ","ONAQ_015","pathogen","2014-07-24","2014-07-24",,,,
"08a64290-22ea-4c63-afc3-de3c9045d8f6","A2EA2E46B7EF409AA47293BC964E3761","ONAQ.2014.30","ONAQ_004.mammalGrid.mam","D15","ONAQ","ONAQ_004","pathogen","2014-07-24","2014-07-24",,,,
"76da498f-c7ae-4843-b87f-a21afb85b200","6C0986F2B3D14132BA0202AD161769DF","ONAQ.2014.30","ONAQ_021.mammalGrid.mam","D15","ONAQ","ONAQ_021","pathogen","2014-07-27","2014-07-27",,,"PEPA's not processed because no pit tag reader was available.",
"b3097c38-b28d-4715-83d2-569f94735686","10F1E7F36A014EECA78FBE68117FFA35","ONAQ.2014.30","ONAQ_017.mammalGrid.mam","D15","ONAQ","ONAQ_017","pathogen","2014-07-27","2014-07-27",,,,
"14415e2b-a069-41f9-9fe4-42b81b8d3f01","A244CE2FD2AF4B5380F5563CDAED9264","ONAQ.2014.30","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2014-07-27","2014-07-27",,,"All PEPA's were released without processing. No tag reader was available, so it was not possible to determine if animals were recaptures or new captures.",
"dd9df997-ba07-4849-87c0-52206f7d2e4a","5FC19E4FD30E493DA0DF75BF3F3A4EE2","ONAQ.2014.30","ONAQ_017.mammalGrid.mam","D15","ONAQ","ONAQ_017","pathogen","2014-07-28","2014-07-28",,,,
"eea2dd97-7f05-4959-8928-03d8d549f645","FA491739509D4DEEA48CCDD0C9C01B05","ONAQ.2014.30","ONAQ_021.mammalGrid.mam","D15","ONAQ","ONAQ_021","pathogen","2014-07-28","2014-07-28",,,,
"3f746eb4-fa56-4fc5-98bc-3e9466ceb933","9413BC28B0434C24A2C24340CD5BBCEC","ONAQ.2014.30","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2014-07-28","2014-07-28",,,,
"6ead38d8-f97c-4958-8b15-0d2f00077d25","0317028A72274834887E61318A092DCC","ONAQ.2014.30","ONAQ_017.mammalGrid.mam","D15","ONAQ","ONAQ_017","pathogen","2014-07-29","2014-07-29",,,,
"9ee3b874-1248-411a-8642-a3389bf631a1","D1FFD50E615645BC8511A5DCC619F350","ONAQ.2014.30","ONAQ_003.mammalGrid.mam","D15","ONAQ","ONAQ_003","pathogen","2014-07-29","2014-07-29",,,"Last nine traps were very minimally processed b/c of logistical time constraints.",
"37b5e69e-a462-45a9-808d-6b5bd398655a","C8BD4AE6C2AF40D9B9E3E7A9F035BE91","ONAQ.2014.30","ONAQ_021.mammalGrid.mam","D15","ONAQ","ONAQ_021","pathogen","2014-07-29","2014-07-29",,,,
