uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"382b19fd-42fe-4174-9e86-fe8390268666","BARR_029.tickPlot.tck","D18","BARR","BARR_029","distributed","emergentHerbaceousWetlands",71.238018,-156.417700,"WGS84",20.1,6.0,0.1,"location wet",,"2021-06-20T20:00Z","BARR.2021.27",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-2117-4697",
"783e1559-105a-4398-a47b-50e45d4ef430","BARR_030.tickPlot.tck","D18","BARR","BARR_030","distributed","sedgeHerbaceous",71.247964,-156.434250,"WGS84",20.1,4.9,0.1,"OK",,"2021-06-29T21:50Z","BARR.2021.27",,,"drag",140,"N",,,,,"NEON.DOC.014045vK","0000-0001-5229-6366",
"ab52537d-f843-49c1-9426-f67a6dc74db8","BARR_084.tickPlot.tck","D18","BARR","BARR_084","distributed","sedgeHerbaceous",71.247981,-156.448470,"WGS84",20.1,5.1,0.1,"OK",,"2021-06-30T20:10Z","BARR.2021.27",,,"drag",138,"N",,,,,"NEON.DOC.014045vK","0000-0001-5229-6366",
"f590b9d5-6e99-4ec3-be4c-4782429b3dd2","BARR_037.tickPlot.tck","D18","BARR","BARR_037","distributed","sedgeHerbaceous",71.250379,-156.489119,"WGS84",20.1,3.4,0.1,"OK",,"2021-06-30T20:53Z","BARR.2021.27",,,"drag",126,"N",,,,,"NEON.DOC.014045vK","0000-0001-5229-6366",
