uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"559d4cd0-aa82-4fd7-bbdb-3eef920ce623","d868c811-91fb-43dd-946e-5bb87a8b18f3","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","C2","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"6 - trap set and empty","ShermanLF","2023-06-06","2023-06-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-5172-5548","0000-0002-5484-7763",,,"c9136df9-177e-40c7-ad1b-8b16ab5ca522"
"2f583d00-b755-4d27-820e-a49734eca61a","7305e0d1-4820-469b-a66a-c8abbee830b0","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","C5","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"6 - trap set and empty","ShermanLF","2023-06-06","2023-06-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-8868-3972","0000-0002-5484-7763",,,"82f894fe-f150-4d88-87e7-48758325348b"
"9035e758-cdd9-40d5-8799-44f64260d3cc","d868c811-91fb-43dd-946e-5bb87a8b18f3","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","H8","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"5 - capture","ShermanLF","2023-06-06","2023-06-06","NEON.MAM.D05.R8258",,"PEMA","Peromyscus maniculatus","species",,,,,"N","F","Y","processed",,"adult",,"enlarged","not","neither",21,18,,,23,"N","N","N",,"did not check","dry ice","STEI.20230606.R8258.B","D00000170912","mandibular - QNS",,,,,,"STEI.20230606.R8258.H","A00000410760","hairAndWhisker",,,"0009-0006-5172-5548","0000-0002-5484-7763",,,"3c4d5fe2-9ec9-4669-97a2-090eac117415"
"8aee376f-307d-466b-8ecd-5b22fead88a0","d868c811-91fb-43dd-946e-5bb87a8b18f3","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","D1","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"2 - trap disturbed/door closed but empty","ShermanLF","2023-06-06","2023-06-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0006-5172-5548","0000-0002-5484-7763",,,"2e77c9fd-02a5-4778-a32d-46ab47a22eda"
"a6b509cb-c2f4-4d56-9515-7c44b01ca35e","d868c811-91fb-43dd-946e-5bb87a8b18f3","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","J8","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"6 - trap set and empty","ShermanLF","2023-06-06","2023-06-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-5172-5548","0000-0002-5484-7763",,,"f51af5c2-972a-4653-8ebf-d23a6bbfa1d4"
"8a19c702-121f-4e22-acf6-bb44e4ef4f2c","d868c811-91fb-43dd-946e-5bb87a8b18f3","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","A5","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"6 - trap set and empty","ShermanLF","2023-06-06","2023-06-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-5172-5548","0000-0002-5484-7763",,,"8e706497-edd7-43a7-b2f2-472b57f375ca"
"2e73e38a-7dde-47b3-8330-cb13653fdf14","7305e0d1-4820-469b-a66a-c8abbee830b0","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","H3","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"6 - trap set and empty","ShermanLF","2023-06-06","2023-06-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-8868-3972","0000-0002-5484-7763",,,"5c75df3d-a4a7-4c87-906b-b9dc87fb8263"
"97e0962f-0923-473a-af11-c6f4fdc60293","7305e0d1-4820-469b-a66a-c8abbee830b0","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","H6","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"6 - trap set and empty","ShermanLF","2023-06-06","2023-06-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-8868-3972","0000-0002-5484-7763",,,"93acaf28-293d-4449-abae-898e231650dc"
"24a0e7a9-3129-466e-b0d2-eee98e4a8048","7305e0d1-4820-469b-a66a-c8abbee830b0","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","I4","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"6 - trap set and empty","ShermanLF","2023-06-06","2023-06-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-8868-3972","0000-0002-5484-7763",,,"cd184a3f-b8c0-4fa5-bc51-c7e14edca824"
"c9705b9c-ad47-4a97-b60a-ba141a432467","d868c811-91fb-43dd-946e-5bb87a8b18f3","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","B1","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"6 - trap set and empty","ShermanLF","2023-06-06","2023-06-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0006-5172-5548","0000-0002-5484-7763",,,"919e4722-c2bc-45c5-9198-c02d40c73b06"
