uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"7b314edb-d065-4291-9f1b-250eef96ac52","723d6b33-509d-46b2-90d5-275c67f7102b","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","I4","distributed","grasslandHerbaceous",37.101706,-119.749027,"WGS84",45.1,386.6,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6721-6581","0000-0002-6721-6581",,,
"c3c97013-50fb-4e16-b59b-baf9c2ab1dd2","723d6b33-509d-46b2-90d5-275c67f7102b","SJER_006.mammalGrid.mam","D17","SJER","SJER_006","C10","distributed","grasslandHerbaceous",37.101706,-119.749027,"WGS84",45.1,386.6,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6721-6581","0000-0002-6721-6581",,,
"b3c7f66b-7921-4376-bd74-1bc69ce2cec9","b2e937ce-48a8-4b55-b64f-aad06ad69f8e","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","D4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
"60ae7a05-c3ce-47fc-a59e-1d7cfeb696b5","20d40a21-eac7-4590-8189-d08340672a11","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","I8","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
"04c1d9d5-e7af-4c86-a974-47fa8ceafe94","20d40a21-eac7-4590-8189-d08340672a11","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","J1","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
"43b7b5e5-e142-4438-a9e6-1b66a7567daa","20d40a21-eac7-4590-8189-d08340672a11","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","E7","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
"5b9ccd50-1d2e-426e-8244-c8fa092a6c5a","20d40a21-eac7-4590-8189-d08340672a11","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","D2","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
"15890cf6-beb8-4104-a3e4-2095499f6d89","b2e937ce-48a8-4b55-b64f-aad06ad69f8e","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","D7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
"d0e6810f-f4a1-47c9-80b4-93bec62b73be","b2e937ce-48a8-4b55-b64f-aad06ad69f8e","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","A7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
"83139e74-968d-4e53-9875-28ea424650ab","20d40a21-eac7-4590-8189-d08340672a11","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","B4","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
"b1ead14e-bd56-4eb6-9dde-5e3db1060879","20d40a21-eac7-4590-8189-d08340672a11","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F6","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
"99ea5b95-fef3-4380-adf2-caf4833afebd","20d40a21-eac7-4590-8189-d08340672a11","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","I4","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
"afa85651-296e-4484-b8e9-2df2e27762bc","b2e937ce-48a8-4b55-b64f-aad06ad69f8e","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2019-03-04","2019-03-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8685-0449","0000-0002-8685-0449",,,
