uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"d67bd7ba-efb8-42c7-b238-255be1447ec9","UKFS_003.tickPlot.tck","UKFS_003","2017-06-12T15:12Z","2017-12-20T17:00Z","UKFS_003.20170612","UKFS_003.20170612.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",8,"OK","90% ethanol","1358644","UKFS_003.20170612.AMBAME.F","Lorenza Beati","Georgia Southern University",
"c7e1fc94-993b-48c4-8e5b-fa996e62182f","UKFS_003.tickPlot.tck","UKFS_003","2017-06-12T15:12Z","2017-12-20T17:00Z","UKFS_003.20170612","UKFS_003.20170612.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",69,"OK","90% ethanol","1358645","UKFS_003.20170612.AMBAME.N","Lorenza Beati","Georgia Southern University",
"160937c6-51a4-45e0-a65a-faf955f39801","UKFS_003.tickPlot.tck","UKFS_003","2017-06-12T15:12Z","2017-12-20T17:00Z","UKFS_003.20170612","UKFS_003.20170612.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",13,"OK","90% ethanol","1358643","UKFS_003.20170612.AMBAME.M","Lorenza Beati","Georgia Southern University",
"69753c35-7cc5-4959-a652-d7221592fe7b","UKFS_004.tickPlot.tck","UKFS_004","2017-06-12T16:23Z","2017-12-20T17:00Z","UKFS_004.20170612","UKFS_004.20170612.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",7,"OK","90% ethanol","1358646","UKFS_004.20170612.AMBAME.F","Lorenza Beati","Georgia Southern University",
"dfd31381-bb4c-473e-b0f0-4a05600da7a7","UKFS_004.tickPlot.tck","UKFS_004","2017-06-12T16:23Z","2017-12-20T17:00Z","UKFS_004.20170612","UKFS_004.20170612.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",4,"OK","90% ethanol","1358647","UKFS_004.20170612.AMBAME.M","Lorenza Beati","Georgia Southern University",
"3f3a83cc-9081-48a1-9dda-a5d95aa2bd4f","UKFS_004.tickPlot.tck","UKFS_004","2017-06-12T16:23Z","2017-12-20T17:00Z","UKFS_004.20170612","UKFS_004.20170612.AMBSP.N","Amblyomma sp.","AMBSP","genus","Ixodidae",,,,"Amblyomma",,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",59,"OK","90% ethanol","1358648","UKFS_004.20170612.AMB.N","Lorenza Beati","Georgia Southern University",
"d19fe5b7-db1a-40e5-a890-8204112e8532","UKFS_030.tickPlot.tck","UKFS_030","2017-06-12T17:46Z","2017-12-20T17:00Z","UKFS_030.20170612","UKFS_030.20170612.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","1358649","UKFS_030.20170612.AMBAME.F","Lorenza Beati","Georgia Southern University",
"c4a4c31c-d01e-4357-8283-e674c0412bd8","UKFS_030.tickPlot.tck","UKFS_030","2017-06-12T17:46Z","2017-12-20T17:00Z","UKFS_030.20170612","UKFS_030.20170612.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","90% ethanol","1358650","UKFS_030.20170612.AMBAME.N","Lorenza Beati","Georgia Southern University",
"b7bb69b6-5d75-4844-add5-01569dbe6cc4","UKFS_002.tickPlot.tck","UKFS_002","2017-06-12T18:09Z","2017-09-24T16:00Z","UKFS_002.20170612","UKFS_002.20170612.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1,"OK","90% ethanol","1358654","UKFS_002.20170612.L","Guy Hobbs","Georgia Southern University",
"998f73b8-4581-4505-a92b-9ee334ecbf0a","UKFS_002.tickPlot.tck","UKFS_002","2017-06-12T18:09Z","2017-12-20T17:00Z","UKFS_002.20170612","UKFS_002.20170612.AMBSP.N","Amblyomma sp.","AMBSP","genus","Ixodidae",,,,"Amblyomma",,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",5,"OK","90% ethanol","1358653","UKFS_002.20170612.AMB.N","Lorenza Beati","Georgia Southern University",
"ad5193b8-f561-481f-b0b0-9e3895100a65","UKFS_002.tickPlot.tck","UKFS_002","2017-06-12T18:09Z","2017-12-20T17:00Z","UKFS_002.20170612","UKFS_002.20170612.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","90% ethanol","1358651","UKFS_002.20170612.AMBAME.F","Lorenza Beati","Georgia Southern University",
"dc9b0fa7-ca17-49e5-8d36-b1603ae30050","UKFS_002.tickPlot.tck","UKFS_002","2017-06-12T18:09Z","2017-12-20T17:00Z","UKFS_002.20170612","UKFS_002.20170612.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","1358652","UKFS_002.20170612.AMBAME.M","Lorenza Beati","Georgia Southern University",
"a3bebad1-3c43-4662-a89f-197366193df0","UKFS_001.tickPlot.tck","UKFS_001","2017-06-12T19:01Z","2017-12-20T17:00Z","UKFS_001.20170612","UKFS_001.20170612.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",55,"OK","90% ethanol","1358657","UKFS_001.20170612.AMBAME.N","Lorenza Beati","Georgia Southern University",
