uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"35362c83-0a18-4009-866e-24a7c761a384","8b7e0c06-a0bd-47a3-8174-dbb9bb8312e7","TOOL.2023.28","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2023-07-11","2023-07-11","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"65fdcf6a-6b08-4987-9351-ad0da8e52b7a","5704b978-a59b-4a3f-893c-cb592f6c21d5","TOOL.2023.28","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2023-07-11","2023-07-11","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"4cdc7cd9-599e-48fe-85c6-ba0241fb92d5","0330fcf0-6a17-487c-af0a-12adaff1a5ae","TOOL.2023.28","TOOL_071.mammalGrid.mam","D18","TOOL","TOOL_071","diversity","2023-07-12","2023-07-12","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"ef3f047f-455a-4841-95d7-b5ae0bfe4349","d02d32a1-3588-4d96-a8a6-6569028b6407","TOOL.2023.28","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2023-07-12","2023-07-12","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"c0a11038-df34-408a-b915-a2d3a013a750","bafba2a9-a4a2-42c8-b864-83133ff31f41","TOOL.2023.28","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2023-07-12","2023-07-12","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"d9b32735-83a0-4190-963b-6b3b8ece3f3e","32c930d4-fe19-4e88-89a3-7e573d5257ee","TOOL.2023.28","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2023-07-12","2023-07-12","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"e4dab628-5042-413d-aca7-bbb1c0227b93","36bf1d00-3161-4f92-a439-6c32020894a4","TOOL.2023.28","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","pathogen","2023-07-13","2023-07-13","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"3029e1e4-5e6b-4ec1-9fc3-cdc1d485a1ea","a8256f0d-d0c8-4126-997a-2ec70b25c80b","TOOL.2023.28","TOOL_031.mammalGrid.mam","D18","TOOL","TOOL_031","diversity","2023-07-13","2023-07-13","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"9d78997f-a066-46e3-9904-97ae601d1e80","0483a0fc-2703-419e-9664-9f3d52102ace","TOOL.2023.28","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","pathogen","2023-07-13","2023-07-13","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"da17736c-1a7a-4e6b-9524-4e666a8b14d3","2403f083-4c86-4fe3-a657-1420b444d894","TOOL.2023.28","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2023-07-13","2023-07-13","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"89fb6faa-f21d-4557-8eb9-dd80fb95d7fa","2c86574f-8176-45a2-a799-758c2badf161","TOOL.2023.28","TOOL_077.mammalGrid.mam","D18","TOOL","TOOL_077","diversity","2023-07-14","2023-07-14","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"530aa484-f9c3-4298-b9ea-8a6afa7acd04","d137b6e6-352e-43a7-bfb0-c328ab6a1627","TOOL.2023.28","TOOL_076.mammalGrid.mam","D18","TOOL","TOOL_076","pathogen","2023-07-14","2023-07-14","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"6681bd86-edc6-4dce-82ca-4f1240864d9b","f3ee40fd-9b2a-4aa2-a7df-1c5f8a0870ee","TOOL.2023.28","TOOL_002.mammalGrid.mam","D18","TOOL","TOOL_002","diversity","2023-07-14","2023-07-14","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"06ae56ec-dbca-41c6-a2dd-5d55cdaff9cd","73ebe767-6b07-4777-87b5-e3af3b9ba8d2","TOOL.2023.28","TOOL_007.mammalGrid.mam","D18","TOOL","TOOL_007","diversity","2023-07-14","2023-07-14","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
