uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"75b61676-0f20-4452-82f7-eabf2bbd4df9","ONAQ_005.tickPlot.tck","D15","ONAQ","ONAQ_005","distributed","shrubScrub",40.181928,-112.432743,"WGS84",20.3,1616.7,0.4,"OK","OK - no known exceptions","2025-07-23T15:56Z","ONAQ.2025.30","ONAQ_005.20250723","A00000056997","drag and flag",158,"Y",,,,"Other (described in remarks)","NEON.DOC.014045vL","0009-0001-2150-8968","tick specimen not put in ethanol until 2.5 hours after collection"
"8ae7bdf8-28e8-4298-8c66-8a9a0d99a00f","ONAQ_004.tickPlot.tck","D15","ONAQ","ONAQ_004","distributed","shrubScrub",40.187291,-112.471870,"WGS84",,1710.4,,"OK","OK - no known exceptions","2025-07-24T14:15Z","ONAQ.2025.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0006-0571-9251",
"f4eec87d-decb-40d3-9377-cda101604d5a","ONAQ_023.tickPlot.tck","D15","ONAQ","ONAQ_023","distributed","evergreenForest",40.193984,-112.507205,"WGS84",20.2,1860.4,0.2,"OK","OK - no known exceptions","2025-07-24T15:20Z","ONAQ.2025.30",,,"drag and flag",156,"N",,,,,"NEON.DOC.014045vL","0000-0002-5565-5640",
"dd899e6a-51bf-45e5-b7f2-410dfd7a3a38","ONAQ_009.tickPlot.tck","D15","ONAQ","ONAQ_009","distributed","shrubScrub",40.160581,-112.469376,"WGS84",20.1,1668.4,0.1,"OK","OK - no known exceptions","2025-07-24T17:02Z","ONAQ.2025.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0006-0571-9251",
"8f87c5d0-2758-4404-ba40-7dd2dd8ee41e","ONAQ_011.tickPlot.tck","D15","ONAQ","ONAQ_011","distributed","shrubScrub",40.152051,-112.455478,"WGS84",20.1,1617.0,0.1,"OK","OK - no known exceptions","2025-07-24T18:41Z","ONAQ.2025.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-5565-5640",
"3ace03a3-0038-4e4c-96c8-ddbe063834f1","ONAQ_016.tickPlot.tck","D15","ONAQ","ONAQ_016","distributed","shrubScrub",40.175448,-112.444448,"WGS84",20.1,1635.0,0.1,"OK","OK - no known exceptions","2025-07-24T19:38Z","ONAQ.2025.30",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-5565-5640",
