uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"7b7a4285-911d-48dd-ad52-13dd66132c17","32e3074e-ca9a-4cd5-946e-3ea9984743c8","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","A6","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"5 - capture","ShermanLF","2024-05-01","2024-05-01","NEON.MAM.D06.R7552",,"PEMA","Peromyscus maniculatus","species","cf. species",,,,"N","F","Y","processed",,"juvenile",,"nonenlarged","not","neither",18,,54,,17,"N","N","N",,"none","dry ice",,,,,,,,,,,,,,,"0000-0002-9557-1628","0009-0005-4113-6662",,,,,"4d4fe5e3-9b15-419b-baee-5e343c79da8e"
"da3185d0-121d-425f-a828-35d783be3538","32e3074e-ca9a-4cd5-946e-3ea9984743c8","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","F2","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9557-1628","0009-0005-4113-6662",,,,,"8ae03f1e-5063-4440-b59a-9851502ce3ec"
"96d17b72-efd1-4381-aa06-4bebb764ca7d","32e3074e-ca9a-4cd5-946e-3ea9984743c8","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","C8","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9557-1628","0009-0005-4113-6662",,,,,"42da03d4-ef77-4047-8cf0-324b93de15b0"
"d5dcd409-8222-405e-b626-343eaa5fc341","32e3074e-ca9a-4cd5-946e-3ea9984743c8","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","G6","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9557-1628","0009-0005-4113-6662",,,,,"b5483378-5f62-4710-b0b1-698e2ff264fb"
"2ae62465-4f3d-49df-901e-e6bf86056e51","5b2cd9f2-cf50-4aa8-a687-6ddd6691b8cf","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","E7","distributed","cultivatedCrops",39.125776,-96.640728,"WGS84",45.1,328.6,0.1,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0005-4841-3896",,,,,"8289fb39-4edd-4e85-b75d-cf5bc886fa47"
"e9225b46-71b8-4bcc-87d7-78fa06678798","5b2cd9f2-cf50-4aa8-a687-6ddd6691b8cf","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","D5","distributed","cultivatedCrops",39.125776,-96.640728,"WGS84",45.1,328.6,0.1,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0005-4841-3896",,,,,"f5e4d210-d902-4e3d-874c-9210d4a9680d"
"562edbc8-0f9e-4258-ab7c-f59a912936b9","32e3074e-ca9a-4cd5-946e-3ea9984743c8","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","I4","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9557-1628","0009-0005-4113-6662",,,,,"0e83aa20-4b39-4411-b838-4dea7fdbd323"
"d8d7b5f1-c747-4204-a07e-b3590f99269f","32a00560-e56c-4f80-9fd3-66bb88ba3dc4","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","B4","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0005-4841-3896",,,,,"9384b2eb-50d0-41cf-88bc-8f928b765c86"
"96dd960e-5f8f-4ec1-b83b-2278ef83c3f1","32a00560-e56c-4f80-9fd3-66bb88ba3dc4","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","C4","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0005-4841-3896",,,,,"c7266c9e-d5a4-4bd0-b651-e188e2cc6875"
"44f59fa7-67cd-4bdc-b2d4-9904186134a7","5b2cd9f2-cf50-4aa8-a687-6ddd6691b8cf","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","C6","distributed","cultivatedCrops",39.125776,-96.640728,"WGS84",45.1,328.6,0.1,"6 - trap set and empty","ShermanLF","2024-05-01","2024-05-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0009-0005-4841-3896",,,,,"3bc3c8bf-bc67-4335-bbf2-3c6965cf7c66"
