uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"00b5933e-36e1-44a1-8476-218615fc230b","HARV_006.tickPlot.tck","D01","HARV","HARV_006","distributed","deciduousForest",42.401928,-72.252700,"WGS84",20.3,190.8,0.5,,,"2014-06-02T14:16Z","HARV.2014.22",,,"drag and flag",165,"N",0,0,0,,"NEON.DOC.014045vD","D01ECM19",
"52f9a57e-2d07-4b54-bd59-585f2c9c7cbc","HARV_026.tickPlot.tck","D01","HARV","HARV_026","distributed","evergreenForest",42.412057,-72.246527,"WGS84",20.2,187.3,0.4,,,"2014-06-02T15:03Z","HARV.2014.22","HARV_026.20140602",,"drag and flag",166,"Y",1,3,0,"No known compromise","NEON.DOC.014045vD","D01ECM19",
"0d77c09c-a484-49c3-943a-428fa5b5759a","HARV_001.tickPlot.tck","D01","HARV","HARV_001","distributed","deciduousForest",42.424217,-72.260096,"WGS84",20.1,202.1,0.2,,,"2014-06-02T16:10Z","HARV.2014.22","HARV_001.20140602",,"drag and flag",170,"Y",0,6,0,"No known compromise","NEON.DOC.014045vD","D01ECM19","SW pin flag missing QC: NO ERROR JH"
"19b28789-8838-4bad-a309-cf21e0b8b6be","HARV_004.tickPlot.tck","D01","HARV","HARV_004","distributed","mixedForest",42.426877,-72.227953,"WGS84",20.4,182.6,0.9,,,"2014-06-02T17:34Z","HARV.2014.22","HARV_004.20140602",,"drag and flag",163,"Y",1,3,0,"No known compromise","NEON.DOC.014045vD","D01ECM19",
"cc4fcf58-3cc5-4443-86ba-6a96ff8e56d5","HARV_022.tickPlot.tck","D01","HARV","HARV_022","distributed","evergreenForest",42.435458,-72.199287,"WGS84",20.2,185.9,0.5,,,"2014-06-02T18:35Z","HARV.2014.22","HARV_022.20140602",,"drag and flag",160,"Y",0,7,0,"No known compromise","NEON.DOC.014045vD","D01ECM19","QC: NO ERROR JH"
"74f30386-2b55-4037-b6db-3733c41d0ce3","HARV_022.tickPlot.tck","D01","HARV","HARV_022","distributed","evergreenForest",42.435458,-72.199287,"WGS84",20.2,185.9,0.5,,,"2014-06-23T15:00Z","HARV.2014.25","HARV_022.20140623",,"drag and flag",160,"Y",0,4,0,"No known compromise","NEON.DOC.014045vD","D01EJH18",
"ff3d966f-1996-42e5-955d-bb9759281a2e","HARV_004.tickPlot.tck","D01","HARV","HARV_004","distributed","mixedForest",42.426877,-72.227953,"WGS84",20.4,182.6,0.9,,,"2014-06-23T18:00Z","HARV.2014.25",,,"drag and flag",160,"N",0,0,0,,"NEON.DOC.014045vD","D01EJH18",
"093e9cd0-a014-463f-a029-afd8083c493f","HARV_020.tickPlot.tck","D01","HARV","HARV_020","distributed","woodyWetlands",42.438157,-72.228923,"WGS84",20.2,228.3,0.3,,,"2014-06-23T18:50Z","HARV.2014.25","HARV_020.20140623",,"drag and flag",160,"Y",0,12,0,"No known compromise","NEON.DOC.014045vD","D01EJH18",
"8778d1de-270f-470b-9f98-09bef947a19f","HARV_026.tickPlot.tck","D01","HARV","HARV_026","distributed","evergreenForest",42.412057,-72.246527,"WGS84",20.2,187.3,0.4,,,"2014-06-23T19:50Z","HARV.2014.25","HARV_026.20140623",,"drag and flag",160,"Y",1,1,0,"No known compromise","NEON.DOC.014045vD","D01EJH18","QC: NO ERROR"
"a9b792be-53ac-4666-b4b8-b4781b7fffa2","HARV_006.tickPlot.tck","D01","HARV","HARV_006","distributed","deciduousForest",42.401928,-72.252700,"WGS84",20.3,190.8,0.5,,,"2014-06-23T20:20Z","HARV.2014.25","HARV_006.20140623",,"drag and flag",160,"Y",0,3,1,"No known compromise","NEON.DOC.014045vD","D01EJH18",
"8cd45eaa-e864-4a71-8044-0a0ed422b543","HARV_001.tickPlot.tck","D01","HARV","HARV_001","distributed","deciduousForest",42.424217,-72.260096,"WGS84",20.1,202.1,0.2,,,"2014-06-24T13:50Z","HARV.2014.25","HARV_001.20140624",,"drag and flag",160,"Y",0,8,0,"No known compromise","NEON.DOC.014045vD","D01EME04","QC: NO ERROR"
