uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"eb4b44ee-2da2-4d19-b767-735fcd2e993c","f3cb6292-8e85-42c1-8ba8-7197d4cbc9e0","UNDE.2024.23","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2024-06-04","2024-06-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"a2f6555b-a27f-4bb7-bf9b-10779b515a14","1f790463-baa2-4196-9041-edb579e91245","UNDE.2024.23","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2024-06-04","2024-06-04","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"9c4298d3-6f41-48d5-93d3-137cbc7b55e9","1dc6cbda-183b-4366-87c8-58deebb85156","UNDE.2024.23","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2024-06-04","2024-06-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"f0647977-6dd6-470e-89fc-1370322a91f7","e134b959-d91f-4b48-8289-27577a676df9","UNDE.2024.23","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2024-06-05","2024-06-05","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"95eb94a1-06e3-418d-8904-8634bf376d44","fe2b321e-910c-46af-85ac-fd713e22deef","UNDE.2024.23","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2024-06-05","2024-06-05","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"ce305dad-b560-46a6-86ba-2c8e9caeb5e6","1f537211-018a-4eb4-a9ff-bcd5fbb8d89a","UNDE.2024.23","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2024-06-05","2024-06-05","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"d7996e8b-15a2-4883-a0f9-d9db91cd7e4c","81165334-cc90-4181-bd6e-dad076e77563","UNDE.2024.23","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","diversity","2024-06-06","2024-06-06","logistical",,"NEON.DOC.000481vP",,
"16d79626-16fd-4a6b-bcd6-ffbfa2a0f394","eeaa4eba-4254-43af-97c7-010adad98c87","UNDE.2024.23","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2024-06-06","2024-06-06","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c2d1bfc8-343f-4e63-b4ce-601088a3b72d","13a4435c-d15b-49ec-af39-4592a551b21f","UNDE.2024.23","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2024-06-06","2024-06-06","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b1498523-db20-42f8-9a4a-1748d4ed41a2","f2454d8d-bfbe-4f7a-b122-da4b937a59d4","UNDE.2024.23","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","diversity","2024-06-07","2024-06-07","OK","setting complete, no small mammals captured","NEON.DOC.000481vP",,
"55f71f93-d295-4093-b632-29fda71ba18c","a826296e-fcd1-49cc-9811-07a5a6c6ee29","UNDE.2024.23","UNDE_008.mammalGrid.mam","D05","UNDE","UNDE_008","diversity","2024-06-07","2024-06-07","extreme weather",,"NEON.DOC.000481vP","Trap setting cancelled due to thunderstorms",
"063355a1-7fb2-47ae-9d01-ef81b3fa62d2","fb6914a4-55a6-4a5c-b4b7-a363db08a86e","UNDE.2024.23","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2024-06-07","2024-06-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
