uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"3b3860fc-3e9e-4025-912f-6d2889608e45","5326E72242B44F51A5A163AD27309534","WOOD.2016.27","WOOD_006.mammalGrid.mam","D09","WOOD","WOOD_006","diversity","2016-07-06","2016-07-06",,"NEON.DOC.000481vH",,
"160eccb8-cd52-4451-a0d3-9bb7d971c588","DE4EB87CA2164DBA9AEAF9B486F57796","WOOD.2016.27","WOOD_001.mammalGrid.mam","D09","WOOD","WOOD_001","pathogen","2016-07-06","2016-07-06",,"NEON.DOC.000481vH",,
"567d0683-4687-4e13-ac8c-aad28fda3326","71D105440D0E4DEFBD4D8DED5BC7A5F8","WOOD.2016.27","WOOD_015.mammalGrid.mam","D09","WOOD","WOOD_015","diversity","2016-07-06","2016-07-06",,"NEON.DOC.000481vH",,
"e32e1909-fee4-44d3-855b-97af52f46fe2","541A54C593AF46659106C60D3E615BCE","WOOD.2016.27","WOOD_002.mammalGrid.mam","D09","WOOD","WOOD_002","pathogen","2016-07-07","2016-07-07",,"NEON.DOC.000481vH",,
"8bc93fa7-cba9-45b0-87e8-47cf9bfa01ca","2B74845FA8194C8AAD89FB8A708B1E85","WOOD.2016.27","WOOD_009.mammalGrid.mam","D09","WOOD","WOOD_009","pathogen","2016-07-07","2016-07-07",,"NEON.DOC.000481vH",,
"dfc5c8c8-fd4d-4486-8e67-bd375bc4e24a","697A818AF76C4E88AA26776008BE00E2","WOOD.2016.27","WOOD_001.mammalGrid.mam","D09","WOOD","WOOD_001","pathogen","2016-07-07","2016-07-07",,"NEON.DOC.000481vH",,
"f99bb55e-f89e-4317-9c0c-efc8b6720614","03009FC3C99241FC93FC571449B93469","WOOD.2016.27","WOOD_001.mammalGrid.mam","D09","WOOD","WOOD_001","pathogen","2016-07-08","2016-07-08",,"NEON.DOC.000481vH",,
"fd8fea41-15d2-44f9-ad54-37e7add4df78","70A43DE819F6493985B40C92F7A10348","WOOD.2016.27","WOOD_002.mammalGrid.mam","D09","WOOD","WOOD_002","pathogen","2016-07-08","2016-07-08",,"NEON.DOC.000481vH",,
"33c3d1c0-1a3e-460d-a356-f3c20e57a9bb","715B2CDB95AB42B588300241A2CB3821","WOOD.2016.27","WOOD_011.mammalGrid.mam","D09","WOOD","WOOD_011","diversity","2016-07-08","2016-07-08",,"NEON.DOC.000481vH",,
"ec59ca6a-a7cb-4135-9ae6-d0e36482172d","67F1C7CE99C748E0BB987ABAA932C1F8","WOOD.2016.27","WOOD_009.mammalGrid.mam","D09","WOOD","WOOD_009","pathogen","2016-07-08","2016-07-08",,"NEON.DOC.000481vH",,
"24cf18f5-953f-494d-9025-68d764cbf8cf","0FCE4EB8C9D14E39BCAE25D93DDAB1B3","WOOD.2016.27","WOOD_009.mammalGrid.mam","D09","WOOD","WOOD_009","pathogen","2016-07-09","2016-07-09",,"NEON.DOC.000481vH","Cows on Grid",
"ce01787b-c747-489d-8523-d8e76d874429","76FA26B3EC1D4FC2BA0DA1B84326C314","WOOD.2016.27","WOOD_013.mammalGrid.mam","D09","WOOD","WOOD_013","diversity","2016-07-09","2016-07-09",,"NEON.DOC.000481vH",,
"2250f244-914d-4e84-adc1-e2b04cf27fcb","298FE48F0E2C47698121F7EB3C1F33B5","WOOD.2016.27","WOOD_008.mammalGrid.mam","D09","WOOD","WOOD_008","diversity","2016-07-09","2016-07-09",,"NEON.DOC.000481vH",,
"fc5aeae5-d446-4b91-8b13-48a4957dab94","F492FE253C874C01A1FB78B26269031A","WOOD.2016.27","WOOD_002.mammalGrid.mam","D09","WOOD","WOOD_002","pathogen","2016-07-09","2016-07-09",,"NEON.DOC.000481vH",,
