uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"d9e20684-2eff-42f1-b8f6-588b3c746b8f","a321045f-717b-48c8-be4a-eea61a952783","LENO.2019.19","LENO_008.mammalGrid.mam","D08","LENO","LENO_008","pathogen","2019-05-08","2019-05-08",,"NEON.DOC.000481vL","Southern portion of plot underwater",
"34befb69-7cae-42d3-98d1-b697710bf0f4","2f9102cc-613e-4b2b-9b25-ee2f0848df77","LENO.2019.19","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","pathogen","2019-05-08","2019-05-08",,"NEON.DOC.000481vL",,
"af92c99f-ff38-47c5-912b-ebed31d70bec","99b44771-2790-4ef9-9de0-f55357aedde4","LENO.2019.19","LENO_031.mammalGrid.mam","D08","LENO","LENO_031","pathogen","2019-05-08","2019-05-08",,"NEON.DOC.000481vL","Southeast portion of plot underwater",
"272fdff0-7f84-4db5-83fd-f0b012301750","aa2ccff9-398a-476d-8408-d4efe1f68d00","LENO.2019.19","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","pathogen","2019-05-08","2019-05-08",,"NEON.DOC.000481vL",,
"e3b1c9d5-d64b-4dc7-a340-df12b20370fc","28ea7c5d-e102-412f-9ac7-f2e0fd0a4452","LENO.2019.19","LENO_015.mammalGrid.mam","D08","LENO","LENO_015","diversity","2019-05-09","2019-05-09",,"NEON.DOC.000481vL","Southern portion of plot underwater",
"3bd132a2-1583-43a5-895f-d1fa879ef0ef","d09834cc-ecaf-40ea-bb28-f938709de1c6","LENO.2019.19","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","pathogen","2019-05-09","2019-05-09",,"NEON.DOC.000481vL",,
"f85fb44f-e34a-4b22-a4b4-e90ab577d596","6d4e2dce-2d68-4ab6-a041-ad9c9cd2385a","LENO.2019.19","LENO_008.mammalGrid.mam","D08","LENO","LENO_008","pathogen","2019-05-09","2019-05-09",,"NEON.DOC.000481vL","South side of plot flooded. Several traps moved by large animals",
"2c74108b-1213-48e9-a06b-3187d156713e","3381879f-de9c-4a36-a39f-984dd3042639","LENO.2019.19","LENO_031.mammalGrid.mam","D08","LENO","LENO_031","pathogen","2019-05-09","2019-05-09",,"NEON.DOC.000481vL","Southeast portion of plot underwater",
"e5c0b761-2fe8-49ed-8657-17ef748d8830","8460f8f4-6dbf-449e-809d-1d06ae6bc036","LENO.2019.19","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","pathogen","2019-05-09","2019-05-09",,"NEON.DOC.000481vL",,
"5c15f253-4952-4781-a8df-575613f84ef9","a3004995-fee4-4b93-94ff-242f5a8ee711","LENO.2019.19","LENO_022.mammalGrid.mam","D08","LENO","LENO_022","diversity","2019-05-10","2019-05-10",,"NEON.DOC.000481vL",,
"c751f062-dace-426d-b464-4f25b869940c","cafcb5cc-9f38-48a3-b6f4-67d350c747bc","LENO.2019.19","LENO_008.mammalGrid.mam","D08","LENO","LENO_008","pathogen","2019-05-10","2019-05-10",,"NEON.DOC.000481vL","Persistent flooding combined with severe storms during the day reduced the quantity of traps set below the 75 trap minimum to sample. Grid not sampled.",
"3dd7a955-9f21-4216-803b-6f6848f25fb1","c67125e3-3e17-404d-b2a8-23c840cb1edd","LENO.2019.19","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","pathogen","2019-05-10","2019-05-10",,"NEON.DOC.000481vL",,
"78d79bdf-c27f-4dc5-b2a8-f0e700acf2ac","9168bde8-6559-4998-a794-bd6c84afb011","LENO.2019.19","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","pathogen","2019-05-10","2019-05-10",,"NEON.DOC.000481vL",,
"2e56e057-e74e-4b75-9293-746a08f107d6","50721686-ad41-477a-906d-982f3b0c1f99","LENO.2019.19","LENO_031.mammalGrid.mam","D08","LENO","LENO_031","pathogen","2019-05-10","2019-05-10",,"NEON.DOC.000481vL",,
