uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"9f2adf7a-aed3-4443-a572-e61de938aa8c","8e14249d-84fc-4a1c-899b-1e4799daef3b","BARR.2020.25","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","pathogen","2020-06-16","2020-06-16","logistical","NEON.DOC.000481vM","COVID19",
"6357251f-5170-4bd2-ba59-550875817544","4875ed5d-4555-47df-b993-b2564046b6c2","BARR.2020.25","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","pathogen","2020-06-16","2020-06-16","logistical","NEON.DOC.000481vM","COVID19",
"9b24e13c-5f48-487f-a989-f9041751c654","35278856-85bf-40d9-8a0a-48f67398e087","BARR.2020.25","BARR_037.mammalGrid.mam","D18","BARR","BARR_037","pathogen","2020-06-16","2020-06-16","logistical","NEON.DOC.000481vM","COVID19",
"5c1beafd-ee6f-4485-9ded-66581461418d","a1c43d43-bcfc-435f-a071-27d20fe4aacc","BARR.2020.25","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","pathogen","2020-06-17","2020-06-17","logistical","NEON.DOC.000481vM","COVID19",
"906cfeeb-caf1-4591-8add-16cfb049d5c7","7f4da687-3fb9-457f-b559-a9acf96ff276","BARR.2020.25","BARR_037.mammalGrid.mam","D18","BARR","BARR_037","pathogen","2020-06-17","2020-06-17","logistical","NEON.DOC.000481vM","COVID19",
"61683c19-fba7-401d-a5a1-2590d585dc1b","ef3ee467-446b-47c0-a9e2-bb41191da7d0","BARR.2020.25","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","pathogen","2020-06-17","2020-06-17","logistical","NEON.DOC.000481vM","COVID19",
"9906113a-791d-45a9-b1ce-1e3affa13110","a4d3a718-5855-4a0c-82a1-8b03045ad7a1","BARR.2020.25","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","pathogen","2020-06-18","2020-06-18","logistical","NEON.DOC.000481vM","COVID19",
"a44bfc56-64e7-4879-8b8f-988924c50ed5","1e362675-3d85-46a2-8330-c164e836bbbd","BARR.2020.25","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","pathogen","2020-06-18","2020-06-18","logistical","NEON.DOC.000481vM","COVID19",
"a3428716-1508-470d-baeb-765aa4cc73b8","33ded8ac-e54a-4fcf-ac48-bc1be887b7a2","BARR.2020.25","BARR_037.mammalGrid.mam","D18","BARR","BARR_037","pathogen","2020-06-18","2020-06-18","logistical","NEON.DOC.000481vM","COVID19",
"9f5feff5-2710-4df2-a272-ffc2e902c8f4","b14db5ed-c80c-4914-b1c0-f815a2fd3292","BARR.2020.25","BARR_083.mammalGrid.mam","D18","BARR","BARR_083","diversity","2020-06-19","2020-06-19","logistical","NEON.DOC.000481vM","COVID19",
"b92fd253-bfe2-4329-a018-bc16d7023d7f","9981d2f8-c017-477d-b4d0-249d73ef96f5","BARR.2020.25","BARR_030.mammalGrid.mam","D18","BARR","BARR_030","diversity","2020-06-19","2020-06-19","logistical","NEON.DOC.000481vM","COVID19",
"659c6ec0-37f9-41a9-b6e9-591e41b9acea","764404cf-3f2e-4007-bd90-44f35b41c2c8","BARR.2020.25","BARR_036.mammalGrid.mam","D18","BARR","BARR_036","diversity","2020-06-19","2020-06-19","logistical","NEON.DOC.000481vM","COVID19",
