uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"80d8bfcd-8c16-40c0-a381-70f3ceb4a274","OSBS_048.tickPlot.tck","OSBS_048","2021-08-02T14:55Z","2022-01-31T17:00Z","OSBS_048.20210802","OSBS_048.20210802.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1511446",,"L. Beati","Georgia Southern University",
"1ce37c1b-e1c8-473a-863e-3fc411ef1503","OSBS_048.tickPlot.tck","OSBS_048","2021-08-02T14:55Z","2022-01-31T17:00Z","OSBS_048.20210802","OSBS_048.20210802.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",150,"OK","95% ethanol","USNMENT1511489",,"L. Beati","Georgia Southern University",
"cc0f87d2-320c-484a-872b-5959356d2fa9","OSBS_048.tickPlot.tck","OSBS_048","2021-08-02T14:55Z","2022-01-31T17:00Z","OSBS_048.20210802","OSBS_048.20210802.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511433",,"L. Beati","Georgia Southern University",
"c712d753-ca6b-45da-9b62-c5ad137affc6","OSBS_063.tickPlot.tck","OSBS_063","2021-08-02T16:45Z","2022-01-31T17:00Z","OSBS_063.20210802","OSBS_063.20210802.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511496",,"L. Beati","Georgia Southern University",
"862c86b2-93f9-4d87-ab4c-be0856fd7b4c","OSBS_001.tickPlot.tck","OSBS_001","2021-08-02T17:43Z","2022-01-31T17:00Z","OSBS_001.20210802","OSBS_001.20210802.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",14,"OK","95% ethanol","USNMENT1511451",,"L. Beati","Georgia Southern University",
"902bbd6c-864f-48eb-a5e0-2ea261cdfcd2","OSBS_001.tickPlot.tck","OSBS_001","2021-08-02T17:43Z","2022-01-31T17:00Z","OSBS_001.20210802","OSBS_001.20210802.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1511465",,"L. Beati","Georgia Southern University",
"6c3f7b17-3928-4a43-88a8-26daae5b1a7c","OSBS_001.tickPlot.tck","OSBS_001","2021-08-02T17:43Z","2022-01-31T17:00Z","OSBS_001.20210802","OSBS_001.20210802.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",243,"OK","95% ethanol","USNMENT1511449",,"L. Beati","Georgia Southern University",
"85d35931-987e-4682-adf3-a80d6af1f488","OSBS_077.tickPlot.tck","OSBS_077","2021-08-02T18:54Z","2022-01-31T17:00Z","OSBS_077.20210802","OSBS_077.20210802.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",2,"OK","95% ethanol","USNMENT1511467",,"L. Beati","Georgia Southern University",
"a88a4b00-5c4c-4a42-b25f-0aaaeb9d2f4b","OSBS_077.tickPlot.tck","OSBS_077","2021-08-02T18:54Z","2022-01-31T17:00Z","OSBS_077.20210802","OSBS_077.20210802.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,,"GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",11,"OK","95% ethanol","USNMENT1511466",,"L. Beati","Georgia Southern University",
"1659c808-dc16-4591-9278-7cf6da56360d","OSBS_048.tickPlot.tck","OSBS_048","2021-08-23T15:26Z","2022-01-31T17:00Z","OSBS_048.20210823","OSBS_048.20210823.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511502",,"L. Beati","Georgia Southern University",
